2024-06-11 18:19:27,343 Market Simulator listening for connections
2024-06-11 18:19:29,448 Connected by ('127.0.0.1', 53246)
2024-06-11 18:19:29,449 Connected by ('127.0.0.1', 53247)
2024-06-11 18:19:29,449 Connected by ('127.0.0.1', 53248)
2024-06-11 18:19:34,465 Connected by ('127.0.0.1', 53252)
2024-06-11 18:19:34,466 Connected by ('127.0.0.1', 53253)
2024-06-11 18:19:34,467 Connected by ('127.0.0.1', 53254)
2024-06-11 18:19:39,476 Connected by ('127.0.0.1', 53258)
2024-06-11 18:19:39,477 Connected by ('127.0.0.1', 53259)
2024-06-11 18:19:39,477 Connected by ('127.0.0.1', 53260)
2024-06-11 18:19:44,489 Connected by ('127.0.0.1', 53264)
2024-06-11 18:19:44,494 Connected by ('127.0.0.1', 53266)
2024-06-11 18:19:44,495 Connected by ('127.0.0.1', 53265)
2024-06-11 18:19:49,496 Connected by ('127.0.0.1', 53270)
2024-06-11 18:19:49,497 Connected by ('127.0.0.1', 53271)
2024-06-11 18:19:49,497 Connected by ('127.0.0.1', 53272)
2024-06-11 18:19:54,503 Connected by ('127.0.0.1', 53276)
2024-06-11 18:19:54,504 Connected by ('127.0.0.1', 53277)
2024-06-11 18:19:54,505 Connected by ('127.0.0.1', 53278)
2024-06-11 18:19:59,516 Connected by ('127.0.0.1', 53282)
2024-06-11 18:19:59,517 Connected by ('127.0.0.1', 53283)
2024-06-11 18:19:59,518 Connected by ('127.0.0.1', 53284)
2024-06-11 18:20:04,523 Connected by ('127.0.0.1', 53287)
2024-06-11 18:20:04,524 Connected by ('127.0.0.1', 53288)
2024-06-11 18:20:04,529 Connected by ('127.0.0.1', 53290)
2024-06-11 18:20:09,538 Connected by ('127.0.0.1', 53294)
2024-06-11 18:20:09,539 Connected by ('127.0.0.1', 53295)
2024-06-11 18:20:09,539 Connected by ('127.0.0.1', 53296)
2024-06-11 18:20:14,543 Connected by ('127.0.0.1', 53300)
2024-06-11 18:20:14,544 Connected by ('127.0.0.1', 53301)
2024-06-11 18:20:14,544 Connected by ('127.0.0.1', 53302)
2024-06-11 18:20:19,553 Connected by ('127.0.0.1', 53307)
2024-06-11 18:20:19,553 Connected by ('127.0.0.1', 53308)
2024-06-11 18:20:19,554 Connected by ('127.0.0.1', 53309)
