2024-06-11 20:58:39,989 Market Simulator listening for connections
2024-06-11 20:58:42,372 Connected by ('127.0.0.1', 63249)
2024-06-11 20:58:42,372 Connected by ('127.0.0.1', 63250)
2024-06-11 20:58:42,373 Connected by ('127.0.0.1', 63251)
2024-06-11 20:58:47,383 Connected by ('127.0.0.1', 63265)
2024-06-11 20:58:47,384 Connected by ('127.0.0.1', 63266)
2024-06-11 20:58:47,384 Connected by ('127.0.0.1', 63267)
2024-06-11 20:58:52,396 Connected by ('127.0.0.1', 63281)
2024-06-11 20:58:52,396 Connected by ('127.0.0.1', 63282)
2024-06-11 20:58:52,397 Connected by ('127.0.0.1', 63283)
2024-06-11 20:58:57,415 Connected by ('127.0.0.1', 63297)
2024-06-11 20:58:57,416 Connected by ('127.0.0.1', 63298)
2024-06-11 20:58:57,417 Connected by ('127.0.0.1', 63299)
2024-06-11 20:59:02,425 Connected by ('127.0.0.1', 63314)
2024-06-11 20:59:02,426 Connected by ('127.0.0.1', 63315)
2024-06-11 20:59:02,426 Connected by ('127.0.0.1', 63316)
2024-06-11 20:59:07,431 Connected by ('127.0.0.1', 63331)
2024-06-11 20:59:07,432 Connected by ('127.0.0.1', 63332)
2024-06-11 20:59:07,433 Connected by ('127.0.0.1', 63333)
2024-06-11 20:59:12,443 Connected by ('127.0.0.1', 63347)
2024-06-11 20:59:12,447 Connected by ('127.0.0.1', 63348)
2024-06-11 20:59:12,449 Connected by ('127.0.0.1', 63349)
2024-06-11 20:59:17,459 Connected by ('127.0.0.1', 63362)
2024-06-11 20:59:17,460 Connected by ('127.0.0.1', 63363)
2024-06-11 20:59:17,465 Connected by ('127.0.0.1', 63365)
2024-06-11 20:59:22,477 Connected by ('127.0.0.1', 63380)
2024-06-11 20:59:22,477 Connected by ('127.0.0.1', 63381)
2024-06-11 20:59:22,478 Connected by ('127.0.0.1', 63382)
2024-06-11 20:59:27,493 Connected by ('127.0.0.1', 63396)
2024-06-11 20:59:27,494 Connected by ('127.0.0.1', 63397)
2024-06-11 20:59:27,495 Connected by ('127.0.0.1', 63398)
2024-06-11 20:59:32,502 Connected by ('127.0.0.1', 63412)
2024-06-11 20:59:32,503 Connected by ('127.0.0.1', 63413)
2024-06-11 20:59:32,504 Connected by ('127.0.0.1', 63414)
2024-06-11 20:59:37,516 Connected by ('127.0.0.1', 63429)
2024-06-11 20:59:37,517 Connected by ('127.0.0.1', 63428)
2024-06-11 20:59:37,518 Connected by ('127.0.0.1', 63430)
2024-06-11 20:59:42,525 Connected by ('127.0.0.1', 63443)
2024-06-11 20:59:42,525 Connected by ('127.0.0.1', 63444)
2024-06-11 20:59:42,526 Connected by ('127.0.0.1', 63445)
2024-06-11 20:59:47,536 Connected by ('127.0.0.1', 63458)
2024-06-11 20:59:47,541 Connected by ('127.0.0.1', 63459)
2024-06-11 20:59:47,554 Connected by ('127.0.0.1', 63461)
