2024-06-11 21:46:39,347 FIX Engine listening for connections
2024-06-11 21:46:39,389 Connected by ('127.0.0.1', 56555)
2024-06-11 21:46:39,389 Connected by ('127.0.0.1', 56556)
2024-06-11 21:46:44,404 Connected by ('127.0.0.1', 56571)
2024-06-11 21:46:44,405 Connected by ('127.0.0.1', 56572)
2024-06-11 21:46:49,413 Connected by ('127.0.0.1', 56587)
2024-06-11 21:46:49,414 Connected by ('127.0.0.1', 56588)
2024-06-11 21:46:54,421 Connected by ('127.0.0.1', 56604)
2024-06-11 21:46:54,421 Connected by ('127.0.0.1', 56605)
2024-06-11 21:46:59,436 Connected by ('127.0.0.1', 56620)
2024-06-11 21:46:59,438 Connected by ('127.0.0.1', 56621)
2024-06-11 21:47:04,458 Connected by ('127.0.0.1', 56636)
2024-06-11 21:47:04,459 Connected by ('127.0.0.1', 56637)
2024-06-11 21:47:09,475 Connected by ('127.0.0.1', 56653)
2024-06-11 21:47:09,476 Connected by ('127.0.0.1', 56654)
2024-06-11 21:47:14,494 Connected by ('127.0.0.1', 56669)
2024-06-11 21:47:14,494 Connected by ('127.0.0.1', 56670)
2024-06-11 21:47:19,503 Connected by ('127.0.0.1', 56686)
2024-06-11 21:47:19,508 Connected by ('127.0.0.1', 56689)
2024-06-11 21:47:24,517 Connected by ('127.0.0.1', 56702)
2024-06-11 21:47:24,519 Connected by ('127.0.0.1', 56704)
2024-06-11 21:47:29,526 Connected by ('127.0.0.1', 56718)
2024-06-11 21:47:29,527 Connected by ('127.0.0.1', 56719)
2024-06-11 21:47:34,550 Connected by ('127.0.0.1', 56734)
2024-06-11 21:47:34,555 Connected by ('127.0.0.1', 56736)
2024-06-11 21:47:39,570 Connected by ('127.0.0.1', 56750)
2024-06-11 21:47:39,571 Connected by ('127.0.0.1', 56751)
2024-06-11 21:47:44,589 Connected by ('127.0.0.1', 56767)
2024-06-11 21:47:44,591 Connected by ('127.0.0.1', 56768)
2024-06-11 21:47:49,605 Connected by ('127.0.0.1', 56783)
2024-06-11 21:47:49,606 Connected by ('127.0.0.1', 56784)
2024-06-11 21:47:54,632 Connected by ('127.0.0.1', 56802)
2024-06-11 21:47:54,633 Connected by ('127.0.0.1', 56803)
2024-06-11 21:47:59,654 Connected by ('127.0.0.1', 56819)
2024-06-11 21:47:59,655 Connected by ('127.0.0.1', 56820)
2024-06-11 21:48:04,671 Connected by ('127.0.0.1', 56841)
2024-06-11 21:48:04,672 Connected by ('127.0.0.1', 56840)
2024-06-11 21:48:09,691 Connected by ('127.0.0.1', 56856)
2024-06-11 21:48:09,692 Connected by ('127.0.0.1', 56857)
2024-06-11 21:48:14,707 Connected by ('127.0.0.1', 56872)
2024-06-11 21:48:14,708 Connected by ('127.0.0.1', 56873)
2024-06-11 21:48:19,731 Connected by ('127.0.0.1', 56888)
2024-06-11 21:48:19,732 Connected by ('127.0.0.1', 56889)
2024-06-11 21:48:24,752 Connected by ('127.0.0.1', 56904)
2024-06-11 21:48:24,752 Connected by ('127.0.0.1', 56905)
2024-06-11 21:48:29,772 Connected by ('127.0.0.1', 56920)
2024-06-11 21:48:29,773 Connected by ('127.0.0.1', 56921)
2024-06-11 21:48:34,799 Connected by ('127.0.0.1', 56936)
2024-06-11 21:48:34,800 Connected by ('127.0.0.1', 56937)
2024-06-11 21:48:39,819 Connected by ('127.0.0.1', 56953)
2024-06-11 21:48:39,821 Connected by ('127.0.0.1', 56954)
2024-06-11 21:48:44,832 Connected by ('127.0.0.1', 56970)
2024-06-11 21:48:44,834 Connected by ('127.0.0.1', 56971)
2024-06-11 21:48:49,854 Connected by ('127.0.0.1', 56987)
2024-06-11 21:48:49,854 Connected by ('127.0.0.1', 56988)
