2024-06-11 21:12:04,238 Market Simulator listening for connections
2024-06-11 21:12:06,237 Connected by ('127.0.0.1', 49819)
2024-06-11 21:12:06,238 Connected by ('127.0.0.1', 49820)
2024-06-11 21:12:06,239 Connected by ('127.0.0.1', 49821)
2024-06-11 21:12:11,241 Connected by ('127.0.0.1', 49834)
2024-06-11 21:12:11,242 Connected by ('127.0.0.1', 49835)
2024-06-11 21:12:11,242 Connected by ('127.0.0.1', 49836)
2024-06-11 21:12:16,255 Connected by ('127.0.0.1', 49855)
2024-06-11 21:12:16,255 Connected by ('127.0.0.1', 49856)
2024-06-11 21:12:16,256 Connected by ('127.0.0.1', 49857)
2024-06-11 21:12:21,262 Connected by ('127.0.0.1', 49872)
2024-06-11 21:12:21,268 Connected by ('127.0.0.1', 49874)
2024-06-11 21:12:21,268 Connected by ('127.0.0.1', 49873)
2024-06-11 21:12:26,276 Connected by ('127.0.0.1', 49889)
2024-06-11 21:12:26,276 Connected by ('127.0.0.1', 49890)
2024-06-11 21:12:26,276 Connected by ('127.0.0.1', 49891)
2024-06-11 21:12:31,284 Connected by ('127.0.0.1', 49906)
2024-06-11 21:12:31,285 Connected by ('127.0.0.1', 49907)
2024-06-11 21:12:31,285 Connected by ('127.0.0.1', 49910)
2024-06-11 21:12:36,291 Connected by ('127.0.0.1', 49924)
2024-06-11 21:12:36,292 Connected by ('127.0.0.1', 49925)
2024-06-11 21:12:36,292 Connected by ('127.0.0.1', 49926)
2024-06-11 21:12:41,307 Connected by ('127.0.0.1', 49942)
2024-06-11 21:12:41,308 Connected by ('127.0.0.1', 49943)
2024-06-11 21:12:41,312 Connected by ('127.0.0.1', 49950)
2024-06-11 21:12:46,321 Connected by ('127.0.0.1', 49965)
2024-06-11 21:12:46,322 Connected by ('127.0.0.1', 49966)
2024-06-11 21:12:46,322 Connected by ('127.0.0.1', 49967)
2024-06-11 21:12:51,336 Connected by ('127.0.0.1', 49981)
2024-06-11 21:12:51,337 Connected by ('127.0.0.1', 49983)
2024-06-11 21:12:51,337 Connected by ('127.0.0.1', 49984)
2024-06-11 21:12:56,352 Connected by ('127.0.0.1', 50003)
2024-06-11 21:12:56,353 Connected by ('127.0.0.1', 50004)
2024-06-11 21:12:56,353 Connected by ('127.0.0.1', 50005)
2024-06-11 21:13:01,364 Connected by ('127.0.0.1', 50019)
2024-06-11 21:13:01,365 Connected by ('127.0.0.1', 50021)
2024-06-11 21:13:01,366 Connected by ('127.0.0.1', 50022)
2024-06-11 21:13:06,370 Connected by ('127.0.0.1', 50036)
2024-06-11 21:13:06,371 Connected by ('127.0.0.1', 50037)
2024-06-11 21:13:06,371 Connected by ('127.0.0.1', 50038)
2024-06-11 21:13:11,388 Connected by ('127.0.0.1', 50052)
2024-06-11 21:13:11,389 Connected by ('127.0.0.1', 50053)
2024-06-11 21:13:11,389 Connected by ('127.0.0.1', 50054)
2024-06-11 21:13:16,400 Connected by ('127.0.0.1', 50068)
2024-06-11 21:13:16,400 Connected by ('127.0.0.1', 50069)
2024-06-11 21:13:16,401 Connected by ('127.0.0.1', 50070)
2024-06-11 21:13:21,404 Connected by ('127.0.0.1', 50084)
2024-06-11 21:13:21,405 Connected by ('127.0.0.1', 50085)
2024-06-11 21:13:21,405 Connected by ('127.0.0.1', 50086)
2024-06-11 21:13:26,421 Connected by ('127.0.0.1', 50100)
2024-06-11 21:13:26,421 Connected by ('127.0.0.1', 50101)
2024-06-11 21:13:26,421 Connected by ('127.0.0.1', 50102)
2024-06-11 21:13:31,432 Connected by ('127.0.0.1', 50116)
2024-06-11 21:13:31,432 Connected by ('127.0.0.1', 50117)
2024-06-11 21:13:31,433 Connected by ('127.0.0.1', 50118)
2024-06-11 21:13:36,449 Connected by ('127.0.0.1', 50132)
2024-06-11 21:13:36,450 Connected by ('127.0.0.1', 50133)
2024-06-11 21:13:36,450 Connected by ('127.0.0.1', 50134)
2024-06-11 21:13:41,466 Connected by ('127.0.0.1', 50148)
