2024-06-09 23:06:35,996 FIX Engine listening for connections
2024-06-09 23:06:36,256 Connected by ('127.0.0.1', 62582)
2024-06-09 23:06:36,257 Connected by ('127.0.0.1', 62583)
2024-06-09 23:06:41,264 Connected by ('127.0.0.1', 62599)
2024-06-09 23:06:41,265 Connected by ('127.0.0.1', 62600)
2024-06-09 23:06:46,280 Connected by ('127.0.0.1', 62615)
2024-06-09 23:06:46,281 Connected by ('127.0.0.1', 62617)
2024-06-09 23:06:51,286 Connected by ('127.0.0.1', 62631)
2024-06-09 23:06:51,289 Connected by ('127.0.0.1', 62634)
2024-06-09 23:06:56,299 Connected by ('127.0.0.1', 62646)
2024-06-09 23:06:56,301 Connected by ('127.0.0.1', 62648)
2024-06-09 23:07:01,318 Connected by ('127.0.0.1', 62662)
2024-06-09 23:07:01,319 Connected by ('127.0.0.1', 62664)
2024-06-09 23:07:06,328 Connected by ('127.0.0.1', 62678)
2024-06-09 23:07:06,331 Connected by ('127.0.0.1', 62680)
2024-06-09 23:07:11,344 Connected by ('127.0.0.1', 62694)
2024-06-09 23:07:11,346 Connected by ('127.0.0.1', 62695)
2024-06-09 23:07:16,364 Connected by ('127.0.0.1', 62710)
2024-06-09 23:07:16,372 Connected by ('127.0.0.1', 62713)
2024-06-09 23:07:21,375 Connected by ('127.0.0.1', 62726)
2024-06-09 23:07:21,378 Connected by ('127.0.0.1', 62728)
2024-06-09 23:07:26,381 Connected by ('127.0.0.1', 62742)
2024-06-09 23:07:26,383 Connected by ('127.0.0.1', 62743)
2024-06-09 23:07:31,400 Connected by ('127.0.0.1', 62758)
2024-06-09 23:07:31,402 Connected by ('127.0.0.1', 62759)
2024-06-09 23:07:36,415 Connected by ('127.0.0.1', 62774)
2024-06-09 23:07:36,417 Connected by ('127.0.0.1', 62777)
2024-06-09 23:07:41,431 Connected by ('127.0.0.1', 62790)
2024-06-09 23:07:41,435 Connected by ('127.0.0.1', 62791)
2024-06-09 23:07:46,446 Connected by ('127.0.0.1', 62806)
2024-06-09 23:07:46,447 Connected by ('127.0.0.1', 62807)
2024-06-09 23:07:51,466 Connected by ('127.0.0.1', 62822)
2024-06-09 23:07:51,469 Connected by ('127.0.0.1', 62824)
2024-06-09 23:07:56,473 Connected by ('127.0.0.1', 62838)
2024-06-09 23:07:56,476 Connected by ('127.0.0.1', 62840)
2024-06-09 23:08:01,482 Connected by ('127.0.0.1', 62854)
2024-06-09 23:08:01,485 Connected by ('127.0.0.1', 62855)
2024-06-09 23:08:06,495 Connected by ('127.0.0.1', 62870)
2024-06-09 23:08:06,497 Connected by ('127.0.0.1', 62871)
2024-06-09 23:08:11,517 Connected by ('127.0.0.1', 62886)
2024-06-09 23:08:11,519 Connected by ('127.0.0.1', 62888)
2024-06-09 23:08:16,532 Connected by ('127.0.0.1', 62902)
2024-06-09 23:08:16,535 Connected by ('127.0.0.1', 62904)
2024-06-09 23:08:21,552 Connected by ('127.0.0.1', 62918)
2024-06-09 23:08:21,554 Connected by ('127.0.0.1', 62920)
2024-06-09 23:08:26,559 Connected by ('127.0.0.1', 62934)
2024-06-09 23:08:26,561 Connected by ('127.0.0.1', 62936)
2024-06-09 23:08:31,566 Connected by ('127.0.0.1', 62950)
2024-06-09 23:08:31,568 Connected by ('127.0.0.1', 62952)
2024-06-09 23:08:36,580 Connected by ('127.0.0.1', 62966)
2024-06-09 23:08:36,582 Connected by ('127.0.0.1', 62968)
2024-06-09 23:08:41,588 Connected by ('127.0.0.1', 62982)
2024-06-09 23:08:41,590 Connected by ('127.0.0.1', 62983)
2024-06-09 23:08:46,605 Connected by ('127.0.0.1', 62998)
2024-06-09 23:08:46,607 Connected by ('127.0.0.1', 63000)
2024-06-09 23:08:51,613 Connected by ('127.0.0.1', 63014)
2024-06-09 23:08:51,615 Connected by ('127.0.0.1', 63015)
2024-06-09 23:08:56,623 Connected by ('127.0.0.1', 63030)
2024-06-09 23:08:56,624 Connected by ('127.0.0.1', 63031)
2024-06-09 23:09:01,641 Connected by ('127.0.0.1', 63046)
2024-06-09 23:09:01,642 Connected by ('127.0.0.1', 63047)
2024-06-09 23:09:06,654 Connected by ('127.0.0.1', 63061)
2024-06-09 23:09:06,655 Connected by ('127.0.0.1', 63063)
2024-06-09 23:09:11,661 Connected by ('127.0.0.1', 63077)
2024-06-09 23:09:11,663 Connected by ('127.0.0.1', 63079)
2024-06-09 23:09:16,666 Connected by ('127.0.0.1', 63093)
2024-06-09 23:09:16,668 Connected by ('127.0.0.1', 63095)
2024-06-09 23:09:21,671 Connected by ('127.0.0.1', 63110)
2024-06-09 23:09:21,673 Connected by ('127.0.0.1', 63112)
2024-06-09 23:09:26,685 Connected by ('127.0.0.1', 63126)
2024-06-09 23:09:26,686 Connected by ('127.0.0.1', 63128)
2024-06-09 23:09:31,699 Connected by ('127.0.0.1', 63143)
2024-06-09 23:09:31,701 Connected by ('127.0.0.1', 63145)
2024-06-09 23:09:36,704 Connected by ('127.0.0.1', 63159)
2024-06-09 23:09:36,705 Connected by ('127.0.0.1', 63161)
2024-06-09 23:09:41,712 Connected by ('127.0.0.1', 63175)
2024-06-09 23:09:41,714 Connected by ('127.0.0.1', 63177)
2024-06-09 23:09:46,724 Connected by ('127.0.0.1', 63191)
2024-06-09 23:09:46,727 Connected by ('127.0.0.1', 63193)
2024-06-09 23:09:51,733 Connected by ('127.0.0.1', 63207)
2024-06-09 23:09:51,735 Connected by ('127.0.0.1', 63209)
2024-06-09 23:09:56,740 Connected by ('127.0.0.1', 63223)
2024-06-09 23:09:56,743 Connected by ('127.0.0.1', 63225)
2024-06-09 23:10:01,750 Connected by ('127.0.0.1', 63239)
2024-06-09 23:10:01,753 Connected by ('127.0.0.1', 63241)
2024-06-09 23:10:06,763 Connected by ('127.0.0.1', 63255)
2024-06-09 23:10:06,764 Connected by ('127.0.0.1', 63257)
2024-06-09 23:10:11,773 Connected by ('127.0.0.1', 63270)
2024-06-09 23:10:11,774 Connected by ('127.0.0.1', 63272)
2024-06-09 23:10:16,780 Connected by ('127.0.0.1', 63286)
2024-06-09 23:10:16,782 Connected by ('127.0.0.1', 63288)
2024-06-09 23:10:21,795 Connected by ('127.0.0.1', 63302)
2024-06-09 23:10:21,798 Connected by ('127.0.0.1', 63304)
2024-06-09 23:10:26,806 Connected by ('127.0.0.1', 63318)
2024-06-09 23:10:26,809 Connected by ('127.0.0.1', 63320)
2024-06-09 23:10:31,827 Connected by ('127.0.0.1', 63334)
2024-06-09 23:10:31,828 Connected by ('127.0.0.1', 63335)
2024-06-09 23:10:36,844 Connected by ('127.0.0.1', 63350)
2024-06-09 23:10:36,846 Connected by ('127.0.0.1', 63352)
2024-06-09 23:10:41,854 Connected by ('127.0.0.1', 63366)
2024-06-09 23:10:41,856 Connected by ('127.0.0.1', 63368)
2024-06-09 23:10:46,866 Connected by ('127.0.0.1', 63382)
2024-06-09 23:10:46,867 Connected by ('127.0.0.1', 63384)
2024-06-09 23:10:51,881 Connected by ('127.0.0.1', 63398)
2024-06-09 23:10:51,883 Connected by ('127.0.0.1', 63400)
2024-06-09 23:10:56,895 Connected by ('127.0.0.1', 63415)
2024-06-09 23:10:56,896 Connected by ('127.0.0.1', 63417)
2024-06-09 23:11:01,899 Connected by ('127.0.0.1', 63431)
2024-06-09 23:11:01,901 Connected by ('127.0.0.1', 63433)
2024-06-09 23:11:06,917 Connected by ('127.0.0.1', 63448)
2024-06-09 23:11:06,919 Connected by ('127.0.0.1', 63450)
2024-06-09 23:11:11,927 Connected by ('127.0.0.1', 63464)
2024-06-09 23:11:11,929 Connected by ('127.0.0.1', 63466)
2024-06-09 23:11:16,935 Connected by ('127.0.0.1', 63479)
2024-06-09 23:11:16,938 Connected by ('127.0.0.1', 63481)
2024-06-09 23:11:21,949 Connected by ('127.0.0.1', 63495)
2024-06-09 23:11:21,949 Connected by ('127.0.0.1', 63496)
2024-06-09 23:11:26,962 Connected by ('127.0.0.1', 63511)
2024-06-09 23:11:26,963 Connected by ('127.0.0.1', 63513)
2024-06-09 23:11:31,973 Connected by ('127.0.0.1', 63527)
2024-06-09 23:11:31,975 Connected by ('127.0.0.1', 63529)
2024-06-09 23:11:36,988 Connected by ('127.0.0.1', 63543)
2024-06-09 23:11:36,990 Connected by ('127.0.0.1', 63545)
2024-06-09 23:11:41,992 Connected by ('127.0.0.1', 63559)
2024-06-09 23:11:41,993 Connected by ('127.0.0.1', 63561)
2024-06-09 23:11:47,003 Connected by ('127.0.0.1', 63575)
2024-06-09 23:11:47,004 Connected by ('127.0.0.1', 63577)
2024-06-09 23:11:52,008 Connected by ('127.0.0.1', 63591)
2024-06-09 23:11:52,009 Connected by ('127.0.0.1', 63592)
2024-06-09 23:11:57,016 Connected by ('127.0.0.1', 63607)
2024-06-09 23:11:57,017 Connected by ('127.0.0.1', 63609)
2024-06-09 23:12:02,028 Connected by ('127.0.0.1', 63623)
2024-06-09 23:12:02,029 Connected by ('127.0.0.1', 63625)
2024-06-09 23:12:07,043 Connected by ('127.0.0.1', 63639)
2024-06-09 23:12:07,045 Connected by ('127.0.0.1', 63641)
2024-06-09 23:12:12,056 Connected by ('127.0.0.1', 63655)
2024-06-09 23:12:12,059 Connected by ('127.0.0.1', 63658)
2024-06-09 23:12:17,067 Connected by ('127.0.0.1', 63671)
2024-06-09 23:12:17,070 Connected by ('127.0.0.1', 63673)
2024-06-09 23:12:22,088 Connected by ('127.0.0.1', 63687)
2024-06-09 23:12:22,090 Connected by ('127.0.0.1', 63689)
2024-06-09 23:12:27,099 Connected by ('127.0.0.1', 63703)
2024-06-09 23:12:27,101 Connected by ('127.0.0.1', 63705)
2024-06-09 23:12:32,118 Connected by ('127.0.0.1', 63719)
2024-06-09 23:12:32,120 Connected by ('127.0.0.1', 63721)
2024-06-09 23:12:37,126 Connected by ('127.0.0.1', 63735)
2024-06-09 23:12:37,128 Connected by ('127.0.0.1', 63737)
2024-06-09 23:12:42,142 Connected by ('127.0.0.1', 63751)
2024-06-09 23:12:42,144 Connected by ('127.0.0.1', 63753)
2024-06-09 23:12:47,154 Connected by ('127.0.0.1', 63768)
2024-06-09 23:12:47,155 Connected by ('127.0.0.1', 63770)
2024-06-09 23:12:52,162 Connected by ('127.0.0.1', 63784)
