2024-06-07 00:49:15,809 Market Simulator listening for connections
2024-06-07 00:49:18,022 Connected by ('127.0.0.1', 60871)
2024-06-07 00:49:18,022 Connected by ('127.0.0.1', 60872)
2024-06-07 00:49:18,023 Connected by ('127.0.0.1', 60873)
2024-06-07 00:49:23,038 Connected by ('127.0.0.1', 60887)
2024-06-07 00:49:23,039 Connected by ('127.0.0.1', 60888)
2024-06-07 00:49:23,039 Connected by ('127.0.0.1', 60889)
2024-06-07 00:49:28,041 Connected by ('127.0.0.1', 60902)
2024-06-07 00:49:28,041 Connected by ('127.0.0.1', 60904)
2024-06-07 00:49:28,042 Connected by ('127.0.0.1', 60905)
2024-06-07 00:49:33,055 Connected by ('127.0.0.1', 60922)
2024-06-07 00:49:33,056 Connected by ('127.0.0.1', 60923)
2024-06-07 00:49:33,056 Connected by ('127.0.0.1', 60924)
2024-06-07 00:49:38,068 Connected by ('127.0.0.1', 60938)
2024-06-07 00:49:38,069 Connected by ('127.0.0.1', 60939)
2024-06-07 00:49:38,069 Connected by ('127.0.0.1', 60940)
2024-06-07 00:49:43,075 Connected by ('127.0.0.1', 60953)
2024-06-07 00:49:43,076 Connected by ('127.0.0.1', 60955)
2024-06-07 00:49:43,077 Connected by ('127.0.0.1', 60956)
2024-06-07 00:49:48,080 Connected by ('127.0.0.1', 60968)
2024-06-07 00:49:48,081 Connected by ('127.0.0.1', 60970)
2024-06-07 00:49:48,082 Connected by ('127.0.0.1', 60971)
2024-06-07 00:49:53,104 Connected by ('127.0.0.1', 60984)
2024-06-07 00:49:53,107 Connected by ('127.0.0.1', 60985)
2024-06-07 00:49:53,113 Connected by ('127.0.0.1', 60987)
2024-06-07 00:49:58,103 Connected by ('127.0.0.1', 61001)
2024-06-07 00:49:58,104 Connected by ('127.0.0.1', 61002)
2024-06-07 00:49:58,104 Connected by ('127.0.0.1', 61003)
2024-06-07 00:50:03,120 Connected by ('127.0.0.1', 61017)
2024-06-07 00:50:03,121 Connected by ('127.0.0.1', 61018)
2024-06-07 00:50:03,121 Connected by ('127.0.0.1', 61019)
2024-06-07 00:50:08,132 Connected by ('127.0.0.1', 61033)
2024-06-07 00:50:08,133 Connected by ('127.0.0.1', 61034)
2024-06-07 00:50:08,134 Connected by ('127.0.0.1', 61035)
2024-06-07 00:50:13,137 Connected by ('127.0.0.1', 61048)
2024-06-07 00:50:13,138 Connected by ('127.0.0.1', 61050)
2024-06-07 00:50:13,138 Connected by ('127.0.0.1', 61051)
2024-06-07 00:50:18,149 Connected by ('127.0.0.1', 61066)
2024-06-07 00:50:18,150 Connected by ('127.0.0.1', 61068)
2024-06-07 00:50:18,151 Connected by ('127.0.0.1', 61069)
2024-06-07 00:50:23,154 Connected by ('127.0.0.1', 61082)
2024-06-07 00:50:23,154 Connected by ('127.0.0.1', 61084)
2024-06-07 00:50:23,155 Connected by ('127.0.0.1', 61085)
2024-06-07 00:50:28,160 Connected by ('127.0.0.1', 61098)
2024-06-07 00:50:28,161 Connected by ('127.0.0.1', 61100)
2024-06-07 00:50:28,161 Connected by ('127.0.0.1', 61101)
2024-06-07 00:50:33,165 Connected by ('127.0.0.1', 61115)
2024-06-07 00:50:33,165 Connected by ('127.0.0.1', 61116)
2024-06-07 00:50:33,166 Connected by ('127.0.0.1', 61117)
2024-06-07 00:50:38,179 Connected by ('127.0.0.1', 61131)
2024-06-07 00:50:38,179 Connected by ('127.0.0.1', 61132)
2024-06-07 00:50:38,180 Connected by ('127.0.0.1', 61133)
2024-06-07 00:50:43,184 Connected by ('127.0.0.1', 61147)
2024-06-07 00:50:43,185 Connected by ('127.0.0.1', 61148)
2024-06-07 00:50:43,186 Connected by ('127.0.0.1', 61149)
2024-06-07 00:50:48,196 Connected by ('127.0.0.1', 61162)
2024-06-07 00:50:48,196 Connected by ('127.0.0.1', 61164)
2024-06-07 00:50:48,197 Connected by ('127.0.0.1', 61165)
2024-06-07 00:50:53,206 Connected by ('127.0.0.1', 61179)
2024-06-07 00:50:53,207 Connected by ('127.0.0.1', 61180)
2024-06-07 00:50:53,208 Connected by ('127.0.0.1', 61181)
2024-06-07 00:50:58,220 Connected by ('127.0.0.1', 61193)
2024-06-07 00:50:58,220 Connected by ('127.0.0.1', 61195)
2024-06-07 00:50:58,221 Connected by ('127.0.0.1', 61196)
2024-06-07 00:51:03,232 Connected by ('127.0.0.1', 61210)
2024-06-07 00:51:03,232 Connected by ('127.0.0.1', 61211)
2024-06-07 00:51:03,233 Connected by ('127.0.0.1', 61212)
2024-06-07 00:51:08,246 Connected by ('127.0.0.1', 61226)
2024-06-07 00:51:08,246 Connected by ('127.0.0.1', 61227)
2024-06-07 00:51:08,247 Connected by ('127.0.0.1', 61228)
2024-06-07 00:51:13,255 Connected by ('127.0.0.1', 61241)
2024-06-07 00:51:13,255 Connected by ('127.0.0.1', 61243)
2024-06-07 00:51:13,256 Connected by ('127.0.0.1', 61244)
2024-06-07 00:51:18,270 Connected by ('127.0.0.1', 61258)
2024-06-07 00:51:18,271 Connected by ('127.0.0.1', 61259)
2024-06-07 00:51:18,272 Connected by ('127.0.0.1', 61260)
2024-06-07 00:51:23,283 Connected by ('127.0.0.1', 61274)
2024-06-07 00:51:23,284 Connected by ('127.0.0.1', 61275)
2024-06-07 00:51:23,284 Connected by ('127.0.0.1', 61276)
2024-06-07 00:51:28,286 Connected by ('127.0.0.1', 61290)
2024-06-07 00:51:28,287 Connected by ('127.0.0.1', 61291)
2024-06-07 00:51:28,288 Connected by ('127.0.0.1', 61292)
2024-06-07 00:51:33,305 Connected by ('127.0.0.1', 61306)
2024-06-07 00:51:33,306 Connected by ('127.0.0.1', 61307)
2024-06-07 00:51:33,307 Connected by ('127.0.0.1', 61308)
2024-06-07 00:51:38,309 Connected by ('127.0.0.1', 61322)
2024-06-07 00:51:38,310 Connected by ('127.0.0.1', 61324)
2024-06-07 00:51:38,311 Connected by ('127.0.0.1', 61323)
2024-06-07 00:51:43,323 Connected by ('127.0.0.1', 61342)
2024-06-07 00:51:43,324 Connected by ('127.0.0.1', 61343)
2024-06-07 00:51:43,325 Connected by ('127.0.0.1', 61344)
2024-06-07 00:51:48,339 Connected by ('127.0.0.1', 61357)
2024-06-07 00:51:48,340 Connected by ('127.0.0.1', 61359)
2024-06-07 00:51:48,341 Connected by ('127.0.0.1', 61360)
2024-06-07 00:51:53,355 Connected by ('127.0.0.1', 61373)
2024-06-07 00:51:53,356 Connected by ('127.0.0.1', 61375)
