2024-06-11 18:34:07,600 FIX Engine listening for connections
2024-06-11 18:34:07,735 Connected by ('127.0.0.1', 54160)
2024-06-11 18:34:07,735 Connected by ('127.0.0.1', 54161)
2024-06-11 18:34:12,736 Connected by ('127.0.0.1', 54166)
2024-06-11 18:34:12,737 Connected by ('127.0.0.1', 54167)
2024-06-11 18:34:17,751 Connected by ('127.0.0.1', 54172)
2024-06-11 18:34:17,751 Connected by ('127.0.0.1', 54173)
2024-06-11 18:34:22,762 Connected by ('127.0.0.1', 54178)
2024-06-11 18:34:22,762 Connected by ('127.0.0.1', 54179)
2024-06-11 18:34:27,780 Connected by ('127.0.0.1', 54184)
2024-06-11 18:34:27,781 Connected by ('127.0.0.1', 54185)
2024-06-11 18:34:32,786 Connected by ('127.0.0.1', 54190)
2024-06-11 18:34:32,787 Connected by ('127.0.0.1', 54191)
2024-06-11 18:34:37,797 Connected by ('127.0.0.1', 54196)
2024-06-11 18:34:37,798 Connected by ('127.0.0.1', 54197)
2024-06-11 18:34:42,810 Connected by ('127.0.0.1', 54202)
2024-06-11 18:34:42,811 Connected by ('127.0.0.1', 54203)
2024-06-11 18:34:47,827 Connected by ('127.0.0.1', 54208)
2024-06-11 18:34:47,832 Connected by ('127.0.0.1', 54211)
2024-06-11 18:34:52,831 Connected by ('127.0.0.1', 54215)
2024-06-11 18:34:52,832 Connected by ('127.0.0.1', 54216)
2024-06-11 18:34:57,844 Connected by ('127.0.0.1', 54221)
2024-06-11 18:34:57,844 Connected by ('127.0.0.1', 54222)
2024-06-11 18:35:02,859 Connected by ('127.0.0.1', 54227)
2024-06-11 18:35:02,860 Connected by ('127.0.0.1', 54228)
2024-06-11 18:35:07,874 Connected by ('127.0.0.1', 54233)
2024-06-11 18:35:07,875 Connected by ('127.0.0.1', 54234)
2024-06-11 18:35:12,883 Connected by ('127.0.0.1', 54239)
2024-06-11 18:35:12,883 Connected by ('127.0.0.1', 54240)
2024-06-11 18:35:17,899 Connected by ('127.0.0.1', 54245)
2024-06-11 18:35:17,900 Connected by ('127.0.0.1', 54246)
