2024-06-07 00:15:37,705 FIX Engine listening for connections
2024-06-07 00:15:37,830 Connected by ('127.0.0.1', 54805)
2024-06-07 00:15:37,831 Connected by ('127.0.0.1', 54807)
2024-06-07 00:15:37,833 Connected by ('127.0.0.1', 54811)
2024-06-07 00:15:37,833 Connected by ('127.0.0.1', 54812)
2024-06-07 00:15:39,759 Connected by ('127.0.0.1', 54821)
2024-06-07 00:15:39,763 Connected by ('127.0.0.1', 54824)
2024-06-07 00:15:42,844 Connected by ('127.0.0.1', 54833)
2024-06-07 00:15:42,845 Connected by ('127.0.0.1', 54834)
2024-06-07 00:15:44,760 Connected by ('127.0.0.1', 54847)
2024-06-07 00:15:44,761 Connected by ('127.0.0.1', 54849)
2024-06-07 00:15:47,861 Connected by ('127.0.0.1', 54859)
2024-06-07 00:15:47,862 Connected by ('127.0.0.1', 54861)
2024-06-07 00:15:49,799 Connected by ('127.0.0.1', 54868)
2024-06-07 00:15:49,801 Connected by ('127.0.0.1', 54870)
2024-06-07 00:15:52,865 Connected by ('127.0.0.1', 54881)
2024-06-07 00:15:52,866 Connected by ('127.0.0.1', 54882)
2024-06-07 00:15:54,804 Connected by ('127.0.0.1', 54890)
2024-06-07 00:15:54,805 Connected by ('127.0.0.1', 54892)
2024-06-07 00:15:57,880 Connected by ('127.0.0.1', 54902)
2024-06-07 00:15:57,882 Connected by ('127.0.0.1', 54903)
2024-06-07 00:15:59,826 Connected by ('127.0.0.1', 54912)
2024-06-07 00:15:59,827 Connected by ('127.0.0.1', 54913)
2024-06-07 00:16:02,902 Connected by ('127.0.0.1', 54924)
2024-06-07 00:16:02,904 Connected by ('127.0.0.1', 54925)
2024-06-07 00:16:04,846 Connected by ('127.0.0.1', 54934)
2024-06-07 00:16:04,846 Connected by ('127.0.0.1', 54935)
2024-06-07 00:16:07,924 Connected by ('127.0.0.1', 54946)
2024-06-07 00:16:07,925 Connected by ('127.0.0.1', 54947)
2024-06-07 00:16:09,895 Connected by ('127.0.0.1', 54956)
2024-06-07 00:16:09,900 Connected by ('127.0.0.1', 54957)
2024-06-07 00:16:12,945 Connected by ('127.0.0.1', 54968)
2024-06-07 00:16:12,950 Connected by ('127.0.0.1', 54969)
2024-06-07 00:16:14,913 Connected by ('127.0.0.1', 54978)
2024-06-07 00:16:14,915 Connected by ('127.0.0.1', 54979)
2024-06-07 00:16:17,957 Connected by ('127.0.0.1', 54990)
2024-06-07 00:16:17,958 Connected by ('127.0.0.1', 54991)
2024-06-07 00:16:19,938 Connected by ('127.0.0.1', 55000)
2024-06-07 00:16:19,939 Connected by ('127.0.0.1', 55001)
2024-06-07 00:16:22,962 Connected by ('127.0.0.1', 55012)
2024-06-07 00:16:22,963 Connected by ('127.0.0.1', 55013)
2024-06-07 00:16:24,950 Connected by ('127.0.0.1', 55023)
2024-06-07 00:16:24,951 Connected by ('127.0.0.1', 55022)
2024-06-07 00:16:27,981 Connected by ('127.0.0.1', 55036)
2024-06-07 00:16:27,982 Connected by ('127.0.0.1', 55038)
2024-06-07 00:16:29,959 Connected by ('127.0.0.1', 55046)
2024-06-07 00:16:29,960 Connected by ('127.0.0.1', 55047)
2024-06-07 00:16:32,991 Connected by ('127.0.0.1', 55058)
2024-06-07 00:16:32,992 Connected by ('127.0.0.1', 55059)
2024-06-07 00:16:35,016 Connected by ('127.0.0.1', 55068)
2024-06-07 00:16:35,018 Connected by ('127.0.0.1', 55069)
2024-06-07 00:16:38,014 Connected by ('127.0.0.1', 55080)
2024-06-07 00:16:38,017 Connected by ('127.0.0.1', 55083)
2024-06-07 00:16:40,023 Connected by ('127.0.0.1', 55090)
2024-06-07 00:16:40,023 Connected by ('127.0.0.1', 55091)
2024-06-07 00:16:43,023 Connected by ('127.0.0.1', 55103)
2024-06-07 00:16:43,024 Connected by ('127.0.0.1', 55102)
2024-06-07 00:16:45,032 Connected by ('127.0.0.1', 55112)
2024-06-07 00:16:45,033 Connected by ('127.0.0.1', 55113)
2024-06-07 00:16:48,029 Connected by ('127.0.0.1', 55124)
2024-06-07 00:16:48,030 Connected by ('127.0.0.1', 55125)
2024-06-07 00:16:50,045 Connected by ('127.0.0.1', 55134)
2024-06-07 00:16:50,046 Connected by ('127.0.0.1', 55135)
2024-06-07 00:16:53,040 Connected by ('127.0.0.1', 55147)
2024-06-07 00:16:53,042 Connected by ('127.0.0.1', 55148)
2024-06-07 00:16:55,058 Connected by ('127.0.0.1', 55158)
2024-06-07 00:16:55,059 Connected by ('127.0.0.1', 55159)
2024-06-07 00:16:58,048 Connected by ('127.0.0.1', 55170)
2024-06-07 00:16:58,049 Connected by ('127.0.0.1', 55171)
2024-06-07 00:17:00,076 Connected by ('127.0.0.1', 55180)
2024-06-07 00:17:00,077 Connected by ('127.0.0.1', 55181)
