2024-06-10 19:21:34,053 Market Simulator listening for connections
2024-06-10 19:21:36,077 Connected by ('127.0.0.1', 53563)
2024-06-10 19:21:36,079 Connected by ('127.0.0.1', 53565)
2024-06-10 19:21:36,082 Connected by ('127.0.0.1', 53566)
2024-06-10 19:21:41,081 Connected by ('127.0.0.1', 53569)
2024-06-10 19:21:41,082 Connected by ('127.0.0.1', 53571)
2024-06-10 19:21:41,084 Connected by ('127.0.0.1', 53572)
2024-06-10 19:21:46,089 Connected by ('127.0.0.1', 53575)
2024-06-10 19:21:46,091 Connected by ('127.0.0.1', 53577)
2024-06-10 19:21:46,093 Connected by ('127.0.0.1', 53578)
2024-06-10 19:21:51,097 Connected by ('127.0.0.1', 53581)
2024-06-10 19:21:51,104 Connected by ('127.0.0.1', 53583)
2024-06-10 19:21:51,106 Connected by ('127.0.0.1', 53584)
2024-06-10 19:21:56,113 Connected by ('127.0.0.1', 53587)
2024-06-10 19:21:56,116 Connected by ('127.0.0.1', 53589)
2024-06-10 19:21:56,118 Connected by ('127.0.0.1', 53590)
2024-06-10 19:22:01,134 Connected by ('127.0.0.1', 53593)
2024-06-10 19:22:01,136 Connected by ('127.0.0.1', 53595)
2024-06-10 19:22:01,139 Connected by ('127.0.0.1', 53596)
2024-06-10 19:22:06,162 Connected by ('127.0.0.1', 53600)
2024-06-10 19:22:06,168 Connected by ('127.0.0.1', 53601)
2024-06-10 19:22:06,170 Connected by ('127.0.0.1', 53602)
2024-06-10 19:22:11,182 Connected by ('127.0.0.1', 53605)
2024-06-10 19:22:11,184 Connected by ('127.0.0.1', 53606)
2024-06-10 19:22:11,190 Connected by ('127.0.0.1', 53608)
2024-06-10 19:22:16,203 Connected by ('127.0.0.1', 53612)
2024-06-10 19:22:16,204 Connected by ('127.0.0.1', 53613)
2024-06-10 19:22:16,206 Connected by ('127.0.0.1', 53614)
2024-06-10 19:22:21,222 Connected by ('127.0.0.1', 53618)
2024-06-10 19:22:21,223 Connected by ('127.0.0.1', 53619)
2024-06-10 19:22:21,225 Connected by ('127.0.0.1', 53620)
2024-06-10 19:22:26,237 Connected by ('127.0.0.1', 53624)
2024-06-10 19:22:26,239 Connected by ('127.0.0.1', 53625)
2024-06-10 19:22:26,239 Connected by ('127.0.0.1', 53626)
2024-06-10 19:22:31,244 Connected by ('127.0.0.1', 53630)
2024-06-10 19:22:31,246 Connected by ('127.0.0.1', 53631)
2024-06-10 19:22:31,247 Connected by ('127.0.0.1', 53632)
2024-06-10 19:22:36,259 Connected by ('127.0.0.1', 53636)
2024-06-10 19:22:36,260 Connected by ('127.0.0.1', 53637)
2024-06-10 19:22:36,261 Connected by ('127.0.0.1', 53638)
2024-06-10 19:22:41,269 Connected by ('127.0.0.1', 53642)
2024-06-10 19:22:41,270 Connected by ('127.0.0.1', 53643)
2024-06-10 19:22:41,271 Connected by ('127.0.0.1', 53644)
2024-06-10 19:22:46,286 Connected by ('127.0.0.1', 53648)
2024-06-10 19:22:46,286 Connected by ('127.0.0.1', 53649)
2024-06-10 19:22:46,288 Connected by ('127.0.0.1', 53650)
2024-06-10 19:22:51,302 Connected by ('127.0.0.1', 53654)
2024-06-10 19:22:51,303 Connected by ('127.0.0.1', 53655)
2024-06-10 19:22:51,304 Connected by ('127.0.0.1', 53656)
2024-06-10 19:22:56,310 Connected by ('127.0.0.1', 53659)
2024-06-10 19:22:56,311 Connected by ('127.0.0.1', 53661)
2024-06-10 19:22:56,314 Connected by ('127.0.0.1', 53662)
2024-06-10 19:23:01,327 Connected by ('127.0.0.1', 53666)
2024-06-10 19:23:01,329 Connected by ('127.0.0.1', 53667)
2024-06-10 19:23:01,331 Connected by ('127.0.0.1', 53668)
