2024-06-11 18:25:26,907 FIX Engine listening for connections
2024-06-11 18:25:27,019 Connected by ('127.0.0.1', 53657)
2024-06-11 18:25:27,019 Connected by ('127.0.0.1', 53658)
2024-06-11 18:25:32,020 Connected by ('127.0.0.1', 53663)
2024-06-11 18:25:32,021 Connected by ('127.0.0.1', 53664)
2024-06-11 18:25:37,027 Connected by ('127.0.0.1', 53669)
2024-06-11 18:25:37,027 Connected by ('127.0.0.1', 53670)
2024-06-11 18:25:42,039 Connected by ('127.0.0.1', 53675)
2024-06-11 18:25:42,040 Connected by ('127.0.0.1', 53676)
2024-06-11 18:25:47,053 Connected by ('127.0.0.1', 53681)
2024-06-11 18:25:47,054 Connected by ('127.0.0.1', 53682)
2024-06-11 18:25:52,059 Connected by ('127.0.0.1', 53688)
2024-06-11 18:25:52,059 Connected by ('127.0.0.1', 53689)
2024-06-11 18:25:57,074 Connected by ('127.0.0.1', 53694)
2024-06-11 18:25:57,074 Connected by ('127.0.0.1', 53695)
2024-06-11 18:26:02,088 Connected by ('127.0.0.1', 53700)
2024-06-11 18:26:02,089 Connected by ('127.0.0.1', 53701)
2024-06-11 18:26:07,097 Connected by ('127.0.0.1', 53706)
2024-06-11 18:26:07,101 Connected by ('127.0.0.1', 53709)
2024-06-11 18:26:12,110 Connected by ('127.0.0.1', 53713)
2024-06-11 18:26:12,110 Connected by ('127.0.0.1', 53714)
2024-06-11 18:26:17,120 Connected by ('127.0.0.1', 53719)
2024-06-11 18:26:17,121 Connected by ('127.0.0.1', 53720)
2024-06-11 18:26:22,129 Connected by ('127.0.0.1', 53726)
2024-06-11 18:26:22,130 Connected by ('127.0.0.1', 53727)
2024-06-11 18:26:27,139 Connected by ('127.0.0.1', 53732)
2024-06-11 18:26:27,140 Connected by ('127.0.0.1', 53733)
2024-06-11 18:26:32,150 Connected by ('127.0.0.1', 53740)
2024-06-11 18:26:32,151 Connected by ('127.0.0.1', 53741)
2024-06-11 18:26:37,165 Connected by ('127.0.0.1', 53746)
2024-06-11 18:26:37,166 Connected by ('127.0.0.1', 53747)
2024-06-11 18:26:42,168 Connected by ('127.0.0.1', 53752)
2024-06-11 18:26:42,169 Connected by ('127.0.0.1', 53753)
2024-06-11 18:26:47,175 Connected by ('127.0.0.1', 53758)
2024-06-11 18:26:47,175 Connected by ('127.0.0.1', 53759)
2024-06-11 18:26:52,192 Connected by ('127.0.0.1', 53764)
2024-06-11 18:26:52,193 Connected by ('127.0.0.1', 53765)
2024-06-11 18:26:57,209 Connected by ('127.0.0.1', 53770)
2024-06-11 18:26:57,209 Connected by ('127.0.0.1', 53771)
2024-06-11 18:27:02,220 Connected by ('127.0.0.1', 53776)
2024-06-11 18:27:02,220 Connected by ('127.0.0.1', 53777)
2024-06-11 18:27:07,223 Connected by ('127.0.0.1', 53782)
2024-06-11 18:27:07,223 Connected by ('127.0.0.1', 53783)
2024-06-11 18:27:12,232 Connected by ('127.0.0.1', 53788)
2024-06-11 18:27:12,232 Connected by ('127.0.0.1', 53789)
2024-06-11 18:27:17,236 Connected by ('127.0.0.1', 53794)
2024-06-11 18:27:17,237 Connected by ('127.0.0.1', 53795)
2024-06-11 18:27:22,240 Connected by ('127.0.0.1', 53800)
2024-06-11 18:27:22,241 Connected by ('127.0.0.1', 53801)
2024-06-11 18:27:27,244 Connected by ('127.0.0.1', 53806)
2024-06-11 18:27:27,244 Connected by ('127.0.0.1', 53807)
2024-06-11 18:27:32,255 Connected by ('127.0.0.1', 53812)
2024-06-11 18:27:32,255 Connected by ('127.0.0.1', 53813)
2024-06-11 18:27:37,260 Connected by ('127.0.0.1', 53819)
2024-06-11 18:27:37,261 Connected by ('127.0.0.1', 53820)
2024-06-11 18:27:42,273 Connected by ('127.0.0.1', 53825)
2024-06-11 18:27:42,274 Connected by ('127.0.0.1', 53826)
2024-06-11 18:27:47,279 Connected by ('127.0.0.1', 53831)
2024-06-11 18:27:47,279 Connected by ('127.0.0.1', 53832)
2024-06-11 18:27:52,286 Connected by ('127.0.0.1', 53837)
2024-06-11 18:27:52,287 Connected by ('127.0.0.1', 53838)
2024-06-11 18:27:57,303 Connected by ('127.0.0.1', 53843)
2024-06-11 18:27:57,303 Connected by ('127.0.0.1', 53844)
2024-06-11 18:28:02,310 Connected by ('127.0.0.1', 53849)
2024-06-11 18:28:02,311 Connected by ('127.0.0.1', 53850)
2024-06-11 18:28:07,316 Connected by ('127.0.0.1', 53855)
2024-06-11 18:28:07,317 Connected by ('127.0.0.1', 53856)
2024-06-11 18:28:12,328 Connected by ('127.0.0.1', 53861)
2024-06-11 18:28:12,329 Connected by ('127.0.0.1', 53862)
2024-06-11 18:28:17,336 Connected by ('127.0.0.1', 53875)
2024-06-11 18:28:17,336 Connected by ('127.0.0.1', 53876)
2024-06-11 18:28:22,350 Connected by ('127.0.0.1', 53884)
2024-06-11 18:28:22,350 Connected by ('127.0.0.1', 53885)
2024-06-11 18:28:27,353 Connected by ('127.0.0.1', 53894)
2024-06-11 18:28:27,354 Connected by ('127.0.0.1', 53895)
2024-06-11 18:28:32,365 Connected by ('127.0.0.1', 53903)
2024-06-11 18:28:32,365 Connected by ('127.0.0.1', 53904)
2024-06-11 18:28:37,383 Connected by ('127.0.0.1', 53909)
2024-06-11 18:28:37,383 Connected by ('127.0.0.1', 53910)
2024-06-11 18:28:42,392 Connected by ('127.0.0.1', 53915)
2024-06-11 18:28:42,393 Connected by ('127.0.0.1', 53916)
2024-06-11 18:28:47,411 Connected by ('127.0.0.1', 53921)
2024-06-11 18:28:47,411 Connected by ('127.0.0.1', 53922)
2024-06-11 18:28:52,415 Connected by ('127.0.0.1', 53927)
2024-06-11 18:28:52,416 Connected by ('127.0.0.1', 53928)
2024-06-11 18:28:57,427 Connected by ('127.0.0.1', 53933)
2024-06-11 18:28:57,428 Connected by ('127.0.0.1', 53934)
2024-06-11 18:29:02,438 Connected by ('127.0.0.1', 53941)
2024-06-11 18:29:02,439 Connected by ('127.0.0.1', 53942)
2024-06-11 18:29:07,445 Connected by ('127.0.0.1', 53947)
2024-06-11 18:29:07,446 Connected by ('127.0.0.1', 53948)
2024-06-11 18:29:12,461 Connected by ('127.0.0.1', 53953)
2024-06-11 18:29:12,462 Connected by ('127.0.0.1', 53954)
2024-06-11 18:29:17,471 Connected by ('127.0.0.1', 53959)
2024-06-11 18:29:17,472 Connected by ('127.0.0.1', 53960)
2024-06-11 18:29:22,487 Connected by ('127.0.0.1', 53965)
2024-06-11 18:29:22,488 Connected by ('127.0.0.1', 53966)
2024-06-11 18:29:27,504 Connected by ('127.0.0.1', 53971)
2024-06-11 18:29:27,505 Connected by ('127.0.0.1', 53972)
2024-06-11 18:29:32,513 Connected by ('127.0.0.1', 53977)
2024-06-11 18:29:32,513 Connected by ('127.0.0.1', 53978)
2024-06-11 18:29:37,524 Connected by ('127.0.0.1', 53983)
2024-06-11 18:29:37,524 Connected by ('127.0.0.1', 53984)
2024-06-11 18:29:42,527 Connected by ('127.0.0.1', 53989)
2024-06-11 18:29:42,529 Connected by ('127.0.0.1', 53990)
2024-06-11 18:29:47,537 Connected by ('127.0.0.1', 53995)
2024-06-11 18:29:47,538 Connected by ('127.0.0.1', 53997)
2024-06-11 18:29:52,545 Connected by ('127.0.0.1', 54001)
2024-06-11 18:29:52,545 Connected by ('127.0.0.1', 54002)
2024-06-11 18:29:57,558 Connected by ('127.0.0.1', 54007)
2024-06-11 18:29:57,559 Connected by ('127.0.0.1', 54008)
2024-06-11 18:30:02,564 Connected by ('127.0.0.1', 54014)
2024-06-11 18:30:02,565 Connected by ('127.0.0.1', 54015)
2024-06-11 18:30:07,571 Connected by ('127.0.0.1', 54020)
2024-06-11 18:30:07,572 Connected by ('127.0.0.1', 54021)
2024-06-11 18:30:12,589 Connected by ('127.0.0.1', 54026)
2024-06-11 18:30:12,589 Connected by ('127.0.0.1', 54027)
2024-06-11 18:30:17,592 Connected by ('127.0.0.1', 54032)
2024-06-11 18:30:17,592 Connected by ('127.0.0.1', 54033)
2024-06-11 18:30:22,601 Connected by ('127.0.0.1', 54038)
2024-06-11 18:30:22,601 Connected by ('127.0.0.1', 54039)
2024-06-11 18:30:27,606 Connected by ('127.0.0.1', 54044)
2024-06-11 18:30:27,607 Connected by ('127.0.0.1', 54045)
2024-06-11 18:30:32,623 Connected by ('127.0.0.1', 54050)
2024-06-11 18:30:32,623 Connected by ('127.0.0.1', 54051)
2024-06-11 18:30:37,639 Connected by ('127.0.0.1', 54057)
2024-06-11 18:30:37,640 Connected by ('127.0.0.1', 54058)
2024-06-11 18:30:42,645 Connected by ('127.0.0.1', 54063)
2024-06-11 18:30:42,645 Connected by ('127.0.0.1', 54064)
2024-06-11 18:30:47,652 Connected by ('127.0.0.1', 54069)
2024-06-11 18:30:47,652 Connected by ('127.0.0.1', 54070)
2024-06-11 18:30:52,667 Connected by ('127.0.0.1', 54075)
2024-06-11 18:30:52,668 Connected by ('127.0.0.1', 54076)
2024-06-11 18:30:57,676 Connected by ('127.0.0.1', 54082)
2024-06-11 18:30:57,676 Connected by ('127.0.0.1', 54083)
