2024-06-10 23:26:14,601 Order Router listening for connections
2024-06-10 23:26:17,841 Connected by ('127.0.0.1', 52567)
2024-06-10 23:26:22,848 Connected by ('127.0.0.1', 52573)
2024-06-10 23:26:27,862 Connected by ('127.0.0.1', 52579)
2024-06-10 23:26:32,868 Connected by ('127.0.0.1', 52586)
2024-06-10 23:26:37,874 Connected by ('127.0.0.1', 52592)
2024-06-10 23:26:42,885 Connected by ('127.0.0.1', 52598)
2024-06-10 23:26:47,905 Connected by ('127.0.0.1', 52604)
2024-06-10 23:26:52,921 Connected by ('127.0.0.1', 52610)
2024-06-10 23:26:57,937 Connected by ('127.0.0.1', 52616)
2024-06-10 23:27:02,941 Connected by ('127.0.0.1', 52622)
2024-06-10 23:27:07,951 Connected by ('127.0.0.1', 52628)
2024-06-10 23:27:12,965 Connected by ('127.0.0.1', 52634)
2024-06-10 23:27:17,984 Connected by ('127.0.0.1', 52640)
2024-06-10 23:27:23,000 Connected by ('127.0.0.1', 52646)
2024-06-10 23:27:28,009 Connected by ('127.0.0.1', 52652)
2024-06-10 23:27:33,020 Connected by ('127.0.0.1', 52658)
2024-06-10 23:27:38,025 Connected by ('127.0.0.1', 52664)
2024-06-10 23:27:43,028 Connected by ('127.0.0.1', 52671)
2024-06-10 23:27:48,034 Connected by ('127.0.0.1', 52677)
2024-06-10 23:27:53,042 Connected by ('127.0.0.1', 52683)
2024-06-10 23:27:58,049 Connected by ('127.0.0.1', 52690)
2024-06-10 23:28:03,063 Connected by ('127.0.0.1', 52696)
2024-06-10 23:28:08,073 Connected by ('127.0.0.1', 52702)
2024-06-10 23:28:13,083 Connected by ('127.0.0.1', 52708)
2024-06-10 23:28:18,099 Connected by ('127.0.0.1', 52714)
2024-06-10 23:28:23,115 Connected by ('127.0.0.1', 52720)
2024-06-10 23:28:28,127 Connected by ('127.0.0.1', 52726)
2024-06-10 23:28:33,136 Connected by ('127.0.0.1', 52733)
2024-06-10 23:28:38,147 Connected by ('127.0.0.1', 52739)
2024-06-10 23:28:43,164 Connected by ('127.0.0.1', 52745)
2024-06-10 23:28:48,173 Connected by ('127.0.0.1', 52751)
2024-06-10 23:28:53,187 Connected by ('127.0.0.1', 52757)
2024-06-10 23:28:58,201 Connected by ('127.0.0.1', 52763)
2024-06-10 23:29:03,204 Connected by ('127.0.0.1', 52770)
2024-06-10 23:29:08,220 Connected by ('127.0.0.1', 52776)
2024-06-10 23:29:13,228 Connected by ('127.0.0.1', 52782)
2024-06-10 23:29:18,236 Connected by ('127.0.0.1', 52788)
2024-06-10 23:29:23,245 Connected by ('127.0.0.1', 52794)
2024-06-10 23:29:28,251 Connected by ('127.0.0.1', 52800)
2024-06-10 23:29:33,256 Connected by ('127.0.0.1', 52806)
2024-06-10 23:29:38,264 Connected by ('127.0.0.1', 52812)
2024-06-10 23:29:43,268 Connected by ('127.0.0.1', 52819)
2024-06-10 23:29:48,282 Connected by ('127.0.0.1', 52825)
2024-06-10 23:29:53,289 Connected by ('127.0.0.1', 52831)
2024-06-10 23:29:58,303 Connected by ('127.0.0.1', 52837)
2024-06-10 23:30:03,311 Connected by ('127.0.0.1', 52843)
2024-06-10 23:30:08,316 Connected by ('127.0.0.1', 52849)
2024-06-10 23:30:13,319 Connected by ('127.0.0.1', 52855)
2024-06-10 23:30:18,335 Connected by ('127.0.0.1', 52861)
2024-06-10 23:30:23,341 Connected by ('127.0.0.1', 52867)
2024-06-10 23:30:28,350 Connected by ('127.0.0.1', 52873)
2024-06-10 23:30:33,360 Connected by ('127.0.0.1', 52879)
2024-06-10 23:30:38,375 Connected by ('127.0.0.1', 52885)
2024-06-10 23:30:43,387 Connected by ('127.0.0.1', 52891)
2024-06-10 23:30:48,391 Connected by ('127.0.0.1', 52897)
2024-06-10 23:30:53,399 Connected by ('127.0.0.1', 52903)
2024-06-10 23:30:58,417 Connected by ('127.0.0.1', 52909)
2024-06-10 23:31:03,428 Connected by ('127.0.0.1', 52915)
2024-06-10 23:31:08,436 Connected by ('127.0.0.1', 52922)
2024-06-10 23:31:13,449 Connected by ('127.0.0.1', 52928)
2024-06-10 23:31:18,459 Connected by ('127.0.0.1', 52934)
2024-06-10 23:31:23,468 Connected by ('127.0.0.1', 52940)
