2024-06-10 22:49:05,323 Order Router listening for connections
2024-06-10 22:54:24,229 Connected by ('127.0.0.1', 50577)
2024-06-10 22:54:29,248 Connected by ('127.0.0.1', 50583)
2024-06-10 22:54:34,259 Connected by ('127.0.0.1', 50589)
2024-06-10 22:54:39,267 Connected by ('127.0.0.1', 50595)
2024-06-10 22:54:44,281 Connected by ('127.0.0.1', 50601)
2024-06-10 22:54:49,290 Connected by ('127.0.0.1', 50607)
2024-06-10 22:54:54,297 Connected by ('127.0.0.1', 50613)
2024-06-10 22:54:59,312 Connected by ('127.0.0.1', 50619)
2024-06-10 22:55:04,327 Connected by ('127.0.0.1', 50625)
2024-06-10 22:55:09,348 Connected by ('127.0.0.1', 50631)
2024-06-10 22:55:14,371 Connected by ('127.0.0.1', 50638)
2024-06-10 22:55:19,379 Connected by ('127.0.0.1', 50644)
2024-06-10 22:55:24,395 Connected by ('127.0.0.1', 50651)
2024-06-10 22:55:29,402 Connected by ('127.0.0.1', 50657)
2024-06-10 22:55:34,418 Connected by ('127.0.0.1', 50663)
2024-06-10 22:55:39,432 Connected by ('127.0.0.1', 50669)
2024-06-10 22:55:44,448 Connected by ('127.0.0.1', 50675)
2024-06-10 22:55:49,467 Connected by ('127.0.0.1', 50681)
2024-06-10 22:55:54,478 Connected by ('127.0.0.1', 50687)
2024-06-10 22:55:59,483 Connected by ('127.0.0.1', 50693)
2024-06-10 22:56:04,497 Connected by ('127.0.0.1', 50699)
2024-06-10 22:56:09,506 Connected by ('127.0.0.1', 50705)
2024-06-10 22:56:14,520 Connected by ('127.0.0.1', 50711)
2024-06-10 22:56:19,538 Connected by ('127.0.0.1', 50717)
2024-06-10 22:56:24,553 Connected by ('127.0.0.1', 50723)
2024-06-10 22:56:29,566 Connected by ('127.0.0.1', 50729)
2024-06-10 22:56:34,575 Connected by ('127.0.0.1', 50735)
2024-06-10 22:56:39,579 Connected by ('127.0.0.1', 50741)
2024-06-10 22:56:44,583 Connected by ('127.0.0.1', 50747)
2024-06-10 22:56:49,597 Connected by ('127.0.0.1', 50753)
2024-06-10 22:56:54,605 Connected by ('127.0.0.1', 50759)
2024-06-10 22:56:59,617 Connected by ('127.0.0.1', 50765)
2024-06-10 22:57:04,624 Connected by ('127.0.0.1', 50772)
2024-06-10 22:57:09,638 Connected by ('127.0.0.1', 50778)
2024-06-10 22:57:14,660 Connected by ('127.0.0.1', 50784)
