2024-06-10 22:57:26,336 Order Router listening for connections
2024-06-10 22:57:29,560 Connected by ('127.0.0.1', 50793)
2024-06-10 22:57:34,569 Connected by ('127.0.0.1', 50799)
2024-06-10 22:57:39,578 Connected by ('127.0.0.1', 50805)
2024-06-10 22:57:44,593 Connected by ('127.0.0.1', 50811)
2024-06-10 22:57:49,603 Connected by ('127.0.0.1', 50817)
2024-06-10 22:57:54,607 Connected by ('127.0.0.1', 50823)
2024-06-10 22:57:59,613 Connected by ('127.0.0.1', 50829)
2024-06-10 22:58:04,629 Connected by ('127.0.0.1', 50835)
2024-06-10 22:58:09,638 Connected by ('127.0.0.1', 50841)
2024-06-10 22:58:14,643 Connected by ('127.0.0.1', 50847)
2024-06-10 22:58:19,658 Connected by ('127.0.0.1', 50855)
2024-06-10 22:58:24,673 Connected by ('127.0.0.1', 50861)
2024-06-10 22:58:29,688 Connected by ('127.0.0.1', 50867)
2024-06-10 22:58:34,701 Connected by ('127.0.0.1', 50873)
2024-06-10 22:58:39,719 Connected by ('127.0.0.1', 50879)
2024-06-10 22:58:44,734 Connected by ('127.0.0.1', 50885)
2024-06-10 22:58:49,752 Connected by ('127.0.0.1', 50891)
2024-06-10 22:58:54,764 Connected by ('127.0.0.1', 50897)
2024-06-10 22:58:59,772 Connected by ('127.0.0.1', 50903)
2024-06-10 22:59:04,786 Connected by ('127.0.0.1', 50910)
2024-06-10 22:59:09,798 Connected by ('127.0.0.1', 50916)
2024-06-10 22:59:14,818 Connected by ('127.0.0.1', 50922)
2024-06-10 22:59:19,833 Connected by ('127.0.0.1', 50928)
2024-06-10 22:59:24,848 Connected by ('127.0.0.1', 50934)
2024-06-10 22:59:29,856 Connected by ('127.0.0.1', 50941)
2024-06-10 22:59:34,866 Connected by ('127.0.0.1', 50947)
2024-06-10 22:59:39,882 Connected by ('127.0.0.1', 50953)
2024-06-10 22:59:44,893 Connected by ('127.0.0.1', 50963)
2024-06-10 22:59:49,904 Connected by ('127.0.0.1', 50974)
2024-06-10 22:59:54,919 Connected by ('127.0.0.1', 50980)
2024-06-10 22:59:59,938 Connected by ('127.0.0.1', 50986)
2024-06-10 23:00:04,947 Connected by ('127.0.0.1', 50992)
