2024-07-05 12:02:59,037 Order Router listening for connections
2024-07-05 12:05:49,809 Connected by ('127.0.0.1', 54417)
2024-07-05 12:05:55,823 Connected by ('127.0.0.1', 54441)
2024-07-05 12:06:00,843 Connected by ('127.0.0.1', 54459)
2024-07-05 12:06:06,870 Connected by ('127.0.0.1', 54477)
2024-07-05 12:06:12,894 Connected by ('127.0.0.1', 54495)
2024-07-05 12:06:18,907 Connected by ('127.0.0.1', 54513)
2024-07-05 12:06:24,929 Connected by ('127.0.0.1', 54531)
2024-07-05 12:06:30,951 Connected by ('127.0.0.1', 54549)
2024-07-05 12:06:36,957 Connected by ('127.0.0.1', 54568)
2024-07-05 12:06:41,974 Connected by ('127.0.0.1', 54585)
2024-07-05 12:06:47,992 Connected by ('127.0.0.1', 54603)
2024-07-05 12:06:53,035 Connected by ('127.0.0.1', 54619)
2024-07-05 12:06:58,057 Connected by ('127.0.0.1', 54635)
2024-07-05 12:07:03,074 Connected by ('127.0.0.1', 54650)
2024-07-05 12:07:08,101 Connected by ('127.0.0.1', 54666)
2024-07-05 12:07:14,164 Connected by ('127.0.0.1', 54697)
2024-07-05 12:07:19,290 Connected by ('127.0.0.1', 54726)
2024-07-05 12:07:25,321 Connected by ('127.0.0.1', 54745)
2024-07-05 12:07:31,337 Connected by ('127.0.0.1', 54763)
2024-07-05 12:07:37,364 Connected by ('127.0.0.1', 54781)
2024-07-05 12:07:43,386 Connected by ('127.0.0.1', 54799)
2024-07-05 12:07:49,399 Connected by ('127.0.0.1', 54818)
2024-07-05 12:07:55,405 Connected by ('127.0.0.1', 54836)
2024-07-05 12:08:01,424 Connected by ('127.0.0.1', 54854)
2024-07-05 12:08:06,451 Connected by ('127.0.0.1', 54870)
2024-07-05 12:08:11,480 Connected by ('127.0.0.1', 54886)
2024-07-05 12:08:17,502 Connected by ('127.0.0.1', 54904)
2024-07-05 12:08:23,557 Connected by ('127.0.0.1', 54922)
2024-07-05 12:08:29,578 Connected by ('127.0.0.1', 54940)
2024-07-05 12:08:35,575 Connected by ('127.0.0.1', 54958)
2024-07-05 12:08:41,600 Connected by ('127.0.0.1', 54977)
2024-07-05 12:08:47,626 Connected by ('127.0.0.1', 54994)
2024-07-05 12:08:52,666 Connected by ('127.0.0.1', 55010)
2024-07-05 12:08:58,687 Connected by ('127.0.0.1', 55028)
2024-07-05 12:09:04,680 Connected by ('127.0.0.1', 55047)
2024-07-05 12:09:09,708 Connected by ('127.0.0.1', 55063)
2024-07-05 12:09:15,723 Connected by ('127.0.0.1', 55081)
2024-07-05 12:09:21,747 Connected by ('127.0.0.1', 55099)
2024-07-05 12:09:26,778 Connected by ('127.0.0.1', 55115)
2024-07-05 12:09:32,798 Connected by ('127.0.0.1', 55133)
2024-07-05 12:09:37,821 Connected by ('127.0.0.1', 55149)
2024-07-05 12:09:42,847 Connected by ('127.0.0.1', 55165)
2024-07-05 12:09:48,857 Connected by ('127.0.0.1', 55183)
2024-07-05 12:09:54,862 Connected by ('127.0.0.1', 55201)
2024-07-05 12:09:59,899 Connected by ('127.0.0.1', 55217)
2024-07-05 12:10:04,918 Connected by ('127.0.0.1', 55233)
2024-07-05 12:10:10,935 Connected by ('127.0.0.1', 55251)
2024-07-05 12:10:16,948 Connected by ('127.0.0.1', 55269)
2024-07-05 12:10:21,977 Connected by ('127.0.0.1', 55285)
2024-07-05 12:10:27,987 Connected by ('127.0.0.1', 55302)
2024-07-05 12:10:34,016 Connected by ('127.0.0.1', 55321)
2024-07-05 12:10:40,042 Connected by ('127.0.0.1', 55339)
2024-07-05 12:10:46,037 Connected by ('127.0.0.1', 55357)
2024-07-05 12:10:52,045 Connected by ('127.0.0.1', 55375)
2024-07-05 12:10:57,097 Connected by ('127.0.0.1', 55391)
2024-07-05 12:11:03,113 Connected by ('127.0.0.1', 55409)
2024-07-05 12:11:08,130 Connected by ('127.0.0.1', 55425)
2024-07-05 12:11:14,147 Connected by ('127.0.0.1', 55443)
2024-07-05 12:11:20,170 Connected by ('127.0.0.1', 55461)
2024-07-05 12:11:26,190 Connected by ('127.0.0.1', 55479)
2024-07-05 12:11:31,212 Connected by ('127.0.0.1', 55495)
2024-07-05 12:11:37,236 Connected by ('127.0.0.1', 55513)
2024-07-05 12:11:42,261 Connected by ('127.0.0.1', 55529)
2024-07-05 12:11:48,273 Connected by ('127.0.0.1', 55546)
2024-07-05 12:11:54,301 Connected by ('127.0.0.1', 55564)
2024-07-05 12:12:00,318 Connected by ('127.0.0.1', 55582)
2024-07-05 12:12:06,339 Connected by ('127.0.0.1', 55600)
2024-07-05 12:12:12,356 Connected by ('127.0.0.1', 55618)
2024-07-05 12:12:17,373 Connected by ('127.0.0.1', 55634)
2024-07-05 12:12:22,418 Connected by ('127.0.0.1', 55650)
2024-07-05 12:12:27,461 Connected by ('127.0.0.1', 55666)
2024-07-05 12:12:33,476 Connected by ('127.0.0.1', 55684)
2024-07-05 12:12:39,510 Connected by ('127.0.0.1', 55702)
2024-07-05 12:12:44,536 Connected by ('127.0.0.1', 55718)
2024-07-05 12:12:50,551 Connected by ('127.0.0.1', 55736)
2024-07-05 12:12:56,571 Connected by ('127.0.0.1', 55754)
2024-07-05 12:13:01,588 Connected by ('127.0.0.1', 55770)
2024-07-05 12:13:07,605 Connected by ('127.0.0.1', 55788)
2024-07-05 12:13:13,628 Connected by ('127.0.0.1', 55806)
2024-07-05 12:13:19,635 Connected by ('127.0.0.1', 55824)
2024-07-05 12:13:25,646 Connected by ('127.0.0.1', 55842)
2024-07-05 12:13:31,654 Connected by ('127.0.0.1', 55860)
2024-07-05 12:13:37,673 Connected by ('127.0.0.1', 55877)
2024-07-05 12:13:43,681 Connected by ('127.0.0.1', 55895)
2024-07-05 12:13:48,789 Connected by ('127.0.0.1', 55912)
2024-07-05 12:13:53,812 Connected by ('127.0.0.1', 55927)
2024-07-05 12:13:58,842 Connected by ('127.0.0.1', 55943)
2024-07-05 12:14:04,860 Connected by ('127.0.0.1', 55962)
2024-07-05 12:14:10,880 Connected by ('127.0.0.1', 55980)
2024-07-05 12:14:16,912 Connected by ('127.0.0.1', 55999)
2024-07-05 12:14:21,930 Connected by ('127.0.0.1', 56015)
2024-07-05 12:14:26,948 Connected by ('127.0.0.1', 56031)
2024-07-05 12:14:32,964 Connected by ('127.0.0.1', 56049)
2024-07-05 12:14:38,980 Connected by ('127.0.0.1', 56068)
2024-07-05 12:14:44,996 Connected by ('127.0.0.1', 56086)
2024-07-05 12:14:50,048 Connected by ('127.0.0.1', 56102)
2024-07-05 12:14:55,087 Connected by ('127.0.0.1', 56118)
2024-07-05 12:15:01,104 Connected by ('127.0.0.1', 56136)
2024-07-05 12:15:07,131 Connected by ('127.0.0.1', 56154)
2024-07-05 12:15:13,147 Connected by ('127.0.0.1', 56172)
2024-07-05 12:15:19,166 Connected by ('127.0.0.1', 56190)
2024-07-05 12:15:24,196 Connected by ('127.0.0.1', 56206)
2024-07-05 12:15:30,210 Connected by ('127.0.0.1', 56224)
2024-07-05 12:15:35,234 Connected by ('127.0.0.1', 56240)
2024-07-05 12:15:41,247 Connected by ('127.0.0.1', 56258)
2024-07-05 12:15:47,259 Connected by ('127.0.0.1', 56278)
2024-07-05 12:15:53,292 Connected by ('127.0.0.1', 56299)
2024-07-05 12:15:59,302 Connected by ('127.0.0.1', 56318)
2024-07-05 12:16:05,336 Connected by ('127.0.0.1', 56337)
2024-07-05 12:16:10,381 Connected by ('127.0.0.1', 56353)
2024-07-05 12:16:16,407 Connected by ('127.0.0.1', 56371)
2024-07-05 12:16:22,419 Connected by ('127.0.0.1', 56390)
2024-07-05 12:16:27,460 Connected by ('127.0.0.1', 56406)
2024-07-05 12:16:32,505 Connected by ('127.0.0.1', 56422)
2024-07-05 12:16:38,512 Connected by ('127.0.0.1', 56440)
2024-07-05 12:16:44,528 Connected by ('127.0.0.1', 56458)
2024-07-05 12:16:49,552 Connected by ('127.0.0.1', 56474)
2024-07-05 12:16:55,575 Connected by ('127.0.0.1', 56492)
2024-07-05 12:17:00,606 Connected by ('127.0.0.1', 56508)
2024-07-05 12:17:06,613 Connected by ('127.0.0.1', 56528)
2024-07-05 12:17:11,651 Connected by ('127.0.0.1', 56544)
2024-07-05 12:17:16,691 Connected by ('127.0.0.1', 56560)
2024-07-05 12:17:22,698 Connected by ('127.0.0.1', 56579)
2024-07-05 12:17:28,715 Connected by ('127.0.0.1', 56596)
2024-07-05 12:17:34,738 Connected by ('127.0.0.1', 56615)
2024-07-05 12:17:40,757 Connected by ('127.0.0.1', 56633)
2024-07-05 12:17:45,786 Connected by ('127.0.0.1', 56649)
2024-07-05 12:17:51,810 Connected by ('127.0.0.1', 56667)
2024-07-05 12:17:57,844 Connected by ('127.0.0.1', 56685)
2024-07-05 12:18:03,829 Connected by ('127.0.0.1', 56703)
2024-07-05 12:18:09,857 Connected by ('127.0.0.1', 56721)
2024-07-05 12:18:15,879 Connected by ('127.0.0.1', 56739)
2024-07-05 12:18:21,905 Connected by ('127.0.0.1', 56757)
2024-07-05 12:18:26,936 Connected by ('127.0.0.1', 56773)
2024-07-05 12:18:32,952 Connected by ('127.0.0.1', 56792)
2024-07-05 12:18:37,984 Connected by ('127.0.0.1', 56808)
2024-07-05 12:18:43,992 Connected by ('127.0.0.1', 56826)
2024-07-05 12:18:49,020 Connected by ('127.0.0.1', 56841)
2024-07-05 12:18:54,041 Connected by ('127.0.0.1', 56857)
2024-07-05 12:18:59,069 Connected by ('127.0.0.1', 56873)
2024-07-05 12:19:05,098 Connected by ('127.0.0.1', 56891)
2024-07-05 12:19:11,103 Connected by ('127.0.0.1', 56909)
2024-07-05 12:19:17,122 Connected by ('127.0.0.1', 56927)
2024-07-05 12:19:23,140 Connected by ('127.0.0.1', 56945)
2024-07-05 12:19:28,219 Connected by ('127.0.0.1', 56962)
2024-07-05 12:19:34,249 Connected by ('127.0.0.1', 56980)
2024-07-05 12:19:40,272 Connected by ('127.0.0.1', 56998)
2024-07-05 12:19:46,287 Connected by ('127.0.0.1', 57016)
2024-07-05 12:19:52,299 Connected by ('127.0.0.1', 57034)
2024-07-05 12:19:57,361 Connected by ('127.0.0.1', 57050)
2024-07-05 12:20:03,388 Connected by ('127.0.0.1', 57070)
2024-07-05 12:20:09,399 Connected by ('127.0.0.1', 57088)
2024-07-05 12:20:15,423 Connected by ('127.0.0.1', 57109)
2024-07-05 12:20:21,433 Connected by ('127.0.0.1', 57127)
2024-07-05 12:20:27,459 Connected by ('127.0.0.1', 57145)
2024-07-05 12:20:32,533 Connected by ('127.0.0.1', 57161)
2024-07-05 12:20:38,557 Connected by ('127.0.0.1', 57178)
2024-07-05 12:20:44,561 Connected by ('127.0.0.1', 57196)
2024-07-05 12:20:49,581 Connected by ('127.0.0.1', 57212)
2024-07-05 12:20:55,609 Connected by ('127.0.0.1', 57230)
2024-07-05 12:21:00,636 Connected by ('127.0.0.1', 57246)
2024-07-05 12:21:05,654 Connected by ('127.0.0.1', 57263)
2024-07-05 12:21:10,678 Connected by ('127.0.0.1', 57279)
2024-07-05 12:21:15,705 Connected by ('127.0.0.1', 57295)
2024-07-05 12:21:21,726 Connected by ('127.0.0.1', 57313)
2024-07-05 12:21:26,758 Connected by ('127.0.0.1', 57329)
2024-07-05 12:21:32,775 Connected by ('127.0.0.1', 57347)
2024-07-05 12:21:38,790 Connected by ('127.0.0.1', 57366)
2024-07-05 12:21:43,821 Connected by ('127.0.0.1', 57383)
2024-07-05 12:21:49,836 Connected by ('127.0.0.1', 57401)
2024-07-05 12:21:55,849 Connected by ('127.0.0.1', 57419)
2024-07-05 12:22:01,867 Connected by ('127.0.0.1', 57437)
2024-07-05 12:22:07,882 Connected by ('127.0.0.1', 57455)
2024-07-05 12:22:13,907 Connected by ('127.0.0.1', 57473)
2024-07-05 12:22:18,975 Connected by ('127.0.0.1', 57490)
2024-07-05 12:22:23,995 Connected by ('127.0.0.1', 57506)
2024-07-05 12:22:30,014 Connected by ('127.0.0.1', 57524)
2024-07-05 12:22:36,033 Connected by ('127.0.0.1', 57542)
2024-07-05 12:22:42,054 Connected by ('127.0.0.1', 57560)
2024-07-05 12:22:48,070 Connected by ('127.0.0.1', 57578)
2024-07-05 12:22:53,087 Connected by ('127.0.0.1', 57594)
2024-07-05 12:22:59,093 Connected by ('127.0.0.1', 57612)
2024-07-05 12:23:04,129 Connected by ('127.0.0.1', 57628)
2024-07-05 12:23:09,145 Connected by ('127.0.0.1', 57644)
2024-07-05 12:23:15,166 Connected by ('127.0.0.1', 57664)
2024-07-05 12:23:20,205 Connected by ('127.0.0.1', 57683)
2024-07-05 12:23:26,224 Connected by ('127.0.0.1', 57702)
2024-07-05 12:23:32,240 Connected by ('127.0.0.1', 57720)
2024-07-05 12:23:38,257 Connected by ('127.0.0.1', 57738)
2024-07-05 12:23:43,301 Connected by ('127.0.0.1', 57754)
2024-07-05 12:23:49,313 Connected by ('127.0.0.1', 57772)
2024-07-05 12:23:54,351 Connected by ('127.0.0.1', 57789)
2024-07-05 12:24:00,379 Connected by ('127.0.0.1', 57808)
2024-07-05 12:24:06,396 Connected by ('127.0.0.1', 57826)
2024-07-05 12:24:12,422 Connected by ('127.0.0.1', 57843)
2024-07-05 12:24:18,430 Connected by ('127.0.0.1', 57862)
2024-07-05 12:24:23,488 Connected by ('127.0.0.1', 57878)
2024-07-05 12:24:29,500 Connected by ('127.0.0.1', 57896)
2024-07-05 12:24:35,525 Connected by ('127.0.0.1', 57915)
2024-07-05 12:24:40,556 Connected by ('127.0.0.1', 57931)
2024-07-05 12:24:46,565 Connected by ('127.0.0.1', 57949)
2024-07-05 12:24:51,581 Connected by ('127.0.0.1', 57965)
2024-07-05 12:24:56,600 Connected by ('127.0.0.1', 57981)
2024-07-05 12:25:01,628 Connected by ('127.0.0.1', 57997)
2024-07-05 12:25:07,644 Connected by ('127.0.0.1', 58015)
2024-07-05 12:25:13,654 Connected by ('127.0.0.1', 58033)
2024-07-05 12:25:18,697 Connected by ('127.0.0.1', 58049)
2024-07-05 12:25:23,716 Connected by ('127.0.0.1', 58065)
2024-07-05 12:25:28,747 Connected by ('127.0.0.1', 58081)
2024-07-05 12:25:34,772 Connected by ('127.0.0.1', 58099)
2024-07-05 12:25:40,796 Connected by ('127.0.0.1', 58117)
2024-07-05 12:25:46,774 Connected by ('127.0.0.1', 58135)
2024-07-05 12:25:52,803 Connected by ('127.0.0.1', 58152)
2024-07-05 12:25:58,835 Connected by ('127.0.0.1', 58170)
2024-07-05 12:26:04,854 Connected by ('127.0.0.1', 58188)
2024-07-05 12:26:10,875 Connected by ('127.0.0.1', 58206)
2024-07-05 12:26:16,904 Connected by ('127.0.0.1', 58224)
2024-07-05 12:26:22,936 Connected by ('127.0.0.1', 58242)
2024-07-05 12:26:28,953 Connected by ('127.0.0.1', 58260)
2024-07-05 12:26:34,973 Connected by ('127.0.0.1', 58278)
2024-07-05 12:26:40,992 Connected by ('127.0.0.1', 58297)
2024-07-05 12:26:46,036 Connected by ('127.0.0.1', 58317)
2024-07-05 12:26:52,067 Connected by ('127.0.0.1', 58335)
2024-07-05 12:26:58,084 Connected by ('127.0.0.1', 58353)
2024-07-05 12:27:04,097 Connected by ('127.0.0.1', 58371)
2024-07-05 12:27:10,119 Connected by ('127.0.0.1', 58390)
2024-07-05 12:27:16,138 Connected by ('127.0.0.1', 58409)
2024-07-05 12:27:21,155 Connected by ('127.0.0.1', 58428)
2024-07-05 12:27:27,163 Connected by ('127.0.0.1', 58445)
2024-07-05 12:27:33,179 Connected by ('127.0.0.1', 58463)
2024-07-05 12:27:39,189 Connected by ('127.0.0.1', 58486)
2024-07-05 12:27:44,281 Connected by ('127.0.0.1', 58603)
2024-07-05 12:27:49,316 Connected by ('127.0.0.1', 58752)
2024-07-05 12:27:55,329 Connected by ('127.0.0.1', 58864)
2024-07-05 12:28:00,444 Connected by ('127.0.0.1', 58929)
2024-07-05 12:28:05,515 Connected by ('127.0.0.1', 58974)
2024-07-05 12:28:11,536 Connected by ('127.0.0.1', 59017)
2024-07-05 12:28:17,568 Connected by ('127.0.0.1', 59044)
2024-07-05 12:28:23,585 Connected by ('127.0.0.1', 59063)
2024-07-05 12:28:28,613 Connected by ('127.0.0.1', 59082)
2024-07-05 12:28:34,677 Connected by ('127.0.0.1', 59100)
2024-07-05 12:28:39,679 Connected by ('127.0.0.1', 59118)
2024-07-05 12:28:44,696 Connected by ('127.0.0.1', 59147)
2024-07-05 12:28:50,718 Connected by ('127.0.0.1', 59165)
2024-07-05 12:28:55,761 Connected by ('127.0.0.1', 59182)
2024-07-05 12:29:01,762 Connected by ('127.0.0.1', 59200)
2024-07-05 12:29:06,798 Connected by ('127.0.0.1', 59215)
2024-07-05 12:29:11,825 Connected by ('127.0.0.1', 59232)
2024-07-05 12:29:17,833 Connected by ('127.0.0.1', 59251)
2024-07-05 12:29:23,861 Connected by ('127.0.0.1', 59269)
2024-07-05 12:29:29,870 Connected by ('127.0.0.1', 59288)
2024-07-05 12:29:34,888 Connected by ('127.0.0.1', 59311)
2024-07-05 12:29:39,915 Connected by ('127.0.0.1', 59327)
2024-07-05 12:29:44,939 Connected by ('127.0.0.1', 59343)
2024-07-05 12:29:50,955 Connected by ('127.0.0.1', 59361)
2024-07-05 12:29:55,983 Connected by ('127.0.0.1', 59377)
2024-07-05 12:30:01,010 Connected by ('127.0.0.1', 59394)
2024-07-05 12:30:07,029 Connected by ('127.0.0.1', 59412)
2024-07-05 12:30:13,049 Connected by ('127.0.0.1', 59430)
2024-07-05 12:30:18,080 Connected by ('127.0.0.1', 59446)
2024-07-05 12:30:24,096 Connected by ('127.0.0.1', 59464)
2024-07-05 12:30:29,126 Connected by ('127.0.0.1', 59480)
2024-07-05 12:30:35,147 Connected by ('127.0.0.1', 59498)
2024-07-05 12:30:41,163 Connected by ('127.0.0.1', 59518)
2024-07-05 12:30:46,180 Connected by ('127.0.0.1', 59533)
2024-07-05 12:30:51,201 Connected by ('127.0.0.1', 59550)
2024-07-05 12:30:56,219 Connected by ('127.0.0.1', 59566)
2024-07-05 12:31:02,239 Connected by ('127.0.0.1', 59584)
2024-07-05 12:31:08,268 Connected by ('127.0.0.1', 59602)
2024-07-05 12:31:13,315 Connected by ('127.0.0.1', 59618)
2024-07-05 12:31:18,338 Connected by ('127.0.0.1', 59634)
2024-07-05 12:31:23,361 Connected by ('127.0.0.1', 59650)
2024-07-05 12:31:29,389 Connected by ('127.0.0.1', 59669)
2024-07-05 12:31:34,406 Connected by ('127.0.0.1', 59685)
2024-07-05 12:31:39,431 Connected by ('127.0.0.1', 59702)
2024-07-05 12:31:44,462 Connected by ('127.0.0.1', 59724)
2024-07-05 12:31:50,473 Connected by ('127.0.0.1', 59743)
2024-07-05 12:31:55,514 Connected by ('127.0.0.1', 59759)
2024-07-05 12:32:01,535 Connected by ('127.0.0.1', 59777)
2024-07-05 12:32:07,561 Connected by ('127.0.0.1', 59795)
2024-07-05 12:32:13,578 Connected by ('127.0.0.1', 59813)
2024-07-05 12:32:19,591 Connected by ('127.0.0.1', 59833)
2024-07-05 12:32:25,614 Connected by ('127.0.0.1', 59851)
2024-07-05 12:32:31,634 Connected by ('127.0.0.1', 59870)
2024-07-05 12:32:36,691 Connected by ('127.0.0.1', 59887)
2024-07-05 12:32:42,699 Connected by ('127.0.0.1', 59906)
2024-07-05 12:32:47,734 Connected by ('127.0.0.1', 59921)
2024-07-05 12:32:52,782 Connected by ('127.0.0.1', 59938)
2024-07-05 12:32:58,797 Connected by ('127.0.0.1', 59955)
2024-07-05 12:33:04,811 Connected by ('127.0.0.1', 59973)
2024-07-05 12:33:09,900 Connected by ('127.0.0.1', 59989)
2024-07-05 12:33:15,893 Connected by ('127.0.0.1', 60010)
2024-07-05 12:33:21,919 Connected by ('127.0.0.1', 60030)
2024-07-05 12:33:27,952 Connected by ('127.0.0.1', 60048)
2024-07-05 12:33:33,975 Connected by ('127.0.0.1', 60067)
2024-07-05 12:33:39,978 Connected by ('127.0.0.1', 60085)
2024-07-05 12:33:45,003 Connected by ('127.0.0.1', 60101)
2024-07-05 12:33:50,030 Connected by ('127.0.0.1', 60117)
2024-07-05 12:33:55,062 Connected by ('127.0.0.1', 60134)
2024-07-05 12:34:01,078 Connected by ('127.0.0.1', 60152)
2024-07-05 12:34:07,101 Connected by ('127.0.0.1', 60170)
2024-07-05 12:34:12,117 Connected by ('127.0.0.1', 60186)
2024-07-05 12:34:17,142 Connected by ('127.0.0.1', 60202)
2024-07-05 12:34:22,173 Connected by ('127.0.0.1', 60218)
2024-07-05 12:34:28,186 Connected by ('127.0.0.1', 60236)
2024-07-05 12:34:34,213 Connected by ('127.0.0.1', 60254)
2024-07-05 12:34:39,241 Connected by ('127.0.0.1', 60270)
2024-07-05 12:34:44,264 Connected by ('127.0.0.1', 60286)
2024-07-05 12:34:50,275 Connected by ('127.0.0.1', 60304)
2024-07-05 12:34:56,297 Connected by ('127.0.0.1', 60321)
2024-07-05 12:35:01,336 Connected by ('127.0.0.1', 60337)
2024-07-05 12:35:07,355 Connected by ('127.0.0.1', 60355)
2024-07-05 12:35:12,376 Connected by ('127.0.0.1', 60371)
2024-07-05 12:35:17,403 Connected by ('127.0.0.1', 60394)
2024-07-05 12:35:23,420 Connected by ('127.0.0.1', 60413)
2024-07-05 12:35:28,449 Connected by ('127.0.0.1', 60429)
2024-07-05 12:35:33,468 Connected by ('127.0.0.1', 60445)
2024-07-05 12:35:38,494 Connected by ('127.0.0.1', 60461)
2024-07-05 12:35:43,514 Connected by ('127.0.0.1', 60478)
2024-07-05 12:35:49,527 Connected by ('127.0.0.1', 60496)
2024-07-05 12:35:55,559 Connected by ('127.0.0.1', 60514)
2024-07-05 12:36:01,576 Connected by ('127.0.0.1', 60532)
2024-07-05 12:36:07,599 Connected by ('127.0.0.1', 60550)
2024-07-05 12:36:13,621 Connected by ('127.0.0.1', 60570)
2024-07-05 12:36:19,648 Connected by ('127.0.0.1', 60588)
2024-07-05 12:36:25,663 Connected by ('127.0.0.1', 60605)
2024-07-05 12:36:30,689 Connected by ('127.0.0.1', 60621)
2024-07-05 12:36:35,708 Connected by ('127.0.0.1', 60637)
2024-07-05 12:36:40,739 Connected by ('127.0.0.1', 60653)
2024-07-05 12:36:46,746 Connected by ('127.0.0.1', 60671)
2024-07-05 12:36:51,807 Connected by ('127.0.0.1', 60687)
2024-07-05 12:36:57,826 Connected by ('127.0.0.1', 60705)
2024-07-05 12:37:03,834 Connected by ('127.0.0.1', 60723)
2024-07-05 12:37:08,861 Connected by ('127.0.0.1', 60739)
2024-07-05 12:37:14,871 Connected by ('127.0.0.1', 60757)
2024-07-05 12:37:20,901 Connected by ('127.0.0.1', 60775)
2024-07-05 12:37:26,929 Connected by ('127.0.0.1', 60793)
2024-07-05 12:37:32,948 Connected by ('127.0.0.1', 60811)
2024-07-05 12:37:37,980 Connected by ('127.0.0.1', 60827)
2024-07-05 12:37:44,007 Connected by ('127.0.0.1', 60845)
2024-07-05 12:37:50,026 Connected by ('127.0.0.1', 60863)
2024-07-05 12:37:56,043 Connected by ('127.0.0.1', 60881)
2024-07-05 12:38:02,136 Connected by ('127.0.0.1', 60899)
2024-07-05 12:38:08,097 Connected by ('127.0.0.1', 60917)
2024-07-05 12:38:14,120 Connected by ('127.0.0.1', 60935)
2024-07-05 12:38:20,133 Connected by ('127.0.0.1', 60953)
2024-07-05 12:38:25,155 Connected by ('127.0.0.1', 60969)
2024-07-05 12:38:31,165 Connected by ('127.0.0.1', 60986)
2024-07-05 12:38:36,194 Connected by ('127.0.0.1', 61002)
2024-07-05 12:38:42,225 Connected by ('127.0.0.1', 61020)
2024-07-05 12:38:48,243 Connected by ('127.0.0.1', 61038)
2024-07-05 12:38:54,247 Connected by ('127.0.0.1', 61056)
2024-07-05 12:39:00,283 Connected by ('127.0.0.1', 61075)
2024-07-05 12:39:06,296 Connected by ('127.0.0.1', 61093)
2024-07-05 12:39:11,316 Connected by ('127.0.0.1', 61109)
2024-07-05 12:39:17,331 Connected by ('127.0.0.1', 61127)
2024-07-05 12:39:23,359 Connected by ('127.0.0.1', 61145)
2024-07-05 12:39:28,414 Connected by ('127.0.0.1', 61161)
2024-07-05 12:39:33,441 Connected by ('127.0.0.1', 61177)
2024-07-05 12:39:39,464 Connected by ('127.0.0.1', 61195)
2024-07-05 12:39:45,479 Connected by ('127.0.0.1', 61213)
2024-07-05 12:39:50,497 Connected by ('127.0.0.1', 61229)
2024-07-05 12:39:55,520 Connected by ('127.0.0.1', 61245)
2024-07-05 12:40:00,547 Connected by ('127.0.0.1', 61261)
2024-07-05 12:40:05,577 Connected by ('127.0.0.1', 61277)
2024-07-05 12:40:11,588 Connected by ('127.0.0.1', 61295)
2024-07-05 12:40:17,608 Connected by ('127.0.0.1', 61313)
2024-07-05 12:40:23,645 Connected by ('127.0.0.1', 61334)
2024-07-05 12:40:29,667 Connected by ('127.0.0.1', 61352)
2024-07-05 12:40:35,690 Connected by ('127.0.0.1', 61370)
2024-07-05 12:40:41,703 Connected by ('127.0.0.1', 61388)
2024-07-05 12:40:47,723 Connected by ('127.0.0.1', 61408)
2024-07-05 12:40:53,728 Connected by ('127.0.0.1', 61426)
2024-07-05 12:40:58,749 Connected by ('127.0.0.1', 61442)
2024-07-05 12:41:03,779 Connected by ('127.0.0.1', 61458)
2024-07-05 12:41:09,790 Connected by ('127.0.0.1', 61476)
2024-07-05 12:41:15,819 Connected by ('127.0.0.1', 61494)
2024-07-05 12:41:21,853 Connected by ('127.0.0.1', 61512)
2024-07-05 12:41:26,883 Connected by ('127.0.0.1', 61528)
2024-07-05 12:41:31,909 Connected by ('127.0.0.1', 61544)
2024-07-05 12:41:37,923 Connected by ('127.0.0.1', 61562)
