2024-06-10 22:36:57,669 Order Router listening for connections
2024-06-10 22:37:00,940 Connected by ('127.0.0.1', 65406)
2024-06-10 22:37:05,941 Connected by ('127.0.0.1', 65412)
2024-06-10 22:37:10,959 Connected by ('127.0.0.1', 65418)
2024-06-10 22:37:15,971 Connected by ('127.0.0.1', 65425)
2024-06-10 22:37:20,982 Connected by ('127.0.0.1', 65431)
2024-06-10 22:37:25,998 Connected by ('127.0.0.1', 65437)
2024-06-10 22:37:31,014 Connected by ('127.0.0.1', 65443)
2024-06-10 22:37:36,027 Connected by ('127.0.0.1', 65449)
2024-06-10 22:37:41,037 Connected by ('127.0.0.1', 65456)
2024-06-10 22:37:46,054 Connected by ('127.0.0.1', 65465)
2024-06-10 22:37:51,070 Connected by ('127.0.0.1', 65471)
2024-06-10 22:37:56,076 Connected by ('127.0.0.1', 65477)
2024-06-10 22:38:01,083 Connected by ('127.0.0.1', 65484)
2024-06-10 22:38:06,085 Connected by ('127.0.0.1', 65490)
2024-06-10 22:38:11,097 Connected by ('127.0.0.1', 65496)
2024-06-10 22:38:16,106 Connected by ('127.0.0.1', 65502)
2024-06-10 22:38:21,113 Connected by ('127.0.0.1', 65508)
2024-06-10 22:38:26,127 Connected by ('127.0.0.1', 65514)
2024-06-10 22:38:31,141 Connected by ('127.0.0.1', 65520)
2024-06-10 22:38:36,151 Connected by ('127.0.0.1', 65526)
2024-06-10 22:38:41,161 Connected by ('127.0.0.1', 65532)
2024-06-10 22:38:46,167 Connected by ('127.0.0.1', 49155)
2024-06-10 22:38:51,170 Connected by ('127.0.0.1', 49161)
2024-06-10 22:38:56,185 Connected by ('127.0.0.1', 49167)
2024-06-10 22:39:01,199 Connected by ('127.0.0.1', 49173)
2024-06-10 22:39:06,202 Connected by ('127.0.0.1', 49180)
2024-06-10 22:39:11,218 Connected by ('127.0.0.1', 49186)
2024-06-10 22:39:16,228 Connected by ('127.0.0.1', 49192)
2024-06-10 22:39:21,232 Connected by ('127.0.0.1', 49198)
2024-06-10 22:39:26,243 Connected by ('127.0.0.1', 49204)
2024-06-10 22:39:31,256 Connected by ('127.0.0.1', 49210)
2024-06-10 22:39:36,263 Connected by ('127.0.0.1', 49216)
2024-06-10 22:39:41,275 Connected by ('127.0.0.1', 49222)
2024-06-10 22:39:46,290 Connected by ('127.0.0.1', 49228)
2024-06-10 22:39:51,299 Connected by ('127.0.0.1', 49241)
2024-06-10 22:39:56,303 Connected by ('127.0.0.1', 49247)
2024-06-10 22:40:01,314 Connected by ('127.0.0.1', 49253)
2024-06-10 22:40:06,324 Connected by ('127.0.0.1', 49259)
2024-06-10 22:40:11,345 Connected by ('127.0.0.1', 49265)
2024-06-10 22:40:16,360 Connected by ('127.0.0.1', 49273)
2024-06-10 22:40:21,368 Connected by ('127.0.0.1', 49279)
2024-06-10 22:40:26,374 Connected by ('127.0.0.1', 49285)
2024-06-10 22:40:31,389 Connected by ('127.0.0.1', 49291)
2024-06-10 22:40:36,396 Connected by ('127.0.0.1', 49297)
2024-06-10 22:40:41,402 Connected by ('127.0.0.1', 49303)
2024-06-10 22:40:46,414 Connected by ('127.0.0.1', 49312)
2024-06-10 22:40:51,430 Connected by ('127.0.0.1', 49319)
2024-06-10 22:40:56,435 Connected by ('127.0.0.1', 49325)
2024-06-10 22:41:01,443 Connected by ('127.0.0.1', 49331)
2024-06-10 22:41:06,459 Connected by ('127.0.0.1', 49337)
2024-06-10 22:41:11,469 Connected by ('127.0.0.1', 49343)
2024-06-10 22:41:16,485 Connected by ('127.0.0.1', 49349)
2024-06-10 22:41:21,493 Connected by ('127.0.0.1', 49355)
2024-06-10 22:41:26,505 Connected by ('127.0.0.1', 49361)
2024-06-10 22:41:31,507 Connected by ('127.0.0.1', 49367)
2024-06-10 22:41:36,522 Connected by ('127.0.0.1', 49373)
2024-06-10 22:41:41,530 Connected by ('127.0.0.1', 49379)
2024-06-10 22:41:46,534 Connected by ('127.0.0.1', 49385)
2024-06-10 22:41:51,541 Connected by ('127.0.0.1', 49391)
2024-06-10 22:41:56,548 Connected by ('127.0.0.1', 49397)
2024-06-10 22:42:01,562 Connected by ('127.0.0.1', 49403)
2024-06-10 22:42:06,570 Connected by ('127.0.0.1', 49671)
2024-06-10 22:42:11,586 Connected by ('127.0.0.1', 49678)
2024-06-10 22:42:16,593 Connected by ('127.0.0.1', 49684)
2024-06-10 22:42:21,607 Connected by ('127.0.0.1', 49690)
2024-06-10 22:42:26,623 Connected by ('127.0.0.1', 49696)
2024-06-10 22:42:31,625 Connected by ('127.0.0.1', 49702)
2024-06-10 22:42:36,631 Connected by ('127.0.0.1', 49708)
2024-06-10 22:42:41,638 Connected by ('127.0.0.1', 49714)
2024-06-10 22:42:46,654 Connected by ('127.0.0.1', 49721)
2024-06-10 22:42:51,663 Connected by ('127.0.0.1', 49728)
2024-06-10 22:42:56,665 Connected by ('127.0.0.1', 49734)
2024-06-10 22:43:01,676 Connected by ('127.0.0.1', 49740)
2024-06-10 22:43:06,682 Connected by ('127.0.0.1', 49746)
2024-06-10 22:43:11,699 Connected by ('127.0.0.1', 49752)
2024-06-10 22:43:16,713 Connected by ('127.0.0.1', 49758)
2024-06-10 22:43:21,716 Connected by ('127.0.0.1', 49764)
2024-06-10 22:43:26,732 Connected by ('127.0.0.1', 49770)
2024-06-10 22:43:31,737 Connected by ('127.0.0.1', 49776)
2024-06-10 22:43:36,751 Connected by ('127.0.0.1', 49782)
2024-06-10 22:43:41,762 Connected by ('127.0.0.1', 49788)
2024-06-10 22:43:46,768 Connected by ('127.0.0.1', 49794)
2024-06-10 22:43:51,782 Connected by ('127.0.0.1', 49801)
2024-06-10 22:43:56,788 Connected by ('127.0.0.1', 49809)
2024-06-10 22:44:01,805 Connected by ('127.0.0.1', 49815)
2024-06-10 22:44:06,818 Connected by ('127.0.0.1', 49821)
2024-06-10 22:44:11,823 Connected by ('127.0.0.1', 49827)
2024-06-10 22:44:16,829 Connected by ('127.0.0.1', 49833)
2024-06-10 22:44:21,843 Connected by ('127.0.0.1', 49839)
2024-06-10 22:44:26,856 Connected by ('127.0.0.1', 49848)
2024-06-10 22:44:31,872 Connected by ('127.0.0.1', 49863)
2024-06-10 22:44:36,875 Connected by ('127.0.0.1', 49869)
2024-06-10 22:44:41,890 Connected by ('127.0.0.1', 49877)
2024-06-10 22:44:46,896 Connected by ('127.0.0.1', 49883)
2024-06-10 22:44:51,910 Connected by ('127.0.0.1', 49891)
2024-06-10 22:44:56,923 Connected by ('127.0.0.1', 49897)
2024-06-10 22:45:01,929 Connected by ('127.0.0.1', 49904)
2024-06-10 22:45:06,935 Connected by ('127.0.0.1', 49910)
2024-06-10 22:45:11,948 Connected by ('127.0.0.1', 49916)
2024-06-10 22:45:16,952 Connected by ('127.0.0.1', 49922)
2024-06-10 22:45:21,966 Connected by ('127.0.0.1', 49928)
2024-06-10 22:45:26,977 Connected by ('127.0.0.1', 49934)
2024-06-10 22:45:31,992 Connected by ('127.0.0.1', 49940)
2024-06-10 22:45:37,000 Connected by ('127.0.0.1', 49946)
2024-06-10 22:45:42,016 Connected by ('127.0.0.1', 49952)
2024-06-10 22:45:47,024 Connected by ('127.0.0.1', 49958)
2024-06-10 22:45:52,030 Connected by ('127.0.0.1', 49964)
2024-06-10 22:45:57,046 Connected by ('127.0.0.1', 49970)
2024-06-10 22:46:02,050 Connected by ('127.0.0.1', 49976)
2024-06-10 22:46:07,062 Connected by ('127.0.0.1', 49983)
2024-06-10 22:46:12,075 Connected by ('127.0.0.1', 49989)
2024-06-10 22:46:17,086 Connected by ('127.0.0.1', 49995)
2024-06-10 22:46:22,093 Connected by ('127.0.0.1', 50001)
2024-06-10 22:46:27,105 Connected by ('127.0.0.1', 50007)
2024-06-10 22:46:32,121 Connected by ('127.0.0.1', 50013)
2024-06-10 22:46:37,124 Connected by ('127.0.0.1', 50019)
2024-06-10 22:46:42,130 Connected by ('127.0.0.1', 50025)
2024-06-10 22:46:47,147 Connected by ('127.0.0.1', 50031)
2024-06-10 22:46:52,155 Connected by ('127.0.0.1', 50037)
2024-06-10 22:46:57,166 Connected by ('127.0.0.1', 50043)
2024-06-10 22:47:02,174 Connected by ('127.0.0.1', 50049)
2024-06-10 22:47:07,182 Connected by ('127.0.0.1', 50055)
2024-06-10 22:47:12,191 Connected by ('127.0.0.1', 50061)
2024-06-10 22:47:17,197 Connected by ('127.0.0.1', 50068)
2024-06-10 22:47:22,212 Connected by ('127.0.0.1', 50074)
2024-06-10 22:47:27,229 Connected by ('127.0.0.1', 50080)
2024-06-10 22:47:32,238 Connected by ('127.0.0.1', 50086)
2024-06-10 22:47:37,256 Connected by ('127.0.0.1', 50093)
2024-06-10 22:47:42,267 Connected by ('127.0.0.1', 50099)
2024-06-10 22:47:47,277 Connected by ('127.0.0.1', 50105)
2024-06-10 22:47:52,288 Connected by ('127.0.0.1', 50111)
2024-06-10 22:47:57,304 Connected by ('127.0.0.1', 50117)
2024-06-10 22:48:02,312 Connected by ('127.0.0.1', 50123)
2024-06-10 22:48:07,325 Connected by ('127.0.0.1', 50129)
2024-06-10 22:48:12,343 Connected by ('127.0.0.1', 50135)
2024-06-10 22:48:17,355 Connected by ('127.0.0.1', 50141)
2024-06-10 22:48:22,358 Connected by ('127.0.0.1', 50147)
2024-06-10 22:48:27,365 Connected by ('127.0.0.1', 50153)
2024-06-10 22:48:32,368 Connected by ('127.0.0.1', 50160)
2024-06-10 22:48:37,383 Connected by ('127.0.0.1', 50168)
2024-06-10 22:48:42,394 Connected by ('127.0.0.1', 50174)
2024-06-10 22:48:47,399 Connected by ('127.0.0.1', 50184)
