2024-06-12 22:57:29,142 Order Router listening for connections
2024-06-12 22:57:33,344 Connected by ('127.0.0.1', 61692)
2024-06-12 22:57:38,364 Connected by ('127.0.0.1', 61709)
2024-06-12 22:57:44,363 Connected by ('127.0.0.1', 61727)
2024-06-12 22:57:50,376 Connected by ('127.0.0.1', 61746)
2024-06-12 22:57:56,161 Connected by ('127.0.0.1', 61764)
2024-06-12 22:58:01,201 Connected by ('127.0.0.1', 61782)
2024-06-12 22:58:06,227 Connected by ('127.0.0.1', 61799)
2024-06-12 22:58:12,256 Connected by ('127.0.0.1', 61817)
2024-06-12 22:58:18,281 Connected by ('127.0.0.1', 61835)
2024-06-12 22:58:24,300 Connected by ('127.0.0.1', 61853)
2024-06-12 22:58:29,338 Connected by ('127.0.0.1', 61869)
2024-06-12 22:58:34,376 Connected by ('127.0.0.1', 61885)
2024-06-12 22:58:40,404 Connected by ('127.0.0.1', 61903)
2024-06-12 22:58:46,430 Connected by ('127.0.0.1', 61921)
2024-06-12 22:58:52,454 Connected by ('127.0.0.1', 61939)
2024-06-12 22:58:57,470 Connected by ('127.0.0.1', 61955)
2024-06-12 22:59:03,493 Connected by ('127.0.0.1', 61976)
2024-06-12 22:59:09,515 Connected by ('127.0.0.1', 61996)
2024-06-12 22:59:15,544 Connected by ('127.0.0.1', 62014)
2024-06-12 22:59:21,572 Connected by ('127.0.0.1', 62032)
2024-06-12 22:59:27,598 Connected by ('127.0.0.1', 62050)
2024-06-12 22:59:33,596 Connected by ('127.0.0.1', 62068)
2024-06-12 22:59:38,629 Connected by ('127.0.0.1', 62084)
2024-06-12 22:59:44,631 Connected by ('127.0.0.1', 62102)
2024-06-12 22:59:50,658 Connected by ('127.0.0.1', 62120)
2024-06-12 22:59:55,687 Connected by ('127.0.0.1', 62136)
2024-06-12 23:00:01,713 Connected by ('127.0.0.1', 62154)
2024-06-12 23:00:07,736 Connected by ('127.0.0.1', 62172)
2024-06-12 23:00:12,774 Connected by ('127.0.0.1', 62187)
2024-06-12 23:00:18,793 Connected by ('127.0.0.1', 62205)
2024-06-12 23:00:24,814 Connected by ('127.0.0.1', 62223)
2024-06-12 23:00:29,853 Connected by ('127.0.0.1', 62240)
2024-06-12 23:00:35,869 Connected by ('127.0.0.1', 62258)
2024-06-12 23:00:40,913 Connected by ('127.0.0.1', 62274)
2024-06-12 23:00:46,927 Connected by ('127.0.0.1', 62293)
2024-06-12 23:00:52,957 Connected by ('127.0.0.1', 62311)
2024-06-12 23:00:58,996 Connected by ('127.0.0.1', 62329)
2024-06-12 23:01:04,987 Connected by ('127.0.0.1', 62347)
2024-06-12 23:01:10,009 Connected by ('127.0.0.1', 62363)
2024-06-12 23:01:16,038 Connected by ('127.0.0.1', 62380)
2024-06-12 23:01:22,042 Connected by ('127.0.0.1', 62398)
2024-06-12 23:01:28,065 Connected by ('127.0.0.1', 62417)
2024-06-12 23:01:34,085 Connected by ('127.0.0.1', 62435)
2024-06-12 23:01:40,093 Connected by ('127.0.0.1', 62453)
2024-06-12 23:01:46,111 Connected by ('127.0.0.1', 62471)
2024-06-12 23:01:52,141 Connected by ('127.0.0.1', 62490)
2024-06-12 23:01:58,158 Connected by ('127.0.0.1', 62508)
2024-06-12 23:02:04,166 Connected by ('127.0.0.1', 62526)
2024-06-12 23:02:10,172 Connected by ('127.0.0.1', 62543)
2024-06-12 23:02:15,210 Connected by ('127.0.0.1', 62559)
2024-06-12 23:02:21,232 Connected by ('127.0.0.1', 62577)
2024-06-12 23:02:27,255 Connected by ('127.0.0.1', 62595)
2024-06-12 23:02:33,280 Connected by ('127.0.0.1', 62613)
2024-06-12 23:02:39,310 Connected by ('127.0.0.1', 62631)
2024-06-12 23:02:44,337 Connected by ('127.0.0.1', 62648)
2024-06-12 23:02:50,353 Connected by ('127.0.0.1', 62666)
2024-06-12 23:02:55,378 Connected by ('127.0.0.1', 62682)
2024-06-12 23:03:01,405 Connected by ('127.0.0.1', 62700)
2024-06-12 23:03:07,438 Connected by ('127.0.0.1', 62719)
2024-06-12 23:03:13,464 Connected by ('127.0.0.1', 62738)
2024-06-12 23:03:19,488 Connected by ('127.0.0.1', 62757)
2024-06-12 23:03:24,517 Connected by ('127.0.0.1', 62773)
2024-06-12 23:03:30,534 Connected by ('127.0.0.1', 62791)
2024-06-12 23:03:35,557 Connected by ('127.0.0.1', 62807)
2024-06-12 23:03:41,583 Connected by ('127.0.0.1', 62825)
2024-06-12 23:03:47,597 Connected by ('127.0.0.1', 62843)
2024-06-12 23:03:53,624 Connected by ('127.0.0.1', 62861)
2024-06-12 23:03:58,674 Connected by ('127.0.0.1', 62878)
2024-06-12 23:04:04,701 Connected by ('127.0.0.1', 62896)
2024-06-12 23:04:09,719 Connected by ('127.0.0.1', 62914)
