2024-06-07 00:35:38,497 FIX Engine listening for connections
2024-06-07 00:35:38,561 Connected by ('127.0.0.1', 58233)
2024-06-07 00:35:38,562 Connected by ('127.0.0.1', 58234)
2024-06-07 00:35:45,603 Connected by ('127.0.0.1', 58253)
2024-06-07 00:35:45,604 Connected by ('127.0.0.1', 58256)
2024-06-07 00:35:50,615 Connected by ('127.0.0.1', 58269)
2024-06-07 00:35:50,616 Connected by ('127.0.0.1', 58270)
2024-06-07 00:35:55,632 Connected by ('127.0.0.1', 58285)
2024-06-07 00:35:55,634 Connected by ('127.0.0.1', 58286)
2024-06-07 00:36:00,651 Connected by ('127.0.0.1', 58301)
2024-06-07 00:36:00,653 Connected by ('127.0.0.1', 58302)
2024-06-07 00:36:05,663 Connected by ('127.0.0.1', 58317)
2024-06-07 00:36:05,664 Connected by ('127.0.0.1', 58319)
2024-06-07 00:36:10,669 Connected by ('127.0.0.1', 58333)
2024-06-07 00:36:10,670 Connected by ('127.0.0.1', 58335)
2024-06-07 00:36:15,679 Connected by ('127.0.0.1', 58349)
2024-06-07 00:36:15,680 Connected by ('127.0.0.1', 58350)
2024-06-07 00:36:20,685 Connected by ('127.0.0.1', 58365)
2024-06-07 00:36:20,690 Connected by ('127.0.0.1', 58368)
2024-06-07 00:36:25,690 Connected by ('127.0.0.1', 58381)
2024-06-07 00:36:25,690 Connected by ('127.0.0.1', 58382)
2024-06-07 00:36:30,699 Connected by ('127.0.0.1', 58401)
2024-06-07 00:36:30,700 Connected by ('127.0.0.1', 58402)
2024-06-07 00:36:35,710 Connected by ('127.0.0.1', 58417)
2024-06-07 00:36:35,711 Connected by ('127.0.0.1', 58418)
2024-06-07 00:36:40,721 Connected by ('127.0.0.1', 58433)
2024-06-07 00:36:40,721 Connected by ('127.0.0.1', 58435)
2024-06-07 00:36:45,727 Connected by ('127.0.0.1', 58449)
2024-06-07 00:36:45,728 Connected by ('127.0.0.1', 58451)
2024-06-07 00:36:50,741 Connected by ('127.0.0.1', 58465)
2024-06-07 00:36:50,742 Connected by ('127.0.0.1', 58466)
2024-06-07 00:36:55,756 Connected by ('127.0.0.1', 58481)
2024-06-07 00:36:55,756 Connected by ('127.0.0.1', 58482)
2024-06-07 00:37:00,760 Connected by ('127.0.0.1', 58497)
2024-06-07 00:37:00,761 Connected by ('127.0.0.1', 58499)
2024-06-07 00:37:05,769 Connected by ('127.0.0.1', 58513)
2024-06-07 00:37:05,770 Connected by ('127.0.0.1', 58514)
2024-06-07 00:37:10,786 Connected by ('127.0.0.1', 58529)
2024-06-07 00:37:10,786 Connected by ('127.0.0.1', 58530)
2024-06-07 00:37:15,796 Connected by ('127.0.0.1', 58545)
2024-06-07 00:37:15,797 Connected by ('127.0.0.1', 58546)
2024-06-07 00:37:20,806 Connected by ('127.0.0.1', 58561)
2024-06-07 00:37:20,806 Connected by ('127.0.0.1', 58562)
2024-06-07 00:37:25,810 Connected by ('127.0.0.1', 58577)
2024-06-07 00:37:25,811 Connected by ('127.0.0.1', 58579)
2024-06-07 00:37:30,817 Connected by ('127.0.0.1', 58593)
2024-06-07 00:37:30,818 Connected by ('127.0.0.1', 58595)
2024-06-07 00:37:35,825 Connected by ('127.0.0.1', 58609)
2024-06-07 00:37:35,825 Connected by ('127.0.0.1', 58611)
2024-06-07 00:37:40,839 Connected by ('127.0.0.1', 58625)
2024-06-07 00:37:40,839 Connected by ('127.0.0.1', 58626)
2024-06-07 00:37:45,843 Connected by ('127.0.0.1', 58640)
2024-06-07 00:37:45,844 Connected by ('127.0.0.1', 58642)
2024-06-07 00:37:50,851 Connected by ('127.0.0.1', 58656)
2024-06-07 00:37:50,852 Connected by ('127.0.0.1', 58658)
2024-06-07 00:37:55,854 Connected by ('127.0.0.1', 58672)
2024-06-07 00:37:55,855 Connected by ('127.0.0.1', 58674)
2024-06-07 00:38:00,859 Connected by ('127.0.0.1', 58688)
2024-06-07 00:38:00,859 Connected by ('127.0.0.1', 58690)
2024-06-07 00:38:05,874 Connected by ('127.0.0.1', 58704)
2024-06-07 00:38:05,875 Connected by ('127.0.0.1', 58706)
2024-06-07 00:38:10,877 Connected by ('127.0.0.1', 58720)
2024-06-07 00:38:10,878 Connected by ('127.0.0.1', 58722)
2024-06-07 00:38:15,895 Connected by ('127.0.0.1', 58736)
2024-06-07 00:38:15,896 Connected by ('127.0.0.1', 58737)
2024-06-07 00:38:20,910 Connected by ('127.0.0.1', 58753)
2024-06-07 00:38:20,910 Connected by ('127.0.0.1', 58755)
2024-06-07 00:38:25,920 Connected by ('127.0.0.1', 58769)
2024-06-07 00:38:25,922 Connected by ('127.0.0.1', 58770)
2024-06-07 00:38:30,927 Connected by ('127.0.0.1', 58787)
2024-06-07 00:38:30,928 Connected by ('127.0.0.1', 58789)
2024-06-07 00:38:35,929 Connected by ('127.0.0.1', 58803)
2024-06-07 00:38:35,930 Connected by ('127.0.0.1', 58805)
2024-06-07 00:38:40,946 Connected by ('127.0.0.1', 58819)
2024-06-07 00:38:40,947 Connected by ('127.0.0.1', 58821)
2024-06-07 00:38:45,960 Connected by ('127.0.0.1', 58835)
2024-06-07 00:38:45,961 Connected by ('127.0.0.1', 58836)
2024-06-07 00:38:50,974 Connected by ('127.0.0.1', 58851)
2024-06-07 00:38:50,974 Connected by ('127.0.0.1', 58852)
2024-06-07 00:38:55,986 Connected by ('127.0.0.1', 58866)
2024-06-07 00:38:55,987 Connected by ('127.0.0.1', 58869)
2024-06-07 00:39:01,002 Connected by ('127.0.0.1', 58882)
2024-06-07 00:39:01,003 Connected by ('127.0.0.1', 58884)
2024-06-07 00:39:06,006 Connected by ('127.0.0.1', 58898)
2024-06-07 00:39:06,007 Connected by ('127.0.0.1', 58900)
2024-06-07 00:39:11,022 Connected by ('127.0.0.1', 58914)
2024-06-07 00:39:11,023 Connected by ('127.0.0.1', 58915)
2024-06-07 00:39:16,026 Connected by ('127.0.0.1', 58930)
2024-06-07 00:39:16,027 Connected by ('127.0.0.1', 58932)
2024-06-07 00:39:21,041 Connected by ('127.0.0.1', 58946)
2024-06-07 00:39:21,042 Connected by ('127.0.0.1', 58948)
2024-06-07 00:39:26,053 Connected by ('127.0.0.1', 58962)
2024-06-07 00:39:26,054 Connected by ('127.0.0.1', 58964)
2024-06-07 00:39:31,070 Connected by ('127.0.0.1', 58978)
2024-06-07 00:39:31,070 Connected by ('127.0.0.1', 58980)
2024-06-07 00:39:36,075 Connected by ('127.0.0.1', 58994)
2024-06-07 00:39:36,076 Connected by ('127.0.0.1', 58995)
2024-06-07 00:39:41,091 Connected by ('127.0.0.1', 59010)
2024-06-07 00:39:41,091 Connected by ('127.0.0.1', 59011)
2024-06-07 00:39:46,097 Connected by ('127.0.0.1', 59026)
2024-06-07 00:39:46,097 Connected by ('127.0.0.1', 59027)
2024-06-07 00:39:51,099 Connected by ('127.0.0.1', 59042)
2024-06-07 00:39:51,099 Connected by ('127.0.0.1', 59044)
2024-06-07 00:39:56,115 Connected by ('127.0.0.1', 59058)
2024-06-07 00:39:56,116 Connected by ('127.0.0.1', 59059)
2024-06-07 00:40:01,122 Connected by ('127.0.0.1', 59074)
2024-06-07 00:40:01,123 Connected by ('127.0.0.1', 59076)
2024-06-07 00:40:06,130 Connected by ('127.0.0.1', 59090)
2024-06-07 00:40:06,131 Connected by ('127.0.0.1', 59091)
2024-06-07 00:40:11,138 Connected by ('127.0.0.1', 59106)
2024-06-07 00:40:11,138 Connected by ('127.0.0.1', 59107)
2024-06-07 00:40:16,146 Connected by ('127.0.0.1', 59122)
2024-06-07 00:40:16,147 Connected by ('127.0.0.1', 59124)
2024-06-07 00:40:21,153 Connected by ('127.0.0.1', 59137)
2024-06-07 00:40:21,154 Connected by ('127.0.0.1', 59139)
2024-06-07 00:40:26,158 Connected by ('127.0.0.1', 59155)
2024-06-07 00:40:26,158 Connected by ('127.0.0.1', 59156)
2024-06-07 00:40:31,160 Connected by ('127.0.0.1', 59173)
2024-06-07 00:40:31,161 Connected by ('127.0.0.1', 59174)
2024-06-07 00:40:36,170 Connected by ('127.0.0.1', 59189)
2024-06-07 00:40:36,170 Connected by ('127.0.0.1', 59190)
2024-06-07 00:40:41,179 Connected by ('127.0.0.1', 59205)
2024-06-07 00:40:41,180 Connected by ('127.0.0.1', 59207)
2024-06-07 00:40:46,185 Connected by ('127.0.0.1', 59221)
2024-06-07 00:40:46,186 Connected by ('127.0.0.1', 59222)
2024-06-07 00:40:51,202 Connected by ('127.0.0.1', 59237)
2024-06-07 00:40:51,203 Connected by ('127.0.0.1', 59238)
2024-06-07 00:40:56,215 Connected by ('127.0.0.1', 59253)
2024-06-07 00:40:56,216 Connected by ('127.0.0.1', 59255)
2024-06-07 00:41:01,223 Connected by ('127.0.0.1', 59269)
2024-06-07 00:41:01,224 Connected by ('127.0.0.1', 59270)
2024-06-07 00:41:06,235 Connected by ('127.0.0.1', 59285)
2024-06-07 00:41:06,235 Connected by ('127.0.0.1', 59286)
2024-06-07 00:41:11,240 Connected by ('127.0.0.1', 59301)
