2024-06-07 00:35:41,541 Market Simulator listening for connections
2024-06-07 00:35:45,603 Connected by ('127.0.0.1', 58254)
2024-06-07 00:35:45,604 Connected by ('127.0.0.1', 58255)
2024-06-07 00:35:45,605 Connected by ('127.0.0.1', 58257)
2024-06-07 00:35:50,617 Connected by ('127.0.0.1', 58271)
2024-06-07 00:35:50,619 Connected by ('127.0.0.1', 58272)
2024-06-07 00:35:50,620 Connected by ('127.0.0.1', 58273)
2024-06-07 00:35:55,634 Connected by ('127.0.0.1', 58287)
2024-06-07 00:35:55,636 Connected by ('127.0.0.1', 58288)
2024-06-07 00:35:55,638 Connected by ('127.0.0.1', 58289)
2024-06-07 00:36:00,653 Connected by ('127.0.0.1', 58303)
2024-06-07 00:36:00,657 Connected by ('127.0.0.1', 58304)
2024-06-07 00:36:00,658 Connected by ('127.0.0.1', 58305)
2024-06-07 00:36:05,664 Connected by ('127.0.0.1', 58318)
2024-06-07 00:36:05,665 Connected by ('127.0.0.1', 58320)
2024-06-07 00:36:05,666 Connected by ('127.0.0.1', 58321)
2024-06-07 00:36:10,670 Connected by ('127.0.0.1', 58334)
2024-06-07 00:36:10,670 Connected by ('127.0.0.1', 58336)
2024-06-07 00:36:10,671 Connected by ('127.0.0.1', 58337)
2024-06-07 00:36:15,680 Connected by ('127.0.0.1', 58351)
2024-06-07 00:36:15,680 Connected by ('127.0.0.1', 58352)
2024-06-07 00:36:15,681 Connected by ('127.0.0.1', 58353)
2024-06-07 00:36:20,686 Connected by ('127.0.0.1', 58366)
2024-06-07 00:36:20,686 Connected by ('127.0.0.1', 58367)
2024-06-07 00:36:20,691 Connected by ('127.0.0.1', 58369)
2024-06-07 00:36:25,691 Connected by ('127.0.0.1', 58383)
2024-06-07 00:36:25,691 Connected by ('127.0.0.1', 58384)
2024-06-07 00:36:25,692 Connected by ('127.0.0.1', 58385)
2024-06-07 00:36:30,700 Connected by ('127.0.0.1', 58403)
2024-06-07 00:36:30,701 Connected by ('127.0.0.1', 58404)
2024-06-07 00:36:30,701 Connected by ('127.0.0.1', 58405)
2024-06-07 00:36:35,711 Connected by ('127.0.0.1', 58419)
2024-06-07 00:36:35,711 Connected by ('127.0.0.1', 58420)
2024-06-07 00:36:35,712 Connected by ('127.0.0.1', 58421)
2024-06-07 00:36:40,721 Connected by ('127.0.0.1', 58434)
2024-06-07 00:36:40,722 Connected by ('127.0.0.1', 58436)
2024-06-07 00:36:40,722 Connected by ('127.0.0.1', 58437)
2024-06-07 00:36:45,728 Connected by ('127.0.0.1', 58450)
2024-06-07 00:36:45,729 Connected by ('127.0.0.1', 58452)
2024-06-07 00:36:45,730 Connected by ('127.0.0.1', 58453)
2024-06-07 00:36:50,742 Connected by ('127.0.0.1', 58467)
2024-06-07 00:36:50,742 Connected by ('127.0.0.1', 58468)
