2024-06-11 22:05:33,350 Order Router listening for connections
2024-06-11 22:05:37,453 Connected by ('127.0.0.1', 60207)
2024-06-11 22:05:42,468 Connected by ('127.0.0.1', 60223)
2024-06-11 22:05:48,500 Connected by ('127.0.0.1', 60241)
2024-06-11 22:05:54,521 Connected by ('127.0.0.1', 60259)
2024-06-11 22:05:59,546 Connected by ('127.0.0.1', 60275)
2024-06-11 22:06:05,556 Connected by ('127.0.0.1', 60297)
2024-06-11 22:06:11,572 Connected by ('127.0.0.1', 60314)
2024-06-11 22:06:17,591 Connected by ('127.0.0.1', 60332)
2024-06-11 22:06:22,632 Connected by ('127.0.0.1', 60348)
2024-06-11 22:06:28,646 Connected by ('127.0.0.1', 60366)
2024-06-11 22:06:34,665 Connected by ('127.0.0.1', 60384)
2024-06-11 22:06:40,684 Connected by ('127.0.0.1', 60402)
2024-06-11 22:06:45,709 Connected by ('127.0.0.1', 60418)
2024-06-11 22:06:50,736 Connected by ('127.0.0.1', 60434)
2024-06-11 22:06:56,760 Connected by ('127.0.0.1', 60452)
2024-06-11 22:07:01,780 Connected by ('127.0.0.1', 60468)
2024-06-11 22:07:06,798 Connected by ('127.0.0.1', 60484)
2024-06-11 22:07:11,824 Connected by ('127.0.0.1', 60500)
2024-06-11 22:07:16,841 Connected by ('127.0.0.1', 60516)
2024-06-11 22:07:21,880 Connected by ('127.0.0.1', 60532)
2024-06-11 22:07:27,914 Connected by ('127.0.0.1', 60550)
2024-06-11 22:07:33,909 Connected by ('127.0.0.1', 60567)
2024-06-11 22:07:39,925 Connected by ('127.0.0.1', 60585)
2024-06-11 22:07:44,957 Connected by ('127.0.0.1', 60602)
2024-06-11 22:07:50,973 Connected by ('127.0.0.1', 60623)
2024-06-11 22:07:56,999 Connected by ('127.0.0.1', 60641)
2024-06-11 22:08:03,017 Connected by ('127.0.0.1', 60659)
2024-06-11 22:08:09,033 Connected by ('127.0.0.1', 60681)
2024-06-11 22:08:14,115 Connected by ('127.0.0.1', 60697)
2024-06-11 22:08:19,138 Connected by ('127.0.0.1', 60713)
2024-06-11 22:08:24,166 Connected by ('127.0.0.1', 60731)
2024-06-11 22:08:30,192 Connected by ('127.0.0.1', 60751)
2024-06-11 22:08:36,214 Connected by ('127.0.0.1', 60769)
2024-06-11 22:08:42,227 Connected by ('127.0.0.1', 60787)
2024-06-11 22:08:48,263 Connected by ('127.0.0.1', 60808)
2024-06-11 22:08:54,286 Connected by ('127.0.0.1', 60826)
2024-06-11 22:09:00,297 Connected by ('127.0.0.1', 60845)
2024-06-11 22:09:06,325 Connected by ('127.0.0.1', 60869)
2024-06-11 22:09:12,337 Connected by ('127.0.0.1', 60889)
2024-06-11 22:09:18,339 Connected by ('127.0.0.1', 60907)
2024-06-11 22:09:24,363 Connected by ('127.0.0.1', 60925)
2024-06-11 22:09:29,410 Connected by ('127.0.0.1', 60941)
2024-06-11 22:09:35,422 Connected by ('127.0.0.1', 60961)
2024-06-11 22:09:41,439 Connected by ('127.0.0.1', 60979)
2024-06-11 22:09:47,465 Connected by ('127.0.0.1', 60997)
2024-06-11 22:09:53,501 Connected by ('127.0.0.1', 61015)
2024-06-11 22:09:59,518 Connected by ('127.0.0.1', 61032)
2024-06-11 22:10:05,529 Connected by ('127.0.0.1', 61055)
2024-06-11 22:10:10,600 Connected by ('127.0.0.1', 61071)
2024-06-11 22:10:16,619 Connected by ('127.0.0.1', 61089)
2024-06-11 22:10:22,658 Connected by ('127.0.0.1', 61107)
2024-06-11 22:10:28,661 Connected by ('127.0.0.1', 61125)
2024-06-11 22:10:34,696 Connected by ('127.0.0.1', 61143)
2024-06-11 22:10:40,713 Connected by ('127.0.0.1', 61161)
2024-06-11 22:10:46,726 Connected by ('127.0.0.1', 61179)
2024-06-11 22:10:51,769 Connected by ('127.0.0.1', 61195)
2024-06-11 22:10:57,793 Connected by ('127.0.0.1', 61213)
2024-06-11 22:11:03,804 Connected by ('127.0.0.1', 61232)
2024-06-11 22:11:09,811 Connected by ('127.0.0.1', 61249)
2024-06-11 22:11:14,836 Connected by ('127.0.0.1', 61265)
2024-06-11 22:11:20,861 Connected by ('127.0.0.1', 61283)
2024-06-11 22:11:26,881 Connected by ('127.0.0.1', 61301)
2024-06-11 22:11:31,908 Connected by ('127.0.0.1', 61317)
2024-06-11 22:11:37,929 Connected by ('127.0.0.1', 61336)
2024-06-11 22:11:43,953 Connected by ('127.0.0.1', 61354)
2024-06-11 22:11:48,980 Connected by ('127.0.0.1', 61370)
2024-06-11 22:11:54,011 Connected by ('127.0.0.1', 61386)
2024-06-11 22:12:00,041 Connected by ('127.0.0.1', 61404)
2024-06-11 22:12:06,074 Connected by ('127.0.0.1', 61426)
2024-06-11 22:12:12,091 Connected by ('127.0.0.1', 61444)
2024-06-11 22:12:18,129 Connected by ('127.0.0.1', 61463)
2024-06-11 22:12:24,167 Connected by ('127.0.0.1', 61481)
2024-06-11 22:12:30,150 Connected by ('127.0.0.1', 61498)
2024-06-11 22:12:36,162 Connected by ('127.0.0.1', 61516)
2024-06-11 22:12:42,174 Connected by ('127.0.0.1', 61534)
2024-06-11 22:12:48,206 Connected by ('127.0.0.1', 61552)
2024-06-11 22:12:54,238 Connected by ('127.0.0.1', 61570)
2024-06-11 22:12:59,265 Connected by ('127.0.0.1', 61586)
2024-06-11 22:13:04,299 Connected by ('127.0.0.1', 61602)
2024-06-11 22:13:09,323 Connected by ('127.0.0.1', 61618)
2024-06-11 22:13:15,342 Connected by ('127.0.0.1', 61636)
2024-06-11 22:13:20,360 Connected by ('127.0.0.1', 61652)
2024-06-11 22:13:26,387 Connected by ('127.0.0.1', 61670)
2024-06-11 22:13:31,409 Connected by ('127.0.0.1', 61686)
2024-06-11 22:13:37,424 Connected by ('127.0.0.1', 61704)
2024-06-11 22:13:43,447 Connected by ('127.0.0.1', 61722)
2024-06-11 22:13:48,478 Connected by ('127.0.0.1', 61737)
2024-06-11 22:13:53,493 Connected by ('127.0.0.1', 61753)
2024-06-11 22:13:58,518 Connected by ('127.0.0.1', 61769)
2024-06-11 22:14:03,540 Connected by ('127.0.0.1', 61789)
2024-06-11 22:14:08,557 Connected by ('127.0.0.1', 61805)
2024-06-11 22:14:14,574 Connected by ('127.0.0.1', 61823)
2024-06-11 22:14:19,607 Connected by ('127.0.0.1', 61839)
2024-06-11 22:14:25,634 Connected by ('127.0.0.1', 61857)
2024-06-11 22:14:31,652 Connected by ('127.0.0.1', 61875)
2024-06-11 22:14:37,667 Connected by ('127.0.0.1', 61893)
2024-06-11 22:14:42,685 Connected by ('127.0.0.1', 61909)
2024-06-11 22:14:48,709 Connected by ('127.0.0.1', 61927)
2024-06-11 22:14:53,732 Connected by ('127.0.0.1', 61943)
2024-06-11 22:14:58,758 Connected by ('127.0.0.1', 61959)
2024-06-11 22:15:03,792 Connected by ('127.0.0.1', 61974)
2024-06-11 22:15:09,805 Connected by ('127.0.0.1', 61992)
2024-06-11 22:15:15,835 Connected by ('127.0.0.1', 62010)
2024-06-11 22:15:21,851 Connected by ('127.0.0.1', 62028)
2024-06-11 22:15:26,885 Connected by ('127.0.0.1', 62044)
2024-06-11 22:15:32,912 Connected by ('127.0.0.1', 62062)
2024-06-11 22:15:38,928 Connected by ('127.0.0.1', 62080)
2024-06-11 22:15:44,946 Connected by ('127.0.0.1', 62099)
2024-06-11 22:15:50,965 Connected by ('127.0.0.1', 62117)
2024-06-11 22:15:56,976 Connected by ('127.0.0.1', 62135)
2024-06-11 22:16:02,987 Connected by ('127.0.0.1', 62153)
2024-06-11 22:16:09,012 Connected by ('127.0.0.1', 62175)
2024-06-11 22:16:15,028 Connected by ('127.0.0.1', 62193)
2024-06-11 22:16:21,041 Connected by ('127.0.0.1', 62210)
2024-06-11 22:16:27,076 Connected by ('127.0.0.1', 62228)
2024-06-11 22:16:33,104 Connected by ('127.0.0.1', 62246)
2024-06-11 22:16:38,138 Connected by ('127.0.0.1', 62262)
2024-06-11 22:16:44,150 Connected by ('127.0.0.1', 62280)
2024-06-11 22:16:50,167 Connected by ('127.0.0.1', 62298)
2024-06-11 22:16:55,194 Connected by ('127.0.0.1', 62314)
2024-06-11 22:17:01,217 Connected by ('127.0.0.1', 62332)
2024-06-11 22:17:07,254 Connected by ('127.0.0.1', 62350)
2024-06-11 22:17:13,251 Connected by ('127.0.0.1', 62369)
2024-06-11 22:17:19,272 Connected by ('127.0.0.1', 62388)
2024-06-11 22:17:25,293 Connected by ('127.0.0.1', 62406)
2024-06-11 22:17:30,340 Connected by ('127.0.0.1', 62422)
2024-06-11 22:17:36,349 Connected by ('127.0.0.1', 62439)
2024-06-11 22:17:41,395 Connected by ('127.0.0.1', 62455)
2024-06-11 22:17:46,425 Connected by ('127.0.0.1', 62471)
2024-06-11 22:17:52,444 Connected by ('127.0.0.1', 62490)
2024-06-11 22:17:57,465 Connected by ('127.0.0.1', 62506)
2024-06-11 22:18:03,492 Connected by ('127.0.0.1', 62528)
2024-06-11 22:18:08,522 Connected by ('127.0.0.1', 62544)
2024-06-11 22:18:14,549 Connected by ('127.0.0.1', 62567)
2024-06-11 22:18:20,569 Connected by ('127.0.0.1', 62585)
2024-06-11 22:18:26,591 Connected by ('127.0.0.1', 62603)
2024-06-11 22:18:31,622 Connected by ('127.0.0.1', 62620)
2024-06-11 22:18:36,647 Connected by ('127.0.0.1', 62636)
