2024-06-10 22:57:29,383 FIX Engine listening for connections
2024-06-10 22:57:29,561 Connected by ('127.0.0.1', 50794)
2024-06-10 22:57:29,561 Connected by ('127.0.0.1', 50795)
2024-06-10 22:57:34,569 Connected by ('127.0.0.1', 50800)
2024-06-10 22:57:34,570 Connected by ('127.0.0.1', 50802)
2024-06-10 22:57:39,579 Connected by ('127.0.0.1', 50806)
2024-06-10 22:57:39,580 Connected by ('127.0.0.1', 50807)
2024-06-10 22:57:44,594 Connected by ('127.0.0.1', 50812)
2024-06-10 22:57:44,594 Connected by ('127.0.0.1', 50813)
2024-06-10 22:57:49,604 Connected by ('127.0.0.1', 50818)
2024-06-10 22:57:49,604 Connected by ('127.0.0.1', 50819)
2024-06-10 22:57:54,608 Connected by ('127.0.0.1', 50824)
2024-06-10 22:57:54,608 Connected by ('127.0.0.1', 50825)
2024-06-10 22:57:59,614 Connected by ('127.0.0.1', 50830)
2024-06-10 22:57:59,614 Connected by ('127.0.0.1', 50831)
2024-06-10 22:58:04,630 Connected by ('127.0.0.1', 50836)
2024-06-10 22:58:04,630 Connected by ('127.0.0.1', 50837)
2024-06-10 22:58:09,638 Connected by ('127.0.0.1', 50842)
2024-06-10 22:58:09,644 Connected by ('127.0.0.1', 50845)
2024-06-10 22:58:14,645 Connected by ('127.0.0.1', 50848)
2024-06-10 22:58:14,645 Connected by ('127.0.0.1', 50851)
2024-06-10 22:58:19,659 Connected by ('127.0.0.1', 50856)
2024-06-10 22:58:19,660 Connected by ('127.0.0.1', 50857)
2024-06-10 22:58:24,674 Connected by ('127.0.0.1', 50862)
2024-06-10 22:58:24,675 Connected by ('127.0.0.1', 50863)
2024-06-10 22:58:29,689 Connected by ('127.0.0.1', 50868)
2024-06-10 22:58:29,689 Connected by ('127.0.0.1', 50869)
2024-06-10 22:58:34,704 Connected by ('127.0.0.1', 50874)
2024-06-10 22:58:34,706 Connected by ('127.0.0.1', 50875)
2024-06-10 22:58:39,720 Connected by ('127.0.0.1', 50880)
2024-06-10 22:58:39,720 Connected by ('127.0.0.1', 50881)
2024-06-10 22:58:44,735 Connected by ('127.0.0.1', 50886)
2024-06-10 22:58:44,736 Connected by ('127.0.0.1', 50887)
2024-06-10 22:58:49,753 Connected by ('127.0.0.1', 50892)
2024-06-10 22:58:49,755 Connected by ('127.0.0.1', 50894)
2024-06-10 22:58:54,765 Connected by ('127.0.0.1', 50898)
2024-06-10 22:58:54,765 Connected by ('127.0.0.1', 50899)
2024-06-10 22:58:59,773 Connected by ('127.0.0.1', 50904)
2024-06-10 22:58:59,773 Connected by ('127.0.0.1', 50905)
2024-06-10 22:59:04,787 Connected by ('127.0.0.1', 50911)
2024-06-10 22:59:04,788 Connected by ('127.0.0.1', 50912)
2024-06-10 22:59:09,799 Connected by ('127.0.0.1', 50917)
2024-06-10 22:59:09,799 Connected by ('127.0.0.1', 50918)
2024-06-10 22:59:14,820 Connected by ('127.0.0.1', 50923)
2024-06-10 22:59:14,820 Connected by ('127.0.0.1', 50924)
2024-06-10 22:59:19,834 Connected by ('127.0.0.1', 50929)
2024-06-10 22:59:19,834 Connected by ('127.0.0.1', 50930)
2024-06-10 22:59:24,849 Connected by ('127.0.0.1', 50935)
2024-06-10 22:59:24,849 Connected by ('127.0.0.1', 50936)
2024-06-10 22:59:29,857 Connected by ('127.0.0.1', 50942)
2024-06-10 22:59:29,857 Connected by ('127.0.0.1', 50943)
2024-06-10 22:59:34,866 Connected by ('127.0.0.1', 50948)
2024-06-10 22:59:34,867 Connected by ('127.0.0.1', 50949)
2024-06-10 22:59:39,883 Connected by ('127.0.0.1', 50954)
2024-06-10 22:59:39,883 Connected by ('127.0.0.1', 50955)
2024-06-10 22:59:44,895 Connected by ('127.0.0.1', 50965)
2024-06-10 22:59:44,895 Connected by ('127.0.0.1', 50966)
2024-06-10 22:59:49,906 Connected by ('127.0.0.1', 50975)
2024-06-10 22:59:49,907 Connected by ('127.0.0.1', 50976)
2024-06-10 22:59:54,920 Connected by ('127.0.0.1', 50981)
2024-06-10 22:59:54,921 Connected by ('127.0.0.1', 50982)
2024-06-10 22:59:59,938 Connected by ('127.0.0.1', 50987)
2024-06-10 22:59:59,938 Connected by ('127.0.0.1', 50988)
2024-06-10 23:00:04,948 Connected by ('127.0.0.1', 50993)
2024-06-10 23:00:04,949 Connected by ('127.0.0.1', 50994)
2024-06-10 23:00:09,954 Connected by ('127.0.0.1', 50999)
2024-06-10 23:00:09,955 Connected by ('127.0.0.1', 51000)
2024-06-10 23:00:14,968 Connected by ('127.0.0.1', 51005)
2024-06-10 23:00:14,968 Connected by ('127.0.0.1', 51006)
2024-06-10 23:00:19,979 Connected by ('127.0.0.1', 51011)
2024-06-10 23:00:19,979 Connected by ('127.0.0.1', 51012)
2024-06-10 23:00:24,983 Connected by ('127.0.0.1', 51017)
2024-06-10 23:00:24,984 Connected by ('127.0.0.1', 51018)
2024-06-10 23:00:30,003 Connected by ('127.0.0.1', 51023)
2024-06-10 23:00:30,003 Connected by ('127.0.0.1', 51024)
2024-06-10 23:00:35,019 Connected by ('127.0.0.1', 51030)
2024-06-10 23:00:35,019 Connected by ('127.0.0.1', 51031)
2024-06-10 23:00:40,033 Connected by ('127.0.0.1', 51036)
2024-06-10 23:00:40,034 Connected by ('127.0.0.1', 51037)
2024-06-10 23:00:45,036 Connected by ('127.0.0.1', 51042)
2024-06-10 23:00:45,036 Connected by ('127.0.0.1', 51043)
2024-06-10 23:00:50,043 Connected by ('127.0.0.1', 51048)
2024-06-10 23:00:50,044 Connected by ('127.0.0.1', 51049)
2024-06-10 23:00:55,057 Connected by ('127.0.0.1', 51054)
2024-06-10 23:00:55,058 Connected by ('127.0.0.1', 51055)
2024-06-10 23:01:00,064 Connected by ('127.0.0.1', 51060)
2024-06-10 23:01:00,064 Connected by ('127.0.0.1', 51061)
2024-06-10 23:01:05,079 Connected by ('127.0.0.1', 51066)
2024-06-10 23:01:05,081 Connected by ('127.0.0.1', 51067)
2024-06-10 23:01:10,093 Connected by ('127.0.0.1', 51073)
2024-06-10 23:01:10,094 Connected by ('127.0.0.1', 51074)
2024-06-10 23:01:15,108 Connected by ('127.0.0.1', 51079)
2024-06-10 23:01:15,109 Connected by ('127.0.0.1', 51080)
2024-06-10 23:01:20,119 Connected by ('127.0.0.1', 51085)
2024-06-10 23:01:20,119 Connected by ('127.0.0.1', 51086)
2024-06-10 23:01:25,121 Connected by ('127.0.0.1', 51091)
2024-06-10 23:01:25,122 Connected by ('127.0.0.1', 51092)
2024-06-10 23:01:30,129 Connected by ('127.0.0.1', 51100)
2024-06-10 23:01:30,130 Connected by ('127.0.0.1', 51101)
2024-06-10 23:01:35,146 Connected by ('127.0.0.1', 51107)
2024-06-10 23:01:35,147 Connected by ('127.0.0.1', 51108)
2024-06-10 23:01:40,163 Connected by ('127.0.0.1', 51113)
2024-06-10 23:01:40,163 Connected by ('127.0.0.1', 51114)
2024-06-10 23:01:45,178 Connected by ('127.0.0.1', 51119)
2024-06-10 23:01:45,178 Connected by ('127.0.0.1', 51120)
2024-06-10 23:01:50,188 Connected by ('127.0.0.1', 51125)
2024-06-10 23:01:50,188 Connected by ('127.0.0.1', 51126)
2024-06-10 23:01:55,202 Connected by ('127.0.0.1', 51131)
2024-06-10 23:01:55,202 Connected by ('127.0.0.1', 51132)
2024-06-10 23:02:00,216 Connected by ('127.0.0.1', 51137)
2024-06-10 23:02:00,216 Connected by ('127.0.0.1', 51138)
2024-06-10 23:02:05,224 Connected by ('127.0.0.1', 51143)
2024-06-10 23:02:05,224 Connected by ('127.0.0.1', 51144)
2024-06-10 23:02:10,236 Connected by ('127.0.0.1', 51149)
2024-06-10 23:02:10,240 Connected by ('127.0.0.1', 51151)
2024-06-10 23:02:15,249 Connected by ('127.0.0.1', 51155)
2024-06-10 23:02:15,250 Connected by ('127.0.0.1', 51156)
2024-06-10 23:02:20,253 Connected by ('127.0.0.1', 51161)
2024-06-10 23:02:20,254 Connected by ('127.0.0.1', 51162)
2024-06-10 23:02:25,266 Connected by ('127.0.0.1', 51167)
2024-06-10 23:02:25,266 Connected by ('127.0.0.1', 51168)
2024-06-10 23:02:30,280 Connected by ('127.0.0.1', 51173)
2024-06-10 23:02:30,280 Connected by ('127.0.0.1', 51174)
2024-06-10 23:02:35,292 Connected by ('127.0.0.1', 51179)
2024-06-10 23:02:35,292 Connected by ('127.0.0.1', 51181)
2024-06-10 23:02:40,296 Connected by ('127.0.0.1', 51185)
2024-06-10 23:02:40,296 Connected by ('127.0.0.1', 51186)
2024-06-10 23:02:45,312 Connected by ('127.0.0.1', 51191)
2024-06-10 23:02:45,313 Connected by ('127.0.0.1', 51192)
2024-06-10 23:02:50,327 Connected by ('127.0.0.1', 51197)
2024-06-10 23:02:50,327 Connected by ('127.0.0.1', 51198)
2024-06-10 23:02:55,338 Connected by ('127.0.0.1', 51203)
2024-06-10 23:02:55,338 Connected by ('127.0.0.1', 51204)
2024-06-10 23:03:00,343 Connected by ('127.0.0.1', 51209)
2024-06-10 23:03:00,343 Connected by ('127.0.0.1', 51210)
2024-06-10 23:03:05,349 Connected by ('127.0.0.1', 51215)
2024-06-10 23:03:05,350 Connected by ('127.0.0.1', 51216)
2024-06-10 23:03:10,361 Connected by ('127.0.0.1', 51221)
2024-06-10 23:03:10,363 Connected by ('127.0.0.1', 51222)
2024-06-10 23:03:15,372 Connected by ('127.0.0.1', 51227)
2024-06-10 23:03:15,373 Connected by ('127.0.0.1', 51228)
2024-06-10 23:03:20,389 Connected by ('127.0.0.1', 51233)
2024-06-10 23:03:20,389 Connected by ('127.0.0.1', 51234)
2024-06-10 23:03:25,406 Connected by ('127.0.0.1', 51239)
2024-06-10 23:03:25,407 Connected by ('127.0.0.1', 51240)
2024-06-10 23:03:30,419 Connected by ('127.0.0.1', 51245)
2024-06-10 23:03:30,419 Connected by ('127.0.0.1', 51246)
2024-06-10 23:03:35,427 Connected by ('127.0.0.1', 51251)
2024-06-10 23:03:35,428 Connected by ('127.0.0.1', 51253)
2024-06-10 23:03:40,438 Connected by ('127.0.0.1', 51257)
2024-06-10 23:03:40,438 Connected by ('127.0.0.1', 51258)
