2024-06-11 20:58:36,891 FIX Engine listening for connections
2024-06-11 20:58:37,360 Connected by ('127.0.0.1', 63231)
2024-06-11 20:58:37,361 Connected by ('127.0.0.1', 63232)
2024-06-11 20:58:42,370 Connected by ('127.0.0.1', 63247)
2024-06-11 20:58:42,371 Connected by ('127.0.0.1', 63248)
2024-06-11 20:58:47,381 Connected by ('127.0.0.1', 63263)
2024-06-11 20:58:47,382 Connected by ('127.0.0.1', 63264)
2024-06-11 20:58:52,394 Connected by ('127.0.0.1', 63279)
2024-06-11 20:58:52,395 Connected by ('127.0.0.1', 63280)
2024-06-11 20:58:57,414 Connected by ('127.0.0.1', 63295)
2024-06-11 20:58:57,414 Connected by ('127.0.0.1', 63296)
2024-06-11 20:59:02,423 Connected by ('127.0.0.1', 63312)
2024-06-11 20:59:02,424 Connected by ('127.0.0.1', 63313)
2024-06-11 20:59:07,430 Connected by ('127.0.0.1', 63329)
2024-06-11 20:59:07,431 Connected by ('127.0.0.1', 63330)
2024-06-11 20:59:12,438 Connected by ('127.0.0.1', 63345)
2024-06-11 20:59:12,442 Connected by ('127.0.0.1', 63346)
2024-06-11 20:59:17,457 Connected by ('127.0.0.1', 63361)
2024-06-11 20:59:17,462 Connected by ('127.0.0.1', 63364)
2024-06-11 20:59:22,475 Connected by ('127.0.0.1', 63378)
2024-06-11 20:59:22,476 Connected by ('127.0.0.1', 63379)
2024-06-11 20:59:27,489 Connected by ('127.0.0.1', 63394)
2024-06-11 20:59:27,490 Connected by ('127.0.0.1', 63395)
2024-06-11 20:59:32,498 Connected by ('127.0.0.1', 63410)
2024-06-11 20:59:32,499 Connected by ('127.0.0.1', 63411)
2024-06-11 20:59:37,513 Connected by ('127.0.0.1', 63426)
2024-06-11 20:59:37,515 Connected by ('127.0.0.1', 63427)
2024-06-11 20:59:42,522 Connected by ('127.0.0.1', 63441)
2024-06-11 20:59:42,523 Connected by ('127.0.0.1', 63442)
2024-06-11 20:59:47,536 Connected by ('127.0.0.1', 63457)
2024-06-11 20:59:47,544 Connected by ('127.0.0.1', 63460)
2024-06-11 20:59:52,543 Connected by ('127.0.0.1', 63473)
2024-06-11 20:59:52,544 Connected by ('127.0.0.1', 63474)
2024-06-11 20:59:57,558 Connected by ('127.0.0.1', 63489)
2024-06-11 20:59:57,559 Connected by ('127.0.0.1', 63490)
2024-06-11 21:00:02,578 Connected by ('127.0.0.1', 63505)
2024-06-11 21:00:02,579 Connected by ('127.0.0.1', 63506)
2024-06-11 21:00:07,596 Connected by ('127.0.0.1', 63525)
2024-06-11 21:00:07,596 Connected by ('127.0.0.1', 63526)
2024-06-11 21:00:12,608 Connected by ('127.0.0.1', 63541)
2024-06-11 21:00:12,609 Connected by ('127.0.0.1', 63542)
2024-06-11 21:00:17,625 Connected by ('127.0.0.1', 63557)
2024-06-11 21:00:17,627 Connected by ('127.0.0.1', 63559)
2024-06-11 21:00:22,631 Connected by ('127.0.0.1', 63573)
2024-06-11 21:00:22,632 Connected by ('127.0.0.1', 63574)
2024-06-11 21:00:27,644 Connected by ('127.0.0.1', 63589)
2024-06-11 21:00:27,644 Connected by ('127.0.0.1', 63590)
2024-06-11 21:00:32,662 Connected by ('127.0.0.1', 63605)
2024-06-11 21:00:32,680 Connected by ('127.0.0.1', 63608)
2024-06-11 21:00:37,685 Connected by ('127.0.0.1', 63621)
2024-06-11 21:00:37,686 Connected by ('127.0.0.1', 63623)
2024-06-11 21:00:42,698 Connected by ('127.0.0.1', 63639)
2024-06-11 21:00:42,699 Connected by ('127.0.0.1', 63640)
2024-06-11 21:00:47,710 Connected by ('127.0.0.1', 63654)
2024-06-11 21:00:47,711 Connected by ('127.0.0.1', 63655)
2024-06-11 21:00:52,730 Connected by ('127.0.0.1', 63670)
2024-06-11 21:00:52,731 Connected by ('127.0.0.1', 63671)
2024-06-11 21:00:57,744 Connected by ('127.0.0.1', 63691)
2024-06-11 21:00:57,746 Connected by ('127.0.0.1', 63692)
2024-06-11 21:01:02,801 Connected by ('127.0.0.1', 63726)
2024-06-11 21:01:02,806 Connected by ('127.0.0.1', 63733)
2024-06-11 21:01:07,779 Connected by ('127.0.0.1', 63776)
2024-06-11 21:01:07,780 Connected by ('127.0.0.1', 63777)
2024-06-11 21:01:12,799 Connected by ('127.0.0.1', 63792)
2024-06-11 21:01:12,800 Connected by ('127.0.0.1', 63793)
2024-06-11 21:01:17,808 Connected by ('127.0.0.1', 63808)
2024-06-11 21:01:17,809 Connected by ('127.0.0.1', 63809)
2024-06-11 21:01:22,817 Connected by ('127.0.0.1', 63824)
2024-06-11 21:01:22,817 Connected by ('127.0.0.1', 63825)
2024-06-11 21:01:27,831 Connected by ('127.0.0.1', 63840)
2024-06-11 21:01:27,832 Connected by ('127.0.0.1', 63841)
2024-06-11 21:01:32,847 Connected by ('127.0.0.1', 63856)
2024-06-11 21:01:32,848 Connected by ('127.0.0.1', 63857)
2024-06-11 21:01:37,863 Connected by ('127.0.0.1', 63873)
2024-06-11 21:01:37,863 Connected by ('127.0.0.1', 63874)
2024-06-11 21:01:42,870 Connected by ('127.0.0.1', 63891)
2024-06-11 21:01:42,870 Connected by ('127.0.0.1', 63892)
2024-06-11 21:01:47,888 Connected by ('127.0.0.1', 63907)
2024-06-11 21:01:47,889 Connected by ('127.0.0.1', 63908)
2024-06-11 21:01:52,898 Connected by ('127.0.0.1', 63922)
2024-06-11 21:01:52,899 Connected by ('127.0.0.1', 63923)
2024-06-11 21:01:57,916 Connected by ('127.0.0.1', 63938)
2024-06-11 21:01:57,917 Connected by ('127.0.0.1', 63939)
