2024-06-11 18:19:21,202 Order Router listening for connections
2024-06-11 18:19:24,442 Connected by ('127.0.0.1', 53237)
2024-06-11 18:19:29,446 Connected by ('127.0.0.1', 53243)
2024-06-11 18:19:34,463 Connected by ('127.0.0.1', 53249)
2024-06-11 18:19:39,474 Connected by ('127.0.0.1', 53255)
2024-06-11 18:19:44,487 Connected by ('127.0.0.1', 53261)
2024-06-11 18:19:49,494 Connected by ('127.0.0.1', 53267)
2024-06-11 18:19:54,499 Connected by ('127.0.0.1', 53273)
2024-06-11 18:19:59,513 Connected by ('127.0.0.1', 53279)
2024-06-11 18:20:04,521 Connected by ('127.0.0.1', 53285)
2024-06-11 18:20:09,536 Connected by ('127.0.0.1', 53291)
2024-06-11 18:20:14,541 Connected by ('127.0.0.1', 53297)
2024-06-11 18:20:19,550 Connected by ('127.0.0.1', 53304)
2024-06-11 18:20:24,563 Connected by ('127.0.0.1', 53310)
2024-06-11 18:20:29,566 Connected by ('127.0.0.1', 53317)
2024-06-11 18:20:34,580 Connected by ('127.0.0.1', 53323)
2024-06-11 18:20:39,586 Connected by ('127.0.0.1', 53329)
2024-06-11 18:20:44,603 Connected by ('127.0.0.1', 53335)
2024-06-11 18:20:49,619 Connected by ('127.0.0.1', 53341)
2024-06-11 18:20:54,624 Connected by ('127.0.0.1', 53347)
2024-06-11 18:20:59,638 Connected by ('127.0.0.1', 53354)
2024-06-11 18:21:04,653 Connected by ('127.0.0.1', 53360)
2024-06-11 18:21:09,670 Connected by ('127.0.0.1', 53366)
2024-06-11 18:21:14,684 Connected by ('127.0.0.1', 53372)
2024-06-11 18:21:19,688 Connected by ('127.0.0.1', 53379)
2024-06-11 18:21:24,702 Connected by ('127.0.0.1', 53385)
2024-06-11 18:21:29,707 Connected by ('127.0.0.1', 53391)
2024-06-11 18:21:34,719 Connected by ('127.0.0.1', 53397)
2024-06-11 18:21:39,736 Connected by ('127.0.0.1', 53403)
2024-06-11 18:21:44,741 Connected by ('127.0.0.1', 53409)
2024-06-11 18:21:49,753 Connected by ('127.0.0.1', 53415)
2024-06-11 18:21:54,768 Connected by ('127.0.0.1', 53421)
2024-06-11 18:21:59,777 Connected by ('127.0.0.1', 53427)
2024-06-11 18:22:04,792 Connected by ('127.0.0.1', 53433)
2024-06-11 18:22:09,800 Connected by ('127.0.0.1', 53439)
2024-06-11 18:22:14,808 Connected by ('127.0.0.1', 53445)
2024-06-11 18:22:19,814 Connected by ('127.0.0.1', 53452)
2024-06-11 18:22:24,823 Connected by ('127.0.0.1', 53458)
2024-06-11 18:22:29,827 Connected by ('127.0.0.1', 53464)
2024-06-11 18:22:34,846 Connected by ('127.0.0.1', 53470)
2024-06-11 18:22:39,860 Connected by ('127.0.0.1', 53476)
2024-06-11 18:22:44,870 Connected by ('127.0.0.1', 53482)
2024-06-11 18:22:49,882 Connected by ('127.0.0.1', 53488)
2024-06-11 18:22:54,887 Connected by ('127.0.0.1', 53494)
2024-06-11 18:22:59,898 Connected by ('127.0.0.1', 53500)
2024-06-11 18:23:04,911 Connected by ('127.0.0.1', 53506)
2024-06-11 18:23:09,929 Connected by ('127.0.0.1', 53512)
2024-06-11 18:23:14,936 Connected by ('127.0.0.1', 53518)
2024-06-11 18:23:19,947 Connected by ('127.0.0.1', 53524)
2024-06-11 18:23:24,955 Connected by ('127.0.0.1', 53530)
2024-06-11 18:23:29,958 Connected by ('127.0.0.1', 53536)
2024-06-11 18:23:34,973 Connected by ('127.0.0.1', 53543)
2024-06-11 18:23:39,991 Connected by ('127.0.0.1', 53549)
2024-06-11 18:23:45,008 Connected by ('127.0.0.1', 53555)
2024-06-11 18:23:50,022 Connected by ('127.0.0.1', 53561)
2024-06-11 18:23:55,039 Connected by ('127.0.0.1', 53568)
2024-06-11 18:24:00,045 Connected by ('127.0.0.1', 53574)
2024-06-11 18:24:05,050 Connected by ('127.0.0.1', 53580)
2024-06-11 18:24:10,061 Connected by ('127.0.0.1', 53586)
2024-06-11 18:24:15,065 Connected by ('127.0.0.1', 53592)
2024-06-11 18:24:20,071 Connected by ('127.0.0.1', 53598)
2024-06-11 18:24:25,080 Connected by ('127.0.0.1', 53604)
2024-06-11 18:24:30,097 Connected by ('127.0.0.1', 53610)
2024-06-11 18:24:35,111 Connected by ('127.0.0.1', 53616)
2024-06-11 18:24:40,129 Connected by ('127.0.0.1', 53622)
2024-06-11 18:24:45,139 Connected by ('127.0.0.1', 53628)
2024-06-11 18:24:50,149 Connected by ('127.0.0.1', 53634)
2024-06-11 18:24:55,165 Connected by ('127.0.0.1', 53640)
2024-06-11 18:25:00,184 Connected by ('127.0.0.1', 53647)
