2024-06-11 18:25:29,971 Market Simulator listening for connections
2024-06-11 18:25:32,022 Connected by ('127.0.0.1', 53665)
2024-06-11 18:25:32,023 Connected by ('127.0.0.1', 53666)
2024-06-11 18:25:32,023 Connected by ('127.0.0.1', 53667)
2024-06-11 18:25:37,028 Connected by ('127.0.0.1', 53671)
2024-06-11 18:25:37,028 Connected by ('127.0.0.1', 53672)
2024-06-11 18:25:37,029 Connected by ('127.0.0.1', 53673)
2024-06-11 18:25:42,041 Connected by ('127.0.0.1', 53677)
2024-06-11 18:25:42,042 Connected by ('127.0.0.1', 53678)
2024-06-11 18:25:42,042 Connected by ('127.0.0.1', 53679)
2024-06-11 18:25:47,054 Connected by ('127.0.0.1', 53683)
2024-06-11 18:25:47,059 Connected by ('127.0.0.1', 53684)
2024-06-11 18:25:47,060 Connected by ('127.0.0.1', 53685)
2024-06-11 18:25:52,060 Connected by ('127.0.0.1', 53690)
2024-06-11 18:25:52,061 Connected by ('127.0.0.1', 53691)
2024-06-11 18:25:52,061 Connected by ('127.0.0.1', 53692)
2024-06-11 18:25:57,075 Connected by ('127.0.0.1', 53696)
2024-06-11 18:25:57,075 Connected by ('127.0.0.1', 53697)
2024-06-11 18:25:57,076 Connected by ('127.0.0.1', 53698)
2024-06-11 18:26:02,089 Connected by ('127.0.0.1', 53702)
2024-06-11 18:26:02,090 Connected by ('127.0.0.1', 53703)
2024-06-11 18:26:02,091 Connected by ('127.0.0.1', 53704)
2024-06-11 18:26:07,098 Connected by ('127.0.0.1', 53707)
2024-06-11 18:26:07,098 Connected by ('127.0.0.1', 53708)
2024-06-11 18:26:07,102 Connected by ('127.0.0.1', 53710)
2024-06-11 18:26:12,111 Connected by ('127.0.0.1', 53715)
2024-06-11 18:26:12,111 Connected by ('127.0.0.1', 53716)
2024-06-11 18:26:12,112 Connected by ('127.0.0.1', 53717)
2024-06-11 18:26:17,122 Connected by ('127.0.0.1', 53721)
2024-06-11 18:26:17,123 Connected by ('127.0.0.1', 53722)
2024-06-11 18:26:17,124 Connected by ('127.0.0.1', 53723)
2024-06-11 18:26:22,130 Connected by ('127.0.0.1', 53728)
2024-06-11 18:26:22,131 Connected by ('127.0.0.1', 53729)
2024-06-11 18:26:22,131 Connected by ('127.0.0.1', 53730)
2024-06-11 18:26:27,140 Connected by ('127.0.0.1', 53734)
2024-06-11 18:26:27,141 Connected by ('127.0.0.1', 53735)
2024-06-11 18:26:27,142 Connected by ('127.0.0.1', 53736)
2024-06-11 18:26:32,152 Connected by ('127.0.0.1', 53742)
2024-06-11 18:26:32,153 Connected by ('127.0.0.1', 53743)
2024-06-11 18:26:32,154 Connected by ('127.0.0.1', 53744)
2024-06-11 18:26:37,166 Connected by ('127.0.0.1', 53748)
2024-06-11 18:26:37,167 Connected by ('127.0.0.1', 53749)
2024-06-11 18:26:37,168 Connected by ('127.0.0.1', 53750)
2024-06-11 18:26:42,169 Connected by ('127.0.0.1', 53754)
2024-06-11 18:26:42,170 Connected by ('127.0.0.1', 53755)
2024-06-11 18:26:42,170 Connected by ('127.0.0.1', 53756)
2024-06-11 18:26:47,177 Connected by ('127.0.0.1', 53760)
2024-06-11 18:26:47,177 Connected by ('127.0.0.1', 53761)
2024-06-11 18:26:47,178 Connected by ('127.0.0.1', 53762)
