2024-06-07 00:35:35,462 Order Router listening for connections
2024-06-07 00:35:38,560 Connected by ('127.0.0.1', 58232)
2024-06-07 00:35:45,603 Connected by ('127.0.0.1', 58252)
2024-06-07 00:35:50,613 Connected by ('127.0.0.1', 58268)
2024-06-07 00:35:55,630 Connected by ('127.0.0.1', 58284)
2024-06-07 00:36:00,650 Connected by ('127.0.0.1', 58300)
2024-06-07 00:36:05,662 Connected by ('127.0.0.1', 58316)
2024-06-07 00:36:10,668 Connected by ('127.0.0.1', 58332)
2024-06-07 00:36:15,678 Connected by ('127.0.0.1', 58348)
2024-06-07 00:36:20,684 Connected by ('127.0.0.1', 58364)
2024-06-07 00:36:25,689 Connected by ('127.0.0.1', 58380)
2024-06-07 00:36:30,698 Connected by ('127.0.0.1', 58400)
2024-06-07 00:36:35,708 Connected by ('127.0.0.1', 58416)
2024-06-07 00:36:40,720 Connected by ('127.0.0.1', 58432)
2024-06-07 00:36:45,726 Connected by ('127.0.0.1', 58448)
2024-06-07 00:36:50,740 Connected by ('127.0.0.1', 58464)
2024-06-07 00:36:55,755 Connected by ('127.0.0.1', 58480)
2024-06-07 00:37:00,760 Connected by ('127.0.0.1', 58496)
2024-06-07 00:37:05,767 Connected by ('127.0.0.1', 58512)
2024-06-07 00:37:10,785 Connected by ('127.0.0.1', 58528)
2024-06-07 00:37:15,795 Connected by ('127.0.0.1', 58544)
2024-06-07 00:37:20,805 Connected by ('127.0.0.1', 58560)
2024-06-07 00:37:25,810 Connected by ('127.0.0.1', 58576)
2024-06-07 00:37:30,817 Connected by ('127.0.0.1', 58592)
2024-06-07 00:37:35,824 Connected by ('127.0.0.1', 58608)
2024-06-07 00:37:40,838 Connected by ('127.0.0.1', 58624)
2024-06-07 00:37:45,843 Connected by ('127.0.0.1', 58639)
2024-06-07 00:37:50,851 Connected by ('127.0.0.1', 58655)
2024-06-07 00:37:55,854 Connected by ('127.0.0.1', 58671)
2024-06-07 00:38:00,858 Connected by ('127.0.0.1', 58687)
2024-06-07 00:38:05,873 Connected by ('127.0.0.1', 58703)
2024-06-07 00:38:10,877 Connected by ('127.0.0.1', 58719)
2024-06-07 00:38:15,893 Connected by ('127.0.0.1', 58735)
2024-06-07 00:38:20,909 Connected by ('127.0.0.1', 58752)
2024-06-07 00:38:25,919 Connected by ('127.0.0.1', 58768)
2024-06-07 00:38:30,927 Connected by ('127.0.0.1', 58786)
2024-06-07 00:38:35,928 Connected by ('127.0.0.1', 58802)
2024-06-07 00:38:40,945 Connected by ('127.0.0.1', 58818)
2024-06-07 00:38:45,959 Connected by ('127.0.0.1', 58834)
2024-06-07 00:38:50,973 Connected by ('127.0.0.1', 58850)
2024-06-07 00:38:55,985 Connected by ('127.0.0.1', 58865)
2024-06-07 00:39:01,001 Connected by ('127.0.0.1', 58881)
2024-06-07 00:39:06,005 Connected by ('127.0.0.1', 58897)
2024-06-07 00:39:11,020 Connected by ('127.0.0.1', 58913)
2024-06-07 00:39:16,026 Connected by ('127.0.0.1', 58929)
2024-06-07 00:39:21,040 Connected by ('127.0.0.1', 58945)
2024-06-07 00:39:26,052 Connected by ('127.0.0.1', 58961)
2024-06-07 00:39:31,069 Connected by ('127.0.0.1', 58977)
2024-06-07 00:39:36,074 Connected by ('127.0.0.1', 58993)
2024-06-07 00:39:41,090 Connected by ('127.0.0.1', 59009)
2024-06-07 00:39:46,096 Connected by ('127.0.0.1', 59025)
2024-06-07 00:39:51,098 Connected by ('127.0.0.1', 59041)
2024-06-07 00:39:56,114 Connected by ('127.0.0.1', 59057)
2024-06-07 00:40:01,122 Connected by ('127.0.0.1', 59073)
2024-06-07 00:40:06,129 Connected by ('127.0.0.1', 59089)
2024-06-07 00:40:11,137 Connected by ('127.0.0.1', 59105)
2024-06-07 00:40:16,145 Connected by ('127.0.0.1', 59121)
2024-06-07 00:40:21,152 Connected by ('127.0.0.1', 59136)
2024-06-07 00:40:26,157 Connected by ('127.0.0.1', 59154)
2024-06-07 00:40:31,160 Connected by ('127.0.0.1', 59172)
2024-06-07 00:40:36,169 Connected by ('127.0.0.1', 59188)
2024-06-07 00:40:41,179 Connected by ('127.0.0.1', 59204)
2024-06-07 00:40:46,184 Connected by ('127.0.0.1', 59220)
2024-06-07 00:40:51,201 Connected by ('127.0.0.1', 59236)
2024-06-07 00:40:56,214 Connected by ('127.0.0.1', 59252)
2024-06-07 00:41:01,222 Connected by ('127.0.0.1', 59268)
2024-06-07 00:41:06,233 Connected by ('127.0.0.1', 59284)
2024-06-07 00:41:11,240 Connected by ('127.0.0.1', 59300)
2024-06-07 00:41:16,254 Connected by ('127.0.0.1', 59316)
2024-06-07 00:41:21,258 Connected by ('127.0.0.1', 59332)
2024-06-07 00:41:26,269 Connected by ('127.0.0.1', 59347)
2024-06-07 00:41:31,276 Connected by ('127.0.0.1', 59363)
2024-06-07 00:41:36,283 Connected by ('127.0.0.1', 59379)
2024-06-07 00:41:41,296 Connected by ('127.0.0.1', 59395)
2024-06-07 00:41:46,305 Connected by ('127.0.0.1', 59411)
2024-06-07 00:41:51,318 Connected by ('127.0.0.1', 59427)
2024-06-07 00:41:56,328 Connected by ('127.0.0.1', 59443)
2024-06-07 00:42:01,337 Connected by ('127.0.0.1', 59459)
2024-06-07 00:42:06,341 Connected by ('127.0.0.1', 59475)
2024-06-07 00:42:11,357 Connected by ('127.0.0.1', 59491)
2024-06-07 00:42:16,361 Connected by ('127.0.0.1', 59507)
2024-06-07 00:42:21,375 Connected by ('127.0.0.1', 59523)
2024-06-07 00:42:26,392 Connected by ('127.0.0.1', 59541)
2024-06-07 00:42:31,396 Connected by ('127.0.0.1', 59556)
2024-06-07 00:42:36,399 Connected by ('127.0.0.1', 59573)
2024-06-07 00:42:41,408 Connected by ('127.0.0.1', 59589)
2024-06-07 00:42:46,423 Connected by ('127.0.0.1', 59605)
2024-06-07 00:42:51,435 Connected by ('127.0.0.1', 59622)
