2024-07-05 12:03:05,155 Market Simulator listening for connections
2024-07-05 12:03:05,272 Connected by ('127.0.0.1', 53854)
2024-07-05 12:03:05,273 Connected by ('127.0.0.1', 53853)
2024-07-05 12:03:05,288 Connected by ('127.0.0.1', 53852)
2024-07-05 12:03:08,256 Connected by ('127.0.0.1', 53870)
2024-07-05 12:03:08,258 Connected by ('127.0.0.1', 53871)
2024-07-05 12:03:08,259 Connected by ('127.0.0.1', 53872)
2024-07-05 12:03:14,287 Connected by ('127.0.0.1', 53897)
2024-07-05 12:03:14,287 Connected by ('127.0.0.1', 53898)
2024-07-05 12:03:14,288 Connected by ('127.0.0.1', 53899)
2024-07-05 12:03:20,305 Connected by ('127.0.0.1', 53918)
2024-07-05 12:03:20,305 Connected by ('127.0.0.1', 53919)
2024-07-05 12:03:20,306 Connected by ('127.0.0.1', 53920)
2024-07-05 12:03:26,157 Connected by ('127.0.0.1', 53936)
2024-07-05 12:03:26,162 Connected by ('127.0.0.1', 53938)
2024-07-05 12:03:26,163 Connected by ('127.0.0.1', 53937)
2024-07-05 12:03:32,181 Connected by ('127.0.0.1', 53957)
2024-07-05 12:03:32,181 Connected by ('127.0.0.1', 53958)
2024-07-05 12:03:32,182 Connected by ('127.0.0.1', 53959)
2024-07-05 12:03:38,204 Connected by ('127.0.0.1', 53982)
2024-07-05 12:03:38,205 Connected by ('127.0.0.1', 53984)
2024-07-05 12:03:38,206 Connected by ('127.0.0.1', 53983)
2024-07-05 12:03:44,228 Connected by ('127.0.0.1', 54011)
2024-07-05 12:03:44,229 Connected by ('127.0.0.1', 54012)
2024-07-05 12:03:44,229 Connected by ('127.0.0.1', 54013)
2024-07-05 12:03:50,253 Connected by ('127.0.0.1', 54028)
2024-07-05 12:03:50,253 Connected by ('127.0.0.1', 54029)
2024-07-05 12:03:50,257 Connected by ('127.0.0.1', 54031)
2024-07-05 12:03:55,298 Connected by ('127.0.0.1', 54044)
