2024-06-10 20:02:44,206 Order Router listening for connections
2024-06-10 20:02:47,508 Connected by ('127.0.0.1', 50011)
2024-06-10 20:02:52,517 Connected by ('127.0.0.1', 50017)
2024-06-10 20:02:57,530 Connected by ('127.0.0.1', 50023)
2024-06-10 20:03:02,544 Connected by ('127.0.0.1', 50029)
2024-06-10 20:03:07,561 Connected by ('127.0.0.1', 50035)
2024-06-10 20:03:12,577 Connected by ('127.0.0.1', 50041)
2024-06-10 20:03:17,585 Connected by ('127.0.0.1', 50047)
2024-06-10 20:03:22,598 Connected by ('127.0.0.1', 50053)
2024-06-10 20:03:27,609 Connected by ('127.0.0.1', 50059)
2024-06-10 20:03:32,626 Connected by ('127.0.0.1', 50065)
2024-06-10 20:03:37,644 Connected by ('127.0.0.1', 50073)
2024-06-10 20:03:42,648 Connected by ('127.0.0.1', 50079)
2024-06-10 20:03:47,665 Connected by ('127.0.0.1', 50085)
2024-06-10 20:03:52,672 Connected by ('127.0.0.1', 50092)
2024-06-10 20:03:57,688 Connected by ('127.0.0.1', 50098)
2024-06-10 20:04:02,701 Connected by ('127.0.0.1', 50104)
2024-06-10 20:04:07,707 Connected by ('127.0.0.1', 50110)
2024-06-10 20:04:12,725 Connected by ('127.0.0.1', 50116)
2024-06-10 20:04:17,732 Connected by ('127.0.0.1', 50122)
2024-06-10 20:04:22,743 Connected by ('127.0.0.1', 50128)
2024-06-10 20:04:27,756 Connected by ('127.0.0.1', 50135)
2024-06-10 20:04:32,770 Connected by ('127.0.0.1', 50141)
2024-06-10 20:04:37,778 Connected by ('127.0.0.1', 50147)
2024-06-10 20:04:42,788 Connected by ('127.0.0.1', 50153)
2024-06-10 20:04:47,802 Connected by ('127.0.0.1', 50159)
2024-06-10 20:04:52,811 Connected by ('127.0.0.1', 50165)
2024-06-10 20:04:57,829 Connected by ('127.0.0.1', 50171)
2024-06-10 20:05:02,849 Connected by ('127.0.0.1', 50177)
2024-06-10 20:05:07,861 Connected by ('127.0.0.1', 50183)
2024-06-10 20:05:12,877 Connected by ('127.0.0.1', 50189)
2024-06-10 20:05:17,890 Connected by ('127.0.0.1', 50195)
2024-06-10 20:05:22,897 Connected by ('127.0.0.1', 50201)
2024-06-10 20:05:27,912 Connected by ('127.0.0.1', 50207)
2024-06-10 20:05:32,917 Connected by ('127.0.0.1', 50213)
2024-06-10 20:05:37,932 Connected by ('127.0.0.1', 50219)
2024-06-10 20:05:42,936 Connected by ('127.0.0.1', 50225)
2024-06-10 20:05:47,941 Connected by ('127.0.0.1', 50231)
2024-06-10 20:05:52,947 Connected by ('127.0.0.1', 50237)
2024-06-10 20:05:57,962 Connected by ('127.0.0.1', 50244)
2024-06-10 20:06:02,967 Connected by ('127.0.0.1', 50250)
2024-06-10 20:06:07,983 Connected by ('127.0.0.1', 50256)
2024-06-10 20:06:12,999 Connected by ('127.0.0.1', 50262)
2024-06-10 20:06:18,016 Connected by ('127.0.0.1', 50268)
2024-06-10 20:06:23,028 Connected by ('127.0.0.1', 50274)
2024-06-10 20:06:28,042 Connected by ('127.0.0.1', 50280)
2024-06-10 20:06:33,057 Connected by ('127.0.0.1', 50293)
2024-06-10 20:06:38,074 Connected by ('127.0.0.1', 50299)
2024-06-10 20:06:43,085 Connected by ('127.0.0.1', 50305)
