2024-06-11 18:34:04,534 Order Router listening for connections
2024-06-11 18:34:07,734 Connected by ('127.0.0.1', 54159)
2024-06-11 18:34:12,735 Connected by ('127.0.0.1', 54165)
2024-06-11 18:34:17,749 Connected by ('127.0.0.1', 54171)
2024-06-11 18:34:22,761 Connected by ('127.0.0.1', 54177)
2024-06-11 18:34:27,779 Connected by ('127.0.0.1', 54183)
2024-06-11 18:34:32,784 Connected by ('127.0.0.1', 54189)
2024-06-11 18:34:37,796 Connected by ('127.0.0.1', 54195)
2024-06-11 18:34:42,809 Connected by ('127.0.0.1', 54201)
2024-06-11 18:34:47,826 Connected by ('127.0.0.1', 54207)
2024-06-11 18:34:52,830 Connected by ('127.0.0.1', 54214)
2024-06-11 18:34:57,842 Connected by ('127.0.0.1', 54220)
2024-06-11 18:35:02,858 Connected by ('127.0.0.1', 54226)
2024-06-11 18:35:07,874 Connected by ('127.0.0.1', 54232)
2024-06-11 18:35:12,881 Connected by ('127.0.0.1', 54238)
2024-06-11 18:35:17,898 Connected by ('127.0.0.1', 54244)
2024-06-11 18:35:22,903 Connected by ('127.0.0.1', 54250)
2024-06-11 18:35:27,913 Connected by ('127.0.0.1', 54258)
2024-06-11 18:35:32,920 Connected by ('127.0.0.1', 54264)
2024-06-11 18:35:37,937 Connected by ('127.0.0.1', 54270)
2024-06-11 18:35:42,946 Connected by ('127.0.0.1', 54276)
2024-06-11 18:35:47,960 Connected by ('127.0.0.1', 54282)
2024-06-11 18:35:52,964 Connected by ('127.0.0.1', 54289)
2024-06-11 18:35:57,981 Connected by ('127.0.0.1', 54295)
2024-06-11 18:36:02,986 Connected by ('127.0.0.1', 54301)
2024-06-11 18:36:08,004 Connected by ('127.0.0.1', 54307)
2024-06-11 18:36:13,020 Connected by ('127.0.0.1', 54313)
2024-06-11 18:36:18,026 Connected by ('127.0.0.1', 54319)
2024-06-11 18:36:23,033 Connected by ('127.0.0.1', 54325)
2024-06-11 18:36:28,036 Connected by ('127.0.0.1', 54331)
2024-06-11 18:36:33,040 Connected by ('127.0.0.1', 54338)
