2024-06-07 00:56:19,326 Market Simulator listening for connections
2024-06-07 00:56:21,361 Connected by ('127.0.0.1', 62227)
2024-06-07 00:56:21,361 Connected by ('127.0.0.1', 62228)
2024-06-07 00:56:21,363 Connected by ('127.0.0.1', 62229)
2024-06-07 00:56:26,377 Connected by ('127.0.0.1', 62243)
2024-06-07 00:56:26,378 Connected by ('127.0.0.1', 62244)
2024-06-07 00:56:26,378 Connected by ('127.0.0.1', 62245)
2024-06-07 00:56:31,396 Connected by ('127.0.0.1', 62259)
2024-06-07 00:56:31,397 Connected by ('127.0.0.1', 62260)
2024-06-07 00:56:31,398 Connected by ('127.0.0.1', 62261)
2024-06-07 00:56:36,402 Connected by ('127.0.0.1', 62274)
2024-06-07 00:56:36,408 Connected by ('127.0.0.1', 62276)
2024-06-07 00:56:36,409 Connected by ('127.0.0.1', 62277)
2024-06-07 00:56:41,414 Connected by ('127.0.0.1', 62290)
2024-06-07 00:56:41,415 Connected by ('127.0.0.1', 62292)
2024-06-07 00:56:41,416 Connected by ('127.0.0.1', 62293)
2024-06-07 00:56:46,433 Connected by ('127.0.0.1', 62307)
2024-06-07 00:56:46,434 Connected by ('127.0.0.1', 62308)
2024-06-07 00:56:46,434 Connected by ('127.0.0.1', 62309)
2024-06-07 00:56:51,445 Connected by ('127.0.0.1', 62323)
2024-06-07 00:56:51,445 Connected by ('127.0.0.1', 62324)
2024-06-07 00:56:51,446 Connected by ('127.0.0.1', 62325)
2024-06-07 00:56:56,455 Connected by ('127.0.0.1', 62338)
2024-06-07 00:56:56,455 Connected by ('127.0.0.1', 62339)
2024-06-07 00:56:56,460 Connected by ('127.0.0.1', 62341)
2024-06-07 00:57:01,470 Connected by ('127.0.0.1', 62355)
2024-06-07 00:57:01,470 Connected by ('127.0.0.1', 62356)
2024-06-07 00:57:01,471 Connected by ('127.0.0.1', 62357)
2024-06-07 00:57:06,476 Connected by ('127.0.0.1', 62371)
2024-06-07 00:57:06,478 Connected by ('127.0.0.1', 62372)
2024-06-07 00:57:06,479 Connected by ('127.0.0.1', 62373)
2024-06-07 00:57:11,490 Connected by ('127.0.0.1', 62387)
2024-06-07 00:57:11,490 Connected by ('127.0.0.1', 62388)
2024-06-07 00:57:11,491 Connected by ('127.0.0.1', 62389)
2024-06-07 00:57:16,501 Connected by ('127.0.0.1', 62402)
2024-06-07 00:57:16,502 Connected by ('127.0.0.1', 62403)
2024-06-07 00:57:16,502 Connected by ('127.0.0.1', 62404)
2024-06-07 00:57:21,512 Connected by ('127.0.0.1', 62418)
2024-06-07 00:57:21,513 Connected by ('127.0.0.1', 62419)
2024-06-07 00:57:21,513 Connected by ('127.0.0.1', 62420)
2024-06-07 00:57:26,515 Connected by ('127.0.0.1', 62435)
2024-06-07 00:57:26,516 Connected by ('127.0.0.1', 62437)
2024-06-07 00:57:26,517 Connected by ('127.0.0.1', 62438)
2024-06-07 00:57:31,521 Connected by ('127.0.0.1', 62452)
2024-06-07 00:57:31,522 Connected by ('127.0.0.1', 62453)
2024-06-07 00:57:31,523 Connected by ('127.0.0.1', 62454)
2024-06-07 00:57:36,525 Connected by ('127.0.0.1', 62468)
2024-06-07 00:57:36,526 Connected by ('127.0.0.1', 62469)
2024-06-07 00:57:36,526 Connected by ('127.0.0.1', 62470)
2024-06-07 00:57:41,544 Connected by ('127.0.0.1', 62484)
2024-06-07 00:57:41,545 Connected by ('127.0.0.1', 62485)
2024-06-07 00:57:41,546 Connected by ('127.0.0.1', 62486)
2024-06-07 00:57:46,549 Connected by ('127.0.0.1', 62500)
2024-06-07 00:57:46,550 Connected by ('127.0.0.1', 62501)
2024-06-07 00:57:46,550 Connected by ('127.0.0.1', 62502)
2024-06-07 00:57:51,558 Connected by ('127.0.0.1', 62516)
2024-06-07 00:57:51,559 Connected by ('127.0.0.1', 62517)
2024-06-07 00:57:51,560 Connected by ('127.0.0.1', 62518)
2024-06-07 00:57:56,569 Connected by ('127.0.0.1', 62531)
2024-06-07 00:57:56,570 Connected by ('127.0.0.1', 62533)
2024-06-07 00:57:56,571 Connected by ('127.0.0.1', 62534)
