2024-06-10 20:02:50,389 Market Simulator listening for connections
2024-06-10 20:02:52,519 Connected by ('127.0.0.1', 50019)
2024-06-10 20:02:52,521 Connected by ('127.0.0.1', 50021)
2024-06-10 20:02:52,523 Connected by ('127.0.0.1', 50022)
2024-06-10 20:02:57,534 Connected by ('127.0.0.1', 50026)
2024-06-10 20:02:57,536 Connected by ('127.0.0.1', 50027)
2024-06-10 20:02:57,538 Connected by ('127.0.0.1', 50028)
2024-06-10 20:03:02,550 Connected by ('127.0.0.1', 50032)
2024-06-10 20:03:02,551 Connected by ('127.0.0.1', 50033)
2024-06-10 20:03:02,554 Connected by ('127.0.0.1', 50034)
2024-06-10 20:03:07,567 Connected by ('127.0.0.1', 50038)
2024-06-10 20:03:07,575 Connected by ('127.0.0.1', 50039)
2024-06-10 20:03:07,576 Connected by ('127.0.0.1', 50040)
2024-06-10 20:03:12,578 Connected by ('127.0.0.1', 50043)
2024-06-10 20:03:12,579 Connected by ('127.0.0.1', 50045)
2024-06-10 20:03:12,580 Connected by ('127.0.0.1', 50046)
2024-06-10 20:03:17,588 Connected by ('127.0.0.1', 50050)
2024-06-10 20:03:17,589 Connected by ('127.0.0.1', 50051)
2024-06-10 20:03:17,590 Connected by ('127.0.0.1', 50052)
2024-06-10 20:03:22,600 Connected by ('127.0.0.1', 50055)
2024-06-10 20:03:22,601 Connected by ('127.0.0.1', 50057)
2024-06-10 20:03:22,603 Connected by ('127.0.0.1', 50058)
2024-06-10 20:03:27,614 Connected by ('127.0.0.1', 50061)
2024-06-10 20:03:27,616 Connected by ('127.0.0.1', 50062)
2024-06-10 20:03:27,624 Connected by ('127.0.0.1', 50064)
2024-06-10 20:03:32,628 Connected by ('127.0.0.1', 50068)
2024-06-10 20:03:32,629 Connected by ('127.0.0.1', 50070)
2024-06-10 20:03:32,631 Connected by ('127.0.0.1', 50071)
2024-06-10 20:03:37,640 Connected by ('127.0.0.1', 50075)
2024-06-10 20:03:37,644 Connected by ('127.0.0.1', 50076)
2024-06-10 20:03:37,649 Connected by ('127.0.0.1', 50078)
2024-06-10 20:03:42,653 Connected by ('127.0.0.1', 50082)
2024-06-10 20:03:42,656 Connected by ('127.0.0.1', 50083)
2024-06-10 20:03:42,657 Connected by ('127.0.0.1', 50084)
