2024-06-10 22:49:08,316 FIX Engine listening for connections
2024-06-10 22:49:08,487 Connected by ('127.0.0.1', 50195)
2024-06-10 22:49:08,487 Connected by ('127.0.0.1', 50196)
2024-06-10 22:49:13,484 Connected by ('127.0.0.1', 50201)
2024-06-10 22:49:13,485 Connected by ('127.0.0.1', 50202)
2024-06-10 22:49:18,500 Connected by ('127.0.0.1', 50207)
2024-06-10 22:49:18,501 Connected by ('127.0.0.1', 50208)
2024-06-10 22:49:23,515 Connected by ('127.0.0.1', 50213)
2024-06-10 22:49:23,515 Connected by ('127.0.0.1', 50214)
2024-06-10 22:49:28,518 Connected by ('127.0.0.1', 50220)
2024-06-10 22:49:28,519 Connected by ('127.0.0.1', 50221)
2024-06-10 22:49:33,532 Connected by ('127.0.0.1', 50226)
2024-06-10 22:49:33,533 Connected by ('127.0.0.1', 50227)
2024-06-10 22:49:38,547 Connected by ('127.0.0.1', 50232)
2024-06-10 22:49:38,547 Connected by ('127.0.0.1', 50233)
2024-06-10 22:49:43,564 Connected by ('127.0.0.1', 50238)
2024-06-10 22:49:43,565 Connected by ('127.0.0.1', 50239)
2024-06-10 22:49:48,572 Connected by ('127.0.0.1', 50244)
2024-06-10 22:49:48,577 Connected by ('127.0.0.1', 50247)
2024-06-10 22:49:53,576 Connected by ('127.0.0.1', 50250)
2024-06-10 22:49:53,576 Connected by ('127.0.0.1', 50251)
2024-06-10 22:49:58,593 Connected by ('127.0.0.1', 50256)
2024-06-10 22:49:58,593 Connected by ('127.0.0.1', 50257)
2024-06-10 22:50:03,605 Connected by ('127.0.0.1', 50263)
2024-06-10 22:50:03,607 Connected by ('127.0.0.1', 50262)
2024-06-10 22:50:08,613 Connected by ('127.0.0.1', 50268)
2024-06-10 22:50:08,613 Connected by ('127.0.0.1', 50269)
2024-06-10 22:50:13,624 Connected by ('127.0.0.1', 50275)
2024-06-10 22:50:13,625 Connected by ('127.0.0.1', 50276)
2024-06-10 22:50:18,636 Connected by ('127.0.0.1', 50281)
2024-06-10 22:50:18,637 Connected by ('127.0.0.1', 50282)
2024-06-10 22:50:23,651 Connected by ('127.0.0.1', 50287)
2024-06-10 22:50:23,652 Connected by ('127.0.0.1', 50288)
2024-06-10 22:50:28,656 Connected by ('127.0.0.1', 50293)
2024-06-10 22:50:28,657 Connected by ('127.0.0.1', 50294)
2024-06-10 22:50:33,672 Connected by ('127.0.0.1', 50299)
2024-06-10 22:50:33,673 Connected by ('127.0.0.1', 50300)
2024-06-10 22:50:38,677 Connected by ('127.0.0.1', 50305)
2024-06-10 22:50:38,678 Connected by ('127.0.0.1', 50306)
2024-06-10 22:50:43,684 Connected by ('127.0.0.1', 50311)
2024-06-10 22:50:43,684 Connected by ('127.0.0.1', 50312)
2024-06-10 22:50:48,703 Connected by ('127.0.0.1', 50317)
2024-06-10 22:50:48,704 Connected by ('127.0.0.1', 50318)
2024-06-10 22:50:53,714 Connected by ('127.0.0.1', 50323)
2024-06-10 22:50:53,715 Connected by ('127.0.0.1', 50324)
2024-06-10 22:50:58,730 Connected by ('127.0.0.1', 50329)
2024-06-10 22:50:58,730 Connected by ('127.0.0.1', 50330)
2024-06-10 22:51:03,735 Connected by ('127.0.0.1', 50335)
2024-06-10 22:51:03,736 Connected by ('127.0.0.1', 50336)
2024-06-10 22:51:08,752 Connected by ('127.0.0.1', 50341)
2024-06-10 22:51:08,752 Connected by ('127.0.0.1', 50342)
2024-06-10 22:51:13,762 Connected by ('127.0.0.1', 50347)
2024-06-10 22:51:13,762 Connected by ('127.0.0.1', 50348)
2024-06-10 22:51:18,767 Connected by ('127.0.0.1', 50353)
2024-06-10 22:51:18,768 Connected by ('127.0.0.1', 50354)
2024-06-10 22:51:23,781 Connected by ('127.0.0.1', 50359)
2024-06-10 22:51:23,782 Connected by ('127.0.0.1', 50361)
2024-06-10 22:51:28,795 Connected by ('127.0.0.1', 50365)
2024-06-10 22:51:28,795 Connected by ('127.0.0.1', 50366)
2024-06-10 22:51:33,799 Connected by ('127.0.0.1', 50371)
2024-06-10 22:51:33,799 Connected by ('127.0.0.1', 50372)
2024-06-10 22:51:38,816 Connected by ('127.0.0.1', 50377)
2024-06-10 22:51:38,817 Connected by ('127.0.0.1', 50378)
2024-06-10 22:51:43,832 Connected by ('127.0.0.1', 50383)
2024-06-10 22:51:43,832 Connected by ('127.0.0.1', 50384)
2024-06-10 22:51:48,845 Connected by ('127.0.0.1', 50389)
2024-06-10 22:51:48,846 Connected by ('127.0.0.1', 50390)
2024-06-10 22:51:53,862 Connected by ('127.0.0.1', 50395)
2024-06-10 22:51:53,863 Connected by ('127.0.0.1', 50396)
2024-06-10 22:51:58,880 Connected by ('127.0.0.1', 50401)
2024-06-10 22:51:58,880 Connected by ('127.0.0.1', 50402)
2024-06-10 22:52:03,893 Connected by ('127.0.0.1', 50407)
2024-06-10 22:52:03,894 Connected by ('127.0.0.1', 50409)
2024-06-10 22:52:08,906 Connected by ('127.0.0.1', 50413)
2024-06-10 22:52:08,906 Connected by ('127.0.0.1', 50414)
2024-06-10 22:52:13,921 Connected by ('127.0.0.1', 50419)
2024-06-10 22:52:13,921 Connected by ('127.0.0.1', 50420)
2024-06-10 22:52:18,931 Connected by ('127.0.0.1', 50425)
2024-06-10 22:52:18,931 Connected by ('127.0.0.1', 50426)
2024-06-10 22:52:23,936 Connected by ('127.0.0.1', 50432)
2024-06-10 22:52:23,936 Connected by ('127.0.0.1', 50433)
2024-06-10 22:52:28,951 Connected by ('127.0.0.1', 50438)
2024-06-10 22:52:28,951 Connected by ('127.0.0.1', 50439)
2024-06-10 22:52:33,968 Connected by ('127.0.0.1', 50444)
2024-06-10 22:52:33,969 Connected by ('127.0.0.1', 50445)
2024-06-10 22:52:38,987 Connected by ('127.0.0.1', 50450)
2024-06-10 22:52:38,988 Connected by ('127.0.0.1', 50451)
2024-06-10 22:52:43,991 Connected by ('127.0.0.1', 50456)
2024-06-10 22:52:43,991 Connected by ('127.0.0.1', 50457)
2024-06-10 22:52:49,003 Connected by ('127.0.0.1', 50463)
2024-06-10 22:52:49,003 Connected by ('127.0.0.1', 50464)
2024-06-10 22:52:54,020 Connected by ('127.0.0.1', 50469)
2024-06-10 22:52:54,021 Connected by ('127.0.0.1', 50470)
2024-06-10 22:52:59,032 Connected by ('127.0.0.1', 50476)
2024-06-10 22:52:59,033 Connected by ('127.0.0.1', 50477)
2024-06-10 22:53:04,038 Connected by ('127.0.0.1', 50482)
2024-06-10 22:53:04,038 Connected by ('127.0.0.1', 50483)
2024-06-10 22:53:09,048 Connected by ('127.0.0.1', 50488)
2024-06-10 22:53:09,048 Connected by ('127.0.0.1', 50489)
2024-06-10 22:53:14,058 Connected by ('127.0.0.1', 50494)
2024-06-10 22:53:14,059 Connected by ('127.0.0.1', 50495)
2024-06-10 22:53:19,062 Connected by ('127.0.0.1', 50500)
2024-06-10 22:53:19,063 Connected by ('127.0.0.1', 50501)
2024-06-10 22:53:24,080 Connected by ('127.0.0.1', 50506)
2024-06-10 22:53:24,081 Connected by ('127.0.0.1', 50507)
2024-06-10 22:53:29,097 Connected by ('127.0.0.1', 50512)
2024-06-10 22:53:29,098 Connected by ('127.0.0.1', 50513)
2024-06-10 22:53:34,109 Connected by ('127.0.0.1', 50518)
2024-06-10 22:53:34,110 Connected by ('127.0.0.1', 50519)
2024-06-10 22:53:39,129 Connected by ('127.0.0.1', 50524)
2024-06-10 22:53:39,130 Connected by ('127.0.0.1', 50525)
2024-06-10 22:53:44,139 Connected by ('127.0.0.1', 50530)
2024-06-10 22:53:44,142 Connected by ('127.0.0.1', 50531)
2024-06-10 22:53:49,156 Connected by ('127.0.0.1', 50536)
2024-06-10 22:53:49,157 Connected by ('127.0.0.1', 50537)
2024-06-10 22:53:54,166 Connected by ('127.0.0.1', 50542)
2024-06-10 22:53:54,167 Connected by ('127.0.0.1', 50543)
2024-06-10 22:53:59,182 Connected by ('127.0.0.1', 50548)
2024-06-10 22:53:59,182 Connected by ('127.0.0.1', 50549)
2024-06-10 22:54:04,189 Connected by ('127.0.0.1', 50554)
2024-06-10 22:54:04,190 Connected by ('127.0.0.1', 50555)
2024-06-10 22:54:09,200 Connected by ('127.0.0.1', 50560)
2024-06-10 22:54:09,201 Connected by ('127.0.0.1', 50561)
2024-06-10 22:54:14,212 Connected by ('127.0.0.1', 50566)
2024-06-10 22:54:14,213 Connected by ('127.0.0.1', 50567)
2024-06-10 22:54:19,216 Connected by ('127.0.0.1', 50572)
2024-06-10 22:54:19,216 Connected by ('127.0.0.1', 50573)
2024-06-10 22:54:24,231 Connected by ('127.0.0.1', 50579)
2024-06-10 22:54:24,231 Connected by ('127.0.0.1', 50578)
2024-06-10 22:54:29,249 Connected by ('127.0.0.1', 50584)
2024-06-10 22:54:29,250 Connected by ('127.0.0.1', 50585)
2024-06-10 22:54:34,260 Connected by ('127.0.0.1', 50590)
2024-06-10 22:54:34,261 Connected by ('127.0.0.1', 50591)
2024-06-10 22:54:39,268 Connected by ('127.0.0.1', 50596)
2024-06-10 22:54:39,269 Connected by ('127.0.0.1', 50597)
2024-06-10 22:54:44,283 Connected by ('127.0.0.1', 50602)
2024-06-10 22:54:44,284 Connected by ('127.0.0.1', 50603)
