2024-06-10 19:53:24,146 FIX Engine listening for connections
2024-06-10 19:53:24,366 Connected by ('127.0.0.1', 49694)
2024-06-10 19:53:24,367 Connected by ('127.0.0.1', 49696)
2024-06-10 19:53:29,527 Connected by ('127.0.0.1', 49700)
2024-06-10 19:53:29,530 Connected by ('127.0.0.1', 49702)
2024-06-10 19:53:34,540 Connected by ('127.0.0.1', 49706)
2024-06-10 19:53:34,543 Connected by ('127.0.0.1', 49708)
2024-06-10 19:53:39,555 Connected by ('127.0.0.1', 49712)
2024-06-10 19:53:39,557 Connected by ('127.0.0.1', 49714)
2024-06-10 19:53:44,563 Connected by ('127.0.0.1', 49719)
2024-06-10 19:53:44,565 Connected by ('127.0.0.1', 49720)
2024-06-10 19:53:49,570 Connected by ('127.0.0.1', 49726)
2024-06-10 19:53:49,571 Connected by ('127.0.0.1', 49728)
2024-06-10 19:53:54,576 Connected by ('127.0.0.1', 49732)
2024-06-10 19:53:54,577 Connected by ('127.0.0.1', 49733)
2024-06-10 19:53:59,592 Connected by ('127.0.0.1', 49738)
2024-06-10 19:53:59,593 Connected by ('127.0.0.1', 49739)
2024-06-10 19:54:04,610 Connected by ('127.0.0.1', 49744)
2024-06-10 19:54:04,615 Connected by ('127.0.0.1', 49747)
2024-06-10 19:54:09,631 Connected by ('127.0.0.1', 49750)
2024-06-10 19:54:09,632 Connected by ('127.0.0.1', 49751)
2024-06-10 19:54:14,645 Connected by ('127.0.0.1', 49756)
2024-06-10 19:54:14,646 Connected by ('127.0.0.1', 49757)
2024-06-10 19:54:19,665 Connected by ('127.0.0.1', 49762)
2024-06-10 19:54:19,667 Connected by ('127.0.0.1', 49763)
2024-06-10 19:54:24,676 Connected by ('127.0.0.1', 49769)
2024-06-10 19:54:24,679 Connected by ('127.0.0.1', 49771)
2024-06-10 19:54:29,693 Connected by ('127.0.0.1', 49775)
2024-06-10 19:54:29,696 Connected by ('127.0.0.1', 49777)
2024-06-10 19:54:34,704 Connected by ('127.0.0.1', 49781)
2024-06-10 19:54:34,706 Connected by ('127.0.0.1', 49782)
2024-06-10 19:54:39,712 Connected by ('127.0.0.1', 49787)
2024-06-10 19:54:39,713 Connected by ('127.0.0.1', 49788)
2024-06-10 19:54:44,721 Connected by ('127.0.0.1', 49793)
2024-06-10 19:54:44,722 Connected by ('127.0.0.1', 49794)
2024-06-10 19:54:49,738 Connected by ('127.0.0.1', 49800)
2024-06-10 19:54:49,738 Connected by ('127.0.0.1', 49801)
2024-06-10 19:54:54,758 Connected by ('127.0.0.1', 49806)
2024-06-10 19:54:54,759 Connected by ('127.0.0.1', 49807)
2024-06-10 19:54:59,766 Connected by ('127.0.0.1', 49812)
2024-06-10 19:54:59,768 Connected by ('127.0.0.1', 49813)
2024-06-10 19:55:04,772 Connected by ('127.0.0.1', 49818)
2024-06-10 19:55:04,773 Connected by ('127.0.0.1', 49819)
2024-06-10 19:55:09,779 Connected by ('127.0.0.1', 49824)
2024-06-10 19:55:09,781 Connected by ('127.0.0.1', 49825)
2024-06-10 19:55:14,795 Connected by ('127.0.0.1', 49832)
2024-06-10 19:55:14,796 Connected by ('127.0.0.1', 49833)
2024-06-10 19:55:19,810 Connected by ('127.0.0.1', 49838)
2024-06-10 19:55:19,811 Connected by ('127.0.0.1', 49839)
2024-06-10 19:55:24,818 Connected by ('127.0.0.1', 49844)
2024-06-10 19:55:24,820 Connected by ('127.0.0.1', 49845)
2024-06-10 19:55:29,830 Connected by ('127.0.0.1', 49850)
2024-06-10 19:55:29,832 Connected by ('127.0.0.1', 49851)
2024-06-10 19:55:34,839 Connected by ('127.0.0.1', 49856)
2024-06-10 19:55:34,840 Connected by ('127.0.0.1', 49857)
2024-06-10 19:55:39,848 Connected by ('127.0.0.1', 49862)
2024-06-10 19:55:39,849 Connected by ('127.0.0.1', 49863)
2024-06-10 19:55:44,860 Connected by ('127.0.0.1', 49868)
2024-06-10 19:55:44,862 Connected by ('127.0.0.1', 49870)
2024-06-10 19:55:49,877 Connected by ('127.0.0.1', 49874)
2024-06-10 19:55:49,878 Connected by ('127.0.0.1', 49875)
2024-06-10 19:55:54,885 Connected by ('127.0.0.1', 49880)
2024-06-10 19:55:54,887 Connected by ('127.0.0.1', 49882)
2024-06-10 19:55:59,901 Connected by ('127.0.0.1', 49887)
2024-06-10 19:55:59,902 Connected by ('127.0.0.1', 49888)
2024-06-10 19:56:04,916 Connected by ('127.0.0.1', 49893)
2024-06-10 19:56:04,918 Connected by ('127.0.0.1', 49894)
2024-06-10 19:56:09,937 Connected by ('127.0.0.1', 49899)
2024-06-10 19:56:09,939 Connected by ('127.0.0.1', 49900)
2024-06-10 19:56:14,952 Connected by ('127.0.0.1', 49905)
2024-06-10 19:56:14,953 Connected by ('127.0.0.1', 49906)
2024-06-10 19:56:19,957 Connected by ('127.0.0.1', 49911)
2024-06-10 19:56:19,958 Connected by ('127.0.0.1', 49912)
2024-06-10 19:56:24,965 Connected by ('127.0.0.1', 49918)
2024-06-10 19:56:24,967 Connected by ('127.0.0.1', 49919)
2024-06-10 19:56:29,982 Connected by ('127.0.0.1', 49925)
2024-06-10 19:56:29,983 Connected by ('127.0.0.1', 49926)
2024-06-10 19:56:34,997 Connected by ('127.0.0.1', 49931)
2024-06-10 19:56:34,998 Connected by ('127.0.0.1', 49932)
2024-06-10 19:56:40,006 Connected by ('127.0.0.1', 49937)
2024-06-10 19:56:40,007 Connected by ('127.0.0.1', 49938)
2024-06-10 19:56:45,017 Connected by ('127.0.0.1', 49943)
2024-06-10 19:56:45,018 Connected by ('127.0.0.1', 49944)
2024-06-10 19:56:50,025 Connected by ('127.0.0.1', 49949)
2024-06-10 19:56:50,029 Connected by ('127.0.0.1', 49951)
2024-06-10 19:56:55,042 Connected by ('127.0.0.1', 49955)
2024-06-10 19:56:55,043 Connected by ('127.0.0.1', 49956)
2024-06-10 19:57:00,049 Connected by ('127.0.0.1', 49961)
2024-06-10 19:57:00,055 Connected by ('127.0.0.1', 49963)
2024-06-10 19:57:05,054 Connected by ('127.0.0.1', 49967)
2024-06-10 19:57:05,056 Connected by ('127.0.0.1', 49968)
2024-06-10 19:57:10,065 Connected by ('127.0.0.1', 49973)
2024-06-10 19:57:10,067 Connected by ('127.0.0.1', 49974)
2024-06-10 19:57:15,077 Connected by ('127.0.0.1', 49980)
2024-06-10 19:57:15,078 Connected by ('127.0.0.1', 49981)
2024-06-10 19:57:20,084 Connected by ('127.0.0.1', 49986)
2024-06-10 19:57:20,085 Connected by ('127.0.0.1', 49987)
