2024-06-07 00:49:09,804 Order Router listening for connections
2024-06-07 00:53:33,585 Connected by ('127.0.0.1', 61694)
2024-06-07 00:53:38,603 Connected by ('127.0.0.1', 61710)
2024-06-07 00:53:43,615 Connected by ('127.0.0.1', 61726)
2024-06-07 00:53:48,621 Connected by ('127.0.0.1', 61742)
2024-06-07 00:53:53,626 Connected by ('127.0.0.1', 61758)
2024-06-07 00:53:58,643 Connected by ('127.0.0.1', 61776)
2024-06-07 00:54:03,645 Connected by ('127.0.0.1', 61792)
2024-06-07 00:54:08,647 Connected by ('127.0.0.1', 61808)
2024-06-07 00:54:13,652 Connected by ('127.0.0.1', 61824)
2024-06-07 00:54:18,655 Connected by ('127.0.0.1', 61840)
2024-06-07 00:54:23,663 Connected by ('127.0.0.1', 61856)
2024-06-07 00:54:28,673 Connected by ('127.0.0.1', 61872)
2024-06-07 00:54:33,690 Connected by ('127.0.0.1', 61888)
2024-06-07 00:54:38,692 Connected by ('127.0.0.1', 61904)
2024-06-07 00:54:43,704 Connected by ('127.0.0.1', 61920)
2024-06-07 00:54:48,716 Connected by ('127.0.0.1', 61936)
2024-06-07 00:54:53,724 Connected by ('127.0.0.1', 61951)
2024-06-07 00:54:58,727 Connected by ('127.0.0.1', 61967)
2024-06-07 00:55:03,734 Connected by ('127.0.0.1', 61983)
2024-06-07 00:55:08,740 Connected by ('127.0.0.1', 61999)
2024-06-07 00:55:13,747 Connected by ('127.0.0.1', 62015)
2024-06-07 00:55:18,763 Connected by ('127.0.0.1', 62031)
2024-06-07 00:55:23,772 Connected by ('127.0.0.1', 62047)
2024-06-07 00:55:28,789 Connected by ('127.0.0.1', 62067)
2024-06-07 00:55:33,791 Connected by ('127.0.0.1', 62083)
2024-06-07 00:55:38,798 Connected by ('127.0.0.1', 62099)
2024-06-07 00:55:43,807 Connected by ('127.0.0.1', 62117)
2024-06-07 00:55:48,827 Connected by ('127.0.0.1', 62133)
2024-06-07 00:55:53,843 Connected by ('127.0.0.1', 62149)
2024-06-07 00:55:58,864 Connected by ('127.0.0.1', 62165)
