2024-06-07 01:12:32,910 FIX Engine listening for connections
2024-06-07 01:12:32,953 Connected by ('127.0.0.1', 65179)
2024-06-07 01:12:32,954 Connected by ('127.0.0.1', 65180)
2024-06-07 01:12:37,961 Connected by ('127.0.0.1', 65195)
2024-06-07 01:12:37,962 Connected by ('127.0.0.1', 65197)
2024-06-07 01:12:42,967 Connected by ('127.0.0.1', 65211)
2024-06-07 01:12:42,968 Connected by ('127.0.0.1', 65212)
2024-06-07 01:12:47,982 Connected by ('127.0.0.1', 65226)
2024-06-07 01:12:47,984 Connected by ('127.0.0.1', 65229)
2024-06-07 01:12:52,993 Connected by ('127.0.0.1', 65242)
2024-06-07 01:12:52,994 Connected by ('127.0.0.1', 65243)
2024-06-07 01:12:57,999 Connected by ('127.0.0.1', 65258)
2024-06-07 01:12:58,000 Connected by ('127.0.0.1', 65260)
2024-06-07 01:13:03,016 Connected by ('127.0.0.1', 65274)
2024-06-07 01:13:03,019 Connected by ('127.0.0.1', 65275)
2024-06-07 01:13:08,036 Connected by ('127.0.0.1', 65290)
2024-06-07 01:13:08,037 Connected by ('127.0.0.1', 65291)
2024-06-07 01:13:13,047 Connected by ('127.0.0.1', 65306)
2024-06-07 01:13:13,053 Connected by ('127.0.0.1', 65309)
2024-06-07 01:13:18,053 Connected by ('127.0.0.1', 65323)
2024-06-07 01:13:18,055 Connected by ('127.0.0.1', 65325)
2024-06-07 01:13:23,068 Connected by ('127.0.0.1', 65339)
2024-06-07 01:13:23,071 Connected by ('127.0.0.1', 65341)
2024-06-07 01:13:28,077 Connected by ('127.0.0.1', 65355)
2024-06-07 01:13:28,078 Connected by ('127.0.0.1', 65357)
2024-06-07 01:13:33,091 Connected by ('127.0.0.1', 65371)
2024-06-07 01:13:33,091 Connected by ('127.0.0.1', 65373)
2024-06-07 01:13:38,110 Connected by ('127.0.0.1', 65387)
2024-06-07 01:13:38,111 Connected by ('127.0.0.1', 65388)
2024-06-07 01:13:43,119 Connected by ('127.0.0.1', 65403)
2024-06-07 01:13:43,120 Connected by ('127.0.0.1', 65404)
2024-06-07 01:13:48,129 Connected by ('127.0.0.1', 65419)
2024-06-07 01:13:48,129 Connected by ('127.0.0.1', 65421)
2024-06-07 01:13:53,150 Connected by ('127.0.0.1', 65435)
2024-06-07 01:13:53,151 Connected by ('127.0.0.1', 65437)
2024-06-07 01:13:58,152 Connected by ('127.0.0.1', 65451)
2024-06-07 01:13:58,153 Connected by ('127.0.0.1', 65452)
2024-06-07 01:14:03,156 Connected by ('127.0.0.1', 65466)
2024-06-07 01:14:03,157 Connected by ('127.0.0.1', 65468)
2024-06-07 01:14:08,164 Connected by ('127.0.0.1', 65482)
2024-06-07 01:14:08,165 Connected by ('127.0.0.1', 65483)
2024-06-07 01:14:13,175 Connected by ('127.0.0.1', 65498)
2024-06-07 01:14:13,175 Connected by ('127.0.0.1', 65499)
2024-06-07 01:14:18,180 Connected by ('127.0.0.1', 65514)
2024-06-07 01:14:18,181 Connected by ('127.0.0.1', 65516)
2024-06-07 01:14:23,186 Connected by ('127.0.0.1', 65530)
2024-06-07 01:14:23,187 Connected by ('127.0.0.1', 65532)
2024-06-07 01:14:28,190 Connected by ('127.0.0.1', 49163)
