2024-07-02 23:35:03,972 FIX Engine listening for connections
2024-07-02 23:35:05,031 Connected by ('127.0.0.1', 59675)
2024-07-02 23:35:05,031 Connected by ('127.0.0.1', 59676)
2024-07-02 23:35:10,042 Connected by ('127.0.0.1', 59691)
2024-07-02 23:35:10,044 Connected by ('127.0.0.1', 59692)
2024-07-02 23:35:15,913 Connected by ('127.0.0.1', 59709)
2024-07-02 23:35:15,913 Connected by ('127.0.0.1', 59708)
2024-07-02 23:35:21,933 Connected by ('127.0.0.1', 59727)
2024-07-02 23:35:21,934 Connected by ('127.0.0.1', 59728)
2024-07-02 23:35:27,963 Connected by ('127.0.0.1', 59745)
2024-07-02 23:35:27,964 Connected by ('127.0.0.1', 59746)
2024-07-02 23:35:33,976 Connected by ('127.0.0.1', 59763)
2024-07-02 23:35:33,977 Connected by ('127.0.0.1', 59764)
2024-07-02 23:35:39,997 Connected by ('127.0.0.1', 59781)
2024-07-02 23:35:39,998 Connected by ('127.0.0.1', 59782)
2024-07-02 23:35:46,013 Connected by ('127.0.0.1', 59799)
2024-07-02 23:35:46,013 Connected by ('127.0.0.1', 59800)
2024-07-02 23:35:52,029 Connected by ('127.0.0.1', 59817)
2024-07-02 23:35:52,034 Connected by ('127.0.0.1', 59820)
2024-07-02 23:35:57,059 Connected by ('127.0.0.1', 59833)
2024-07-02 23:35:57,060 Connected by ('127.0.0.1', 59834)
2024-07-02 23:36:02,077 Connected by ('127.0.0.1', 59849)
2024-07-02 23:36:02,077 Connected by ('127.0.0.1', 59850)
2024-07-02 23:36:08,103 Connected by ('127.0.0.1', 59868)
2024-07-02 23:36:08,104 Connected by ('127.0.0.1', 59869)
2024-07-02 23:36:14,127 Connected by ('127.0.0.1', 59886)
2024-07-02 23:36:14,128 Connected by ('127.0.0.1', 59887)
2024-07-02 23:36:19,167 Connected by ('127.0.0.1', 59902)
2024-07-02 23:36:19,168 Connected by ('127.0.0.1', 59903)
2024-07-02 23:36:25,177 Connected by ('127.0.0.1', 59922)
2024-07-02 23:36:25,178 Connected by ('127.0.0.1', 59923)
2024-07-02 23:36:30,209 Connected by ('127.0.0.1', 59938)
2024-07-02 23:36:30,209 Connected by ('127.0.0.1', 59939)
2024-07-02 23:36:36,224 Connected by ('127.0.0.1', 59956)
2024-07-02 23:36:36,224 Connected by ('127.0.0.1', 59957)
2024-07-02 23:36:42,239 Connected by ('127.0.0.1', 59973)
2024-07-02 23:36:42,240 Connected by ('127.0.0.1', 59974)
2024-07-02 23:36:48,255 Connected by ('127.0.0.1', 59991)
2024-07-02 23:36:48,255 Connected by ('127.0.0.1', 59992)
2024-07-02 23:36:54,261 Connected by ('127.0.0.1', 60009)
2024-07-02 23:36:54,261 Connected by ('127.0.0.1', 60010)
2024-07-02 23:37:00,273 Connected by ('127.0.0.1', 60027)
2024-07-02 23:37:00,274 Connected by ('127.0.0.1', 60028)
2024-07-02 23:37:06,297 Connected by ('127.0.0.1', 60046)
2024-07-02 23:37:06,298 Connected by ('127.0.0.1', 60047)
2024-07-02 23:37:11,316 Connected by ('127.0.0.1', 60062)
2024-07-02 23:37:11,316 Connected by ('127.0.0.1', 60063)
2024-07-02 23:37:16,358 Connected by ('127.0.0.1', 60078)
2024-07-02 23:37:16,359 Connected by ('127.0.0.1', 60079)
2024-07-02 23:37:21,384 Connected by ('127.0.0.1', 60094)
2024-07-02 23:37:21,384 Connected by ('127.0.0.1', 60095)
2024-07-02 23:37:27,399 Connected by ('127.0.0.1', 60112)
2024-07-02 23:37:27,399 Connected by ('127.0.0.1', 60113)
2024-07-02 23:37:33,409 Connected by ('127.0.0.1', 60130)
2024-07-02 23:37:33,409 Connected by ('127.0.0.1', 60131)
2024-07-02 23:37:38,440 Connected by ('127.0.0.1', 60146)
2024-07-02 23:37:38,440 Connected by ('127.0.0.1', 60147)
2024-07-02 23:37:44,454 Connected by ('127.0.0.1', 60164)
2024-07-02 23:37:44,455 Connected by ('127.0.0.1', 60165)
2024-07-02 23:37:50,462 Connected by ('127.0.0.1', 60182)
2024-07-02 23:37:50,462 Connected by ('127.0.0.1', 60183)
2024-07-02 23:37:55,491 Connected by ('127.0.0.1', 60199)
2024-07-02 23:37:55,491 Connected by ('127.0.0.1', 60200)
2024-07-02 23:38:01,513 Connected by ('127.0.0.1', 60217)
2024-07-02 23:38:01,513 Connected by ('127.0.0.1', 60218)
2024-07-02 23:38:06,547 Connected by ('127.0.0.1', 60238)
2024-07-02 23:38:06,547 Connected by ('127.0.0.1', 60239)
2024-07-02 23:38:12,567 Connected by ('127.0.0.1', 60256)
2024-07-02 23:38:12,568 Connected by ('127.0.0.1', 60257)
2024-07-02 23:38:18,573 Connected by ('127.0.0.1', 60274)
2024-07-02 23:38:18,573 Connected by ('127.0.0.1', 60275)
2024-07-02 23:38:23,593 Connected by ('127.0.0.1', 60290)
2024-07-02 23:38:23,593 Connected by ('127.0.0.1', 60291)
2024-07-02 23:38:29,609 Connected by ('127.0.0.1', 60307)
2024-07-02 23:38:29,609 Connected by ('127.0.0.1', 60308)
2024-07-02 23:38:35,624 Connected by ('127.0.0.1', 60325)
2024-07-02 23:38:35,624 Connected by ('127.0.0.1', 60326)
2024-07-02 23:38:41,654 Connected by ('127.0.0.1', 60343)
2024-07-02 23:38:41,655 Connected by ('127.0.0.1', 60344)
2024-07-02 23:38:47,671 Connected by ('127.0.0.1', 60361)
2024-07-02 23:38:47,672 Connected by ('127.0.0.1', 60362)
2024-07-02 23:38:52,689 Connected by ('127.0.0.1', 60377)
2024-07-02 23:38:52,690 Connected by ('127.0.0.1', 60378)
2024-07-02 23:38:58,705 Connected by ('127.0.0.1', 60395)
2024-07-02 23:38:58,706 Connected by ('127.0.0.1', 60396)
2024-07-02 23:39:03,726 Connected by ('127.0.0.1', 60411)
2024-07-02 23:39:03,726 Connected by ('127.0.0.1', 60412)
2024-07-02 23:39:09,754 Connected by ('127.0.0.1', 60429)
2024-07-02 23:39:09,754 Connected by ('127.0.0.1', 60430)
2024-07-02 23:39:15,760 Connected by ('127.0.0.1', 60447)
2024-07-02 23:39:15,760 Connected by ('127.0.0.1', 60448)
2024-07-02 23:39:21,778 Connected by ('127.0.0.1', 60465)
2024-07-02 23:39:21,779 Connected by ('127.0.0.1', 60466)
2024-07-02 23:39:27,801 Connected by ('127.0.0.1', 60483)
2024-07-02 23:39:27,802 Connected by ('127.0.0.1', 60484)
2024-07-02 23:39:33,818 Connected by ('127.0.0.1', 60501)
2024-07-02 23:39:33,819 Connected by ('127.0.0.1', 60502)
2024-07-02 23:39:39,844 Connected by ('127.0.0.1', 60519)
2024-07-02 23:39:39,845 Connected by ('127.0.0.1', 60521)
2024-07-02 23:39:45,867 Connected by ('127.0.0.1', 60537)
2024-07-02 23:39:45,867 Connected by ('127.0.0.1', 60538)
2024-07-02 23:39:51,882 Connected by ('127.0.0.1', 60555)
2024-07-02 23:39:51,883 Connected by ('127.0.0.1', 60556)
2024-07-02 23:39:56,918 Connected by ('127.0.0.1', 60571)
2024-07-02 23:39:56,919 Connected by ('127.0.0.1', 60572)
2024-07-02 23:40:02,924 Connected by ('127.0.0.1', 60588)
2024-07-02 23:40:02,924 Connected by ('127.0.0.1', 60589)
2024-07-02 23:40:08,943 Connected by ('127.0.0.1', 60606)
2024-07-02 23:40:08,944 Connected by ('127.0.0.1', 60607)
2024-07-02 23:40:13,990 Connected by ('127.0.0.1', 60622)
2024-07-02 23:40:13,990 Connected by ('127.0.0.1', 60623)
2024-07-02 23:40:19,993 Connected by ('127.0.0.1', 60640)
2024-07-02 23:40:19,994 Connected by ('127.0.0.1', 60641)
2024-07-02 23:40:25,011 Connected by ('127.0.0.1', 60656)
2024-07-02 23:40:25,012 Connected by ('127.0.0.1', 60657)
2024-07-02 23:40:30,033 Connected by ('127.0.0.1', 60672)
2024-07-02 23:40:30,034 Connected by ('127.0.0.1', 60673)
2024-07-02 23:40:36,056 Connected by ('127.0.0.1', 60690)
2024-07-02 23:40:36,056 Connected by ('127.0.0.1', 60691)
2024-07-02 23:40:42,071 Connected by ('127.0.0.1', 60708)
2024-07-02 23:40:42,072 Connected by ('127.0.0.1', 60709)
2024-07-02 23:40:47,089 Connected by ('127.0.0.1', 60725)
2024-07-02 23:40:47,089 Connected by ('127.0.0.1', 60724)
2024-07-02 23:40:53,109 Connected by ('127.0.0.1', 60742)
2024-07-02 23:40:53,110 Connected by ('127.0.0.1', 60743)
2024-07-02 23:40:59,124 Connected by ('127.0.0.1', 60761)
2024-07-02 23:40:59,124 Connected by ('127.0.0.1', 60762)
2024-07-02 23:41:05,151 Connected by ('127.0.0.1', 60779)
2024-07-02 23:41:05,151 Connected by ('127.0.0.1', 60780)
2024-07-02 23:41:11,162 Connected by ('127.0.0.1', 60797)
2024-07-02 23:41:11,163 Connected by ('127.0.0.1', 60798)
2024-07-02 23:41:17,187 Connected by ('127.0.0.1', 60815)
2024-07-02 23:41:17,188 Connected by ('127.0.0.1', 60816)
2024-07-02 23:41:22,267 Connected by ('127.0.0.1', 60831)
2024-07-02 23:41:22,267 Connected by ('127.0.0.1', 60832)
2024-07-02 23:41:28,282 Connected by ('127.0.0.1', 60849)
2024-07-02 23:41:28,283 Connected by ('127.0.0.1', 60850)
2024-07-02 23:41:33,303 Connected by ('127.0.0.1', 60865)
2024-07-02 23:41:33,304 Connected by ('127.0.0.1', 60866)
2024-07-02 23:41:38,320 Connected by ('127.0.0.1', 60880)
2024-07-02 23:41:38,320 Connected by ('127.0.0.1', 60881)
2024-07-02 23:41:44,351 Connected by ('127.0.0.1', 60898)
2024-07-02 23:41:44,352 Connected by ('127.0.0.1', 60899)
2024-07-02 23:41:50,376 Connected by ('127.0.0.1', 60916)
2024-07-02 23:41:50,376 Connected by ('127.0.0.1', 60917)
2024-07-02 23:41:55,398 Connected by ('127.0.0.1', 60932)
2024-07-02 23:41:55,398 Connected by ('127.0.0.1', 60933)
2024-07-02 23:42:00,424 Connected by ('127.0.0.1', 60948)
2024-07-02 23:42:00,424 Connected by ('127.0.0.1', 60949)
2024-07-02 23:42:05,454 Connected by ('127.0.0.1', 60965)
2024-07-02 23:42:05,455 Connected by ('127.0.0.1', 60966)
2024-07-02 23:42:10,484 Connected by ('127.0.0.1', 60982)
