2024-06-10 20:06:55,344 Order Router listening for connections
2024-06-10 20:06:58,534 Connected by ('127.0.0.1', 50314)
2024-06-10 20:07:03,545 Connected by ('127.0.0.1', 50320)
2024-06-10 20:07:08,557 Connected by ('127.0.0.1', 50326)
2024-06-10 20:07:13,562 Connected by ('127.0.0.1', 50332)
2024-06-10 20:07:18,573 Connected by ('127.0.0.1', 50338)
2024-06-10 20:07:23,580 Connected by ('127.0.0.1', 50344)
2024-06-10 20:07:28,597 Connected by ('127.0.0.1', 50350)
2024-06-10 20:07:33,611 Connected by ('127.0.0.1', 50356)
2024-06-10 20:07:38,621 Connected by ('127.0.0.1', 50362)
2024-06-10 20:07:43,628 Connected by ('127.0.0.1', 50368)
2024-06-10 20:07:48,639 Connected by ('127.0.0.1', 50374)
2024-06-10 20:07:53,656 Connected by ('127.0.0.1', 50380)
2024-06-10 20:07:58,692 Connected by ('127.0.0.1', 50386)
2024-06-10 20:08:03,683 Connected by ('127.0.0.1', 50392)
2024-06-10 20:08:08,690 Connected by ('127.0.0.1', 50398)
2024-06-10 20:08:13,699 Connected by ('127.0.0.1', 50404)
2024-06-10 20:08:18,718 Connected by ('127.0.0.1', 50410)
2024-06-10 20:08:23,731 Connected by ('127.0.0.1', 50416)
2024-06-10 20:08:28,744 Connected by ('127.0.0.1', 50422)
2024-06-10 20:08:33,762 Connected by ('127.0.0.1', 50428)
2024-06-10 20:08:38,779 Connected by ('127.0.0.1', 50434)
2024-06-10 20:08:43,796 Connected by ('127.0.0.1', 50440)
2024-06-10 20:08:48,813 Connected by ('127.0.0.1', 50446)
2024-06-10 20:08:53,827 Connected by ('127.0.0.1', 50452)
2024-06-10 20:08:58,833 Connected by ('127.0.0.1', 50458)
2024-06-10 20:09:03,847 Connected by ('127.0.0.1', 50464)
2024-06-10 20:09:08,859 Connected by ('127.0.0.1', 50470)
2024-06-10 20:09:13,870 Connected by ('127.0.0.1', 50476)
2024-06-10 20:09:18,884 Connected by ('127.0.0.1', 50482)
2024-06-10 20:09:23,890 Connected by ('127.0.0.1', 50488)
2024-06-10 20:09:28,905 Connected by ('127.0.0.1', 50494)
2024-06-10 20:09:33,920 Connected by ('127.0.0.1', 50500)
2024-06-10 20:09:38,937 Connected by ('127.0.0.1', 50506)
2024-06-10 20:09:43,953 Connected by ('127.0.0.1', 50512)
2024-06-10 20:09:48,966 Connected by ('127.0.0.1', 50520)
2024-06-10 20:09:53,978 Connected by ('127.0.0.1', 50528)
2024-06-10 20:09:58,997 Connected by ('127.0.0.1', 50534)
2024-06-10 20:10:04,002 Connected by ('127.0.0.1', 50541)
2024-06-10 20:10:09,010 Connected by ('127.0.0.1', 50548)
2024-06-10 20:10:14,029 Connected by ('127.0.0.1', 50554)
2024-06-10 20:10:19,041 Connected by ('127.0.0.1', 50561)
2024-06-10 20:10:24,059 Connected by ('127.0.0.1', 50567)
2024-06-10 20:10:29,062 Connected by ('127.0.0.1', 50579)
2024-06-10 20:10:34,079 Connected by ('127.0.0.1', 50587)
2024-06-10 20:10:39,094 Connected by ('127.0.0.1', 50593)
2024-06-10 20:10:44,106 Connected by ('127.0.0.1', 50599)
2024-06-10 20:10:49,126 Connected by ('127.0.0.1', 50605)
2024-06-10 20:10:54,140 Connected by ('127.0.0.1', 50612)
2024-06-10 20:10:59,157 Connected by ('127.0.0.1', 50618)
2024-06-10 20:11:04,169 Connected by ('127.0.0.1', 50624)
2024-06-10 20:11:09,183 Connected by ('127.0.0.1', 50630)
2024-06-10 20:11:14,201 Connected by ('127.0.0.1', 50636)
2024-06-10 20:11:19,207 Connected by ('127.0.0.1', 50642)
2024-06-10 20:11:24,220 Connected by ('127.0.0.1', 50648)
2024-06-10 20:11:29,225 Connected by ('127.0.0.1', 50654)
2024-06-10 20:11:34,243 Connected by ('127.0.0.1', 50661)
2024-06-10 20:11:39,250 Connected by ('127.0.0.1', 50667)
2024-06-10 20:11:44,264 Connected by ('127.0.0.1', 50675)
2024-06-10 20:11:49,280 Connected by ('127.0.0.1', 50681)
2024-06-10 20:11:54,298 Connected by ('127.0.0.1', 50687)
2024-06-10 20:11:59,306 Connected by ('127.0.0.1', 50694)
2024-06-10 20:12:04,326 Connected by ('127.0.0.1', 50700)
2024-06-10 20:12:09,343 Connected by ('127.0.0.1', 50706)
2024-06-10 20:12:14,356 Connected by ('127.0.0.1', 50712)
2024-06-10 20:12:19,375 Connected by ('127.0.0.1', 50718)
2024-06-10 20:12:24,390 Connected by ('127.0.0.1', 50724)
