2024-06-10 22:49:11,378 Market Simulator listening for connections
2024-06-10 22:49:13,485 Connected by ('127.0.0.1', 50203)
2024-06-10 22:49:13,485 Connected by ('127.0.0.1', 50204)
2024-06-10 22:49:13,486 Connected by ('127.0.0.1', 50205)
2024-06-10 22:49:18,503 Connected by ('127.0.0.1', 50209)
2024-06-10 22:49:18,505 Connected by ('127.0.0.1', 50210)
2024-06-10 22:49:18,506 Connected by ('127.0.0.1', 50211)
2024-06-10 22:49:23,516 Connected by ('127.0.0.1', 50215)
2024-06-10 22:49:23,517 Connected by ('127.0.0.1', 50216)
2024-06-10 22:49:23,517 Connected by ('127.0.0.1', 50217)
2024-06-10 22:49:28,519 Connected by ('127.0.0.1', 50222)
2024-06-10 22:49:28,525 Connected by ('127.0.0.1', 50223)
2024-06-10 22:49:28,526 Connected by ('127.0.0.1', 50224)
2024-06-10 22:49:33,533 Connected by ('127.0.0.1', 50228)
2024-06-10 22:49:33,534 Connected by ('127.0.0.1', 50229)
2024-06-10 22:49:33,534 Connected by ('127.0.0.1', 50230)
2024-06-10 22:49:38,548 Connected by ('127.0.0.1', 50234)
2024-06-10 22:49:38,549 Connected by ('127.0.0.1', 50235)
2024-06-10 22:49:38,549 Connected by ('127.0.0.1', 50236)
2024-06-10 22:49:43,565 Connected by ('127.0.0.1', 50240)
2024-06-10 22:49:43,566 Connected by ('127.0.0.1', 50241)
2024-06-10 22:49:43,567 Connected by ('127.0.0.1', 50242)
2024-06-10 22:49:48,572 Connected by ('127.0.0.1', 50245)
2024-06-10 22:49:48,573 Connected by ('127.0.0.1', 50246)
2024-06-10 22:49:48,578 Connected by ('127.0.0.1', 50248)
2024-06-10 22:49:53,577 Connected by ('127.0.0.1', 50252)
2024-06-10 22:49:53,577 Connected by ('127.0.0.1', 50253)
2024-06-10 22:49:53,578 Connected by ('127.0.0.1', 50254)
2024-06-10 22:49:58,593 Connected by ('127.0.0.1', 50258)
2024-06-10 22:49:58,594 Connected by ('127.0.0.1', 50259)
2024-06-10 22:49:58,594 Connected by ('127.0.0.1', 50260)
2024-06-10 22:50:03,608 Connected by ('127.0.0.1', 50264)
2024-06-10 22:50:03,609 Connected by ('127.0.0.1', 50265)
2024-06-10 22:50:03,610 Connected by ('127.0.0.1', 50266)
2024-06-10 22:50:08,614 Connected by ('127.0.0.1', 50270)
2024-06-10 22:50:08,614 Connected by ('127.0.0.1', 50271)
2024-06-10 22:50:08,615 Connected by ('127.0.0.1', 50272)
2024-06-10 22:50:13,625 Connected by ('127.0.0.1', 50277)
2024-06-10 22:50:13,625 Connected by ('127.0.0.1', 50278)
2024-06-10 22:50:13,626 Connected by ('127.0.0.1', 50279)
2024-06-10 22:50:18,637 Connected by ('127.0.0.1', 50283)
2024-06-10 22:50:18,637 Connected by ('127.0.0.1', 50284)
2024-06-10 22:50:18,638 Connected by ('127.0.0.1', 50285)
2024-06-10 22:50:23,652 Connected by ('127.0.0.1', 50289)
2024-06-10 22:50:23,653 Connected by ('127.0.0.1', 50290)
2024-06-10 22:50:23,653 Connected by ('127.0.0.1', 50291)
2024-06-10 22:50:28,657 Connected by ('127.0.0.1', 50295)
2024-06-10 22:50:28,658 Connected by ('127.0.0.1', 50296)
2024-06-10 22:50:28,658 Connected by ('127.0.0.1', 50297)
2024-06-10 22:50:33,674 Connected by ('127.0.0.1', 50301)
