2024-06-09 15:28:28,874 Market Simulator listening for connections
2024-06-09 15:28:30,880 Connected by ('127.0.0.1', 55492)
2024-06-09 15:28:30,881 Connected by ('127.0.0.1', 55494)
2024-06-09 15:28:30,881 Connected by ('127.0.0.1', 55495)
2024-06-09 15:28:35,895 Connected by ('127.0.0.1', 55508)
2024-06-09 15:28:35,896 Connected by ('127.0.0.1', 55510)
2024-06-09 15:28:35,896 Connected by ('127.0.0.1', 55511)
2024-06-09 15:28:40,911 Connected by ('127.0.0.1', 55524)
2024-06-09 15:28:40,912 Connected by ('127.0.0.1', 55526)
2024-06-09 15:28:40,912 Connected by ('127.0.0.1', 55527)
2024-06-09 15:28:45,920 Connected by ('127.0.0.1', 55541)
2024-06-09 15:28:45,925 Connected by ('127.0.0.1', 55542)
2024-06-09 15:28:45,925 Connected by ('127.0.0.1', 55543)
2024-06-09 15:28:50,928 Connected by ('127.0.0.1', 55557)
2024-06-09 15:28:50,929 Connected by ('127.0.0.1', 55558)
2024-06-09 15:28:50,929 Connected by ('127.0.0.1', 55559)
2024-06-09 15:28:55,942 Connected by ('127.0.0.1', 55572)
2024-06-09 15:28:55,942 Connected by ('127.0.0.1', 55574)
2024-06-09 15:28:55,943 Connected by ('127.0.0.1', 55575)
2024-06-09 15:29:00,958 Connected by ('127.0.0.1', 55590)
2024-06-09 15:29:00,959 Connected by ('127.0.0.1', 55592)
2024-06-09 15:29:00,960 Connected by ('127.0.0.1', 55593)
2024-06-09 15:29:05,966 Connected by ('127.0.0.1', 55606)
2024-06-09 15:29:05,968 Connected by ('127.0.0.1', 55607)
2024-06-09 15:29:05,972 Connected by ('127.0.0.1', 55609)
2024-06-09 15:29:10,971 Connected by ('127.0.0.1', 55623)
2024-06-09 15:29:10,972 Connected by ('127.0.0.1', 55624)
2024-06-09 15:29:10,973 Connected by ('127.0.0.1', 55625)
2024-06-09 15:29:15,988 Connected by ('127.0.0.1', 55637)
2024-06-09 15:29:15,989 Connected by ('127.0.0.1', 55639)
2024-06-09 15:29:15,990 Connected by ('127.0.0.1', 55640)
2024-06-09 15:29:20,993 Connected by ('127.0.0.1', 55654)
2024-06-09 15:29:20,994 Connected by ('127.0.0.1', 55655)
2024-06-09 15:29:20,994 Connected by ('127.0.0.1', 55656)
2024-06-09 15:29:26,006 Connected by ('127.0.0.1', 55669)
2024-06-09 15:29:26,007 Connected by ('127.0.0.1', 55671)
2024-06-09 15:29:26,007 Connected by ('127.0.0.1', 55672)
2024-06-09 15:29:31,010 Connected by ('127.0.0.1', 55686)
2024-06-09 15:29:31,010 Connected by ('127.0.0.1', 55687)
2024-06-09 15:29:31,011 Connected by ('127.0.0.1', 55688)
2024-06-09 15:29:36,015 Connected by ('127.0.0.1', 55702)
2024-06-09 15:29:36,015 Connected by ('127.0.0.1', 55704)
2024-06-09 15:29:36,016 Connected by ('127.0.0.1', 55705)
2024-06-09 15:29:41,029 Connected by ('127.0.0.1', 55718)
2024-06-09 15:29:41,030 Connected by ('127.0.0.1', 55720)
2024-06-09 15:29:41,030 Connected by ('127.0.0.1', 55721)
