2024-06-11 21:46:42,460 Market Simulator listening for connections
2024-06-11 21:46:44,406 Connected by ('127.0.0.1', 56573)
2024-06-11 21:46:44,408 Connected by ('127.0.0.1', 56574)
2024-06-11 21:46:44,408 Connected by ('127.0.0.1', 56575)
2024-06-11 21:46:49,416 Connected by ('127.0.0.1', 56589)
2024-06-11 21:46:49,417 Connected by ('127.0.0.1', 56590)
2024-06-11 21:46:49,418 Connected by ('127.0.0.1', 56591)
2024-06-11 21:46:54,423 Connected by ('127.0.0.1', 56607)
2024-06-11 21:46:54,423 Connected by ('127.0.0.1', 56606)
2024-06-11 21:46:54,424 Connected by ('127.0.0.1', 56608)
2024-06-11 21:46:59,441 Connected by ('127.0.0.1', 56622)
2024-06-11 21:46:59,443 Connected by ('127.0.0.1', 56623)
2024-06-11 21:46:59,444 Connected by ('127.0.0.1', 56624)
2024-06-11 21:47:04,460 Connected by ('127.0.0.1', 56638)
2024-06-11 21:47:04,461 Connected by ('127.0.0.1', 56639)
2024-06-11 21:47:04,461 Connected by ('127.0.0.1', 56640)
2024-06-11 21:47:09,477 Connected by ('127.0.0.1', 56655)
2024-06-11 21:47:09,478 Connected by ('127.0.0.1', 56656)
2024-06-11 21:47:09,479 Connected by ('127.0.0.1', 56657)
2024-06-11 21:47:14,495 Connected by ('127.0.0.1', 56671)
2024-06-11 21:47:14,496 Connected by ('127.0.0.1', 56672)
2024-06-11 21:47:14,496 Connected by ('127.0.0.1', 56673)
2024-06-11 21:47:19,505 Connected by ('127.0.0.1', 56688)
2024-06-11 21:47:19,506 Connected by ('127.0.0.1', 56687)
2024-06-11 21:47:19,511 Connected by ('127.0.0.1', 56690)
2024-06-11 21:47:24,518 Connected by ('127.0.0.1', 56703)
2024-06-11 21:47:24,521 Connected by ('127.0.0.1', 56705)
2024-06-11 21:47:24,522 Connected by ('127.0.0.1', 56706)
2024-06-11 21:47:29,528 Connected by ('127.0.0.1', 56721)
2024-06-11 21:47:29,528 Connected by ('127.0.0.1', 56720)
2024-06-11 21:47:29,529 Connected by ('127.0.0.1', 56722)
2024-06-11 21:47:34,556 Connected by ('127.0.0.1', 56735)
2024-06-11 21:47:34,557 Connected by ('127.0.0.1', 56737)
2024-06-11 21:47:34,558 Connected by ('127.0.0.1', 56738)
2024-06-11 21:47:39,573 Connected by ('127.0.0.1', 56752)
2024-06-11 21:47:39,573 Connected by ('127.0.0.1', 56753)
2024-06-11 21:47:39,574 Connected by ('127.0.0.1', 56754)
2024-06-11 21:47:44,592 Connected by ('127.0.0.1', 56769)
2024-06-11 21:47:44,597 Connected by ('127.0.0.1', 56770)
2024-06-11 21:47:44,600 Connected by ('127.0.0.1', 56771)
2024-06-11 21:47:49,609 Connected by ('127.0.0.1', 56785)
2024-06-11 21:47:49,611 Connected by ('127.0.0.1', 56786)
2024-06-11 21:47:49,612 Connected by ('127.0.0.1', 56787)
2024-06-11 21:47:54,636 Connected by ('127.0.0.1', 56805)
2024-06-11 21:47:54,637 Connected by ('127.0.0.1', 56804)
2024-06-11 21:47:54,639 Connected by ('127.0.0.1', 56806)
2024-06-11 21:47:59,657 Connected by ('127.0.0.1', 56821)
2024-06-11 21:47:59,658 Connected by ('127.0.0.1', 56822)
2024-06-11 21:47:59,659 Connected by ('127.0.0.1', 56823)
2024-06-11 21:48:04,674 Connected by ('127.0.0.1', 56842)
2024-06-11 21:48:04,676 Connected by ('127.0.0.1', 56843)
2024-06-11 21:48:04,677 Connected by ('127.0.0.1', 56844)
2024-06-11 21:48:09,693 Connected by ('127.0.0.1', 56858)
2024-06-11 21:48:09,694 Connected by ('127.0.0.1', 56859)
2024-06-11 21:48:09,695 Connected by ('127.0.0.1', 56860)
2024-06-11 21:48:14,709 Connected by ('127.0.0.1', 56874)
2024-06-11 21:48:14,710 Connected by ('127.0.0.1', 56875)
2024-06-11 21:48:14,711 Connected by ('127.0.0.1', 56876)
2024-06-11 21:48:19,735 Connected by ('127.0.0.1', 56890)
2024-06-11 21:48:19,736 Connected by ('127.0.0.1', 56891)
2024-06-11 21:48:19,737 Connected by ('127.0.0.1', 56892)
2024-06-11 21:48:24,752 Connected by ('127.0.0.1', 56906)
2024-06-11 21:48:24,753 Connected by ('127.0.0.1', 56907)
2024-06-11 21:48:24,754 Connected by ('127.0.0.1', 56908)
2024-06-11 21:48:29,774 Connected by ('127.0.0.1', 56922)
2024-06-11 21:48:29,775 Connected by ('127.0.0.1', 56923)
2024-06-11 21:48:29,776 Connected by ('127.0.0.1', 56924)
2024-06-11 21:48:34,802 Connected by ('127.0.0.1', 56938)
2024-06-11 21:48:34,804 Connected by ('127.0.0.1', 56939)
2024-06-11 21:48:34,806 Connected by ('127.0.0.1', 56940)
2024-06-11 21:48:39,824 Connected by ('127.0.0.1', 56955)
2024-06-11 21:48:39,826 Connected by ('127.0.0.1', 56956)
2024-06-11 21:48:39,828 Connected by ('127.0.0.1', 56957)
2024-06-11 21:48:44,837 Connected by ('127.0.0.1', 56972)
2024-06-11 21:48:44,838 Connected by ('127.0.0.1', 56973)
2024-06-11 21:48:44,840 Connected by ('127.0.0.1', 56974)
2024-06-11 21:48:49,856 Connected by ('127.0.0.1', 56989)
2024-06-11 21:48:49,857 Connected by ('127.0.0.1', 56990)
2024-06-11 21:48:49,858 Connected by ('127.0.0.1', 56991)
