2024-06-10 23:16:07,551 FIX Engine listening for connections
2024-06-10 23:16:07,700 Connected by ('127.0.0.1', 52183)
2024-06-10 23:16:07,701 Connected by ('127.0.0.1', 52184)
2024-06-10 23:16:12,703 Connected by ('127.0.0.1', 52190)
2024-06-10 23:16:12,703 Connected by ('127.0.0.1', 52191)
2024-06-10 23:16:17,706 Connected by ('127.0.0.1', 52196)
2024-06-10 23:16:17,706 Connected by ('127.0.0.1', 52197)
2024-06-10 23:16:22,709 Connected by ('127.0.0.1', 52203)
2024-06-10 23:16:22,709 Connected by ('127.0.0.1', 52204)
2024-06-10 23:16:27,728 Connected by ('127.0.0.1', 52209)
2024-06-10 23:16:27,729 Connected by ('127.0.0.1', 52210)
2024-06-10 23:16:32,737 Connected by ('127.0.0.1', 52215)
2024-06-10 23:16:32,738 Connected by ('127.0.0.1', 52216)
2024-06-10 23:16:37,749 Connected by ('127.0.0.1', 52221)
2024-06-10 23:16:37,750 Connected by ('127.0.0.1', 52222)
2024-06-10 23:16:42,766 Connected by ('127.0.0.1', 52227)
2024-06-10 23:16:42,766 Connected by ('127.0.0.1', 52229)
2024-06-10 23:16:47,782 Connected by ('127.0.0.1', 52234)
2024-06-10 23:16:47,788 Connected by ('127.0.0.1', 52237)
2024-06-10 23:16:52,785 Connected by ('127.0.0.1', 52240)
2024-06-10 23:16:52,786 Connected by ('127.0.0.1', 52241)
2024-06-10 23:16:57,800 Connected by ('127.0.0.1', 52246)
2024-06-10 23:16:57,801 Connected by ('127.0.0.1', 52247)
2024-06-10 23:17:02,809 Connected by ('127.0.0.1', 52252)
2024-06-10 23:17:02,810 Connected by ('127.0.0.1', 52253)
2024-06-10 23:17:07,824 Connected by ('127.0.0.1', 52258)
2024-06-10 23:17:07,824 Connected by ('127.0.0.1', 52259)
2024-06-10 23:17:12,831 Connected by ('127.0.0.1', 52264)
2024-06-10 23:17:12,831 Connected by ('127.0.0.1', 52265)
2024-06-10 23:17:17,842 Connected by ('127.0.0.1', 52270)
2024-06-10 23:17:17,843 Connected by ('127.0.0.1', 52271)
2024-06-10 23:17:22,859 Connected by ('127.0.0.1', 52276)
2024-06-10 23:17:22,859 Connected by ('127.0.0.1', 52277)
2024-06-10 23:17:27,876 Connected by ('127.0.0.1', 52282)
2024-06-10 23:17:27,877 Connected by ('127.0.0.1', 52283)
2024-06-10 23:17:32,890 Connected by ('127.0.0.1', 52289)
2024-06-10 23:17:32,890 Connected by ('127.0.0.1', 52290)
2024-06-10 23:17:37,898 Connected by ('127.0.0.1', 52295)
2024-06-10 23:17:37,899 Connected by ('127.0.0.1', 52296)
2024-06-10 23:17:42,905 Connected by ('127.0.0.1', 52301)
2024-06-10 23:17:42,906 Connected by ('127.0.0.1', 52302)
2024-06-10 23:17:47,923 Connected by ('127.0.0.1', 52307)
2024-06-10 23:17:47,923 Connected by ('127.0.0.1', 52308)
2024-06-10 23:17:52,936 Connected by ('127.0.0.1', 52313)
2024-06-10 23:17:52,936 Connected by ('127.0.0.1', 52314)
2024-06-10 23:17:57,942 Connected by ('127.0.0.1', 52319)
2024-06-10 23:17:57,942 Connected by ('127.0.0.1', 52320)
2024-06-10 23:18:02,957 Connected by ('127.0.0.1', 52325)
2024-06-10 23:18:02,958 Connected by ('127.0.0.1', 52326)
2024-06-10 23:18:07,962 Connected by ('127.0.0.1', 52331)
2024-06-10 23:18:07,963 Connected by ('127.0.0.1', 52332)
2024-06-10 23:18:12,981 Connected by ('127.0.0.1', 52341)
2024-06-10 23:18:12,982 Connected by ('127.0.0.1', 52342)
