2024-06-10 19:21:27,859 Order Router listening for connections
2024-06-10 19:21:31,070 Connected by ('127.0.0.1', 53555)
2024-06-10 19:21:36,072 Connected by ('127.0.0.1', 53561)
2024-06-10 19:21:41,078 Connected by ('127.0.0.1', 53567)
2024-06-10 19:21:46,085 Connected by ('127.0.0.1', 53573)
2024-06-10 19:21:51,092 Connected by ('127.0.0.1', 53579)
2024-06-10 19:21:56,109 Connected by ('127.0.0.1', 53585)
2024-06-10 19:22:01,130 Connected by ('127.0.0.1', 53591)
2024-06-10 19:22:06,153 Connected by ('127.0.0.1', 53597)
2024-06-10 19:22:11,177 Connected by ('127.0.0.1', 53603)
2024-06-10 19:22:16,198 Connected by ('127.0.0.1', 53609)
2024-06-10 19:22:21,217 Connected by ('127.0.0.1', 53615)
2024-06-10 19:22:26,234 Connected by ('127.0.0.1', 53621)
2024-06-10 19:22:31,240 Connected by ('127.0.0.1', 53627)
2024-06-10 19:22:36,256 Connected by ('127.0.0.1', 53633)
2024-06-10 19:22:41,264 Connected by ('127.0.0.1', 53639)
2024-06-10 19:22:46,279 Connected by ('127.0.0.1', 53645)
2024-06-10 19:22:51,299 Connected by ('127.0.0.1', 53651)
2024-06-10 19:22:56,306 Connected by ('127.0.0.1', 53657)
2024-06-10 19:23:01,324 Connected by ('127.0.0.1', 53663)
2024-06-10 19:23:06,337 Connected by ('127.0.0.1', 53669)
2024-06-10 19:23:11,344 Connected by ('127.0.0.1', 53675)
2024-06-10 19:23:16,351 Connected by ('127.0.0.1', 53682)
2024-06-10 19:23:21,370 Connected by ('127.0.0.1', 53689)
2024-06-10 19:23:26,378 Connected by ('127.0.0.1', 53695)
2024-06-10 19:23:31,398 Connected by ('127.0.0.1', 53701)
2024-06-10 19:23:36,412 Connected by ('127.0.0.1', 53708)
2024-06-10 19:23:41,428 Connected by ('127.0.0.1', 53714)
2024-06-10 19:23:46,447 Connected by ('127.0.0.1', 53720)
2024-06-10 19:23:51,460 Connected by ('127.0.0.1', 53726)
2024-06-10 19:23:56,468 Connected by ('127.0.0.1', 53732)
2024-06-10 19:24:01,477 Connected by ('127.0.0.1', 53739)
2024-06-10 19:24:06,487 Connected by ('127.0.0.1', 53745)
2024-06-10 19:24:11,499 Connected by ('127.0.0.1', 53751)
2024-06-10 19:24:16,514 Connected by ('127.0.0.1', 53757)
2024-06-10 19:24:21,528 Connected by ('127.0.0.1', 53763)
2024-06-10 19:24:26,539 Connected by ('127.0.0.1', 53770)
2024-06-10 19:24:31,545 Connected by ('127.0.0.1', 53776)
