2024-06-10 22:57:32,428 Market Simulator listening for connections
2024-06-10 22:57:34,570 Connected by ('127.0.0.1', 50801)
2024-06-10 22:57:34,571 Connected by ('127.0.0.1', 50803)
2024-06-10 22:57:34,571 Connected by ('127.0.0.1', 50804)
2024-06-10 22:57:39,580 Connected by ('127.0.0.1', 50808)
2024-06-10 22:57:39,581 Connected by ('127.0.0.1', 50809)
2024-06-10 22:57:39,582 Connected by ('127.0.0.1', 50810)
2024-06-10 22:57:44,595 Connected by ('127.0.0.1', 50814)
2024-06-10 22:57:44,595 Connected by ('127.0.0.1', 50815)
2024-06-10 22:57:44,596 Connected by ('127.0.0.1', 50816)
2024-06-10 22:57:49,604 Connected by ('127.0.0.1', 50820)
2024-06-10 22:57:49,612 Connected by ('127.0.0.1', 50821)
2024-06-10 22:57:49,613 Connected by ('127.0.0.1', 50822)
2024-06-10 22:57:54,609 Connected by ('127.0.0.1', 50826)
2024-06-10 22:57:54,609 Connected by ('127.0.0.1', 50827)
2024-06-10 22:57:54,609 Connected by ('127.0.0.1', 50828)
2024-06-10 22:57:59,615 Connected by ('127.0.0.1', 50832)
2024-06-10 22:57:59,616 Connected by ('127.0.0.1', 50833)
2024-06-10 22:57:59,616 Connected by ('127.0.0.1', 50834)
2024-06-10 22:58:04,630 Connected by ('127.0.0.1', 50838)
2024-06-10 22:58:04,631 Connected by ('127.0.0.1', 50839)
2024-06-10 22:58:04,631 Connected by ('127.0.0.1', 50840)
2024-06-10 22:58:09,639 Connected by ('127.0.0.1', 50843)
2024-06-10 22:58:09,639 Connected by ('127.0.0.1', 50844)
2024-06-10 22:58:09,645 Connected by ('127.0.0.1', 50846)
2024-06-10 22:58:14,646 Connected by ('127.0.0.1', 50852)
2024-06-10 22:58:14,647 Connected by ('127.0.0.1', 50853)
2024-06-10 22:58:14,648 Connected by ('127.0.0.1', 50854)
2024-06-10 22:58:19,660 Connected by ('127.0.0.1', 50858)
2024-06-10 22:58:19,661 Connected by ('127.0.0.1', 50859)
2024-06-10 22:58:19,661 Connected by ('127.0.0.1', 50860)
2024-06-10 22:58:24,675 Connected by ('127.0.0.1', 50864)
2024-06-10 22:58:24,676 Connected by ('127.0.0.1', 50865)
2024-06-10 22:58:24,677 Connected by ('127.0.0.1', 50866)
2024-06-10 22:58:29,690 Connected by ('127.0.0.1', 50870)
2024-06-10 22:58:29,690 Connected by ('127.0.0.1', 50871)
2024-06-10 22:58:29,690 Connected by ('127.0.0.1', 50872)
2024-06-10 22:58:34,707 Connected by ('127.0.0.1', 50876)
2024-06-10 22:58:34,708 Connected by ('127.0.0.1', 50877)
2024-06-10 22:58:34,709 Connected by ('127.0.0.1', 50878)
2024-06-10 22:58:39,720 Connected by ('127.0.0.1', 50882)
2024-06-10 22:58:39,721 Connected by ('127.0.0.1', 50883)
2024-06-10 22:58:39,721 Connected by ('127.0.0.1', 50884)
2024-06-10 22:58:44,736 Connected by ('127.0.0.1', 50888)
2024-06-10 22:58:44,737 Connected by ('127.0.0.1', 50889)
2024-06-10 22:58:44,737 Connected by ('127.0.0.1', 50890)
2024-06-10 22:58:49,754 Connected by ('127.0.0.1', 50893)
2024-06-10 22:58:49,755 Connected by ('127.0.0.1', 50895)
2024-06-10 22:58:49,756 Connected by ('127.0.0.1', 50896)
2024-06-10 22:58:54,766 Connected by ('127.0.0.1', 50900)
2024-06-10 22:58:54,766 Connected by ('127.0.0.1', 50901)
2024-06-10 22:58:54,767 Connected by ('127.0.0.1', 50902)
2024-06-10 22:58:59,773 Connected by ('127.0.0.1', 50906)
2024-06-10 22:58:59,774 Connected by ('127.0.0.1', 50907)
2024-06-10 22:58:59,774 Connected by ('127.0.0.1', 50908)
2024-06-10 22:59:04,788 Connected by ('127.0.0.1', 50913)
2024-06-10 22:59:04,789 Connected by ('127.0.0.1', 50914)
2024-06-10 22:59:04,789 Connected by ('127.0.0.1', 50915)
2024-06-10 22:59:09,799 Connected by ('127.0.0.1', 50919)
2024-06-10 22:59:09,800 Connected by ('127.0.0.1', 50920)
2024-06-10 22:59:09,800 Connected by ('127.0.0.1', 50921)
2024-06-10 22:59:14,820 Connected by ('127.0.0.1', 50925)
2024-06-10 22:59:14,821 Connected by ('127.0.0.1', 50926)
2024-06-10 22:59:14,821 Connected by ('127.0.0.1', 50927)
2024-06-10 22:59:19,835 Connected by ('127.0.0.1', 50931)
2024-06-10 22:59:19,835 Connected by ('127.0.0.1', 50932)
2024-06-10 22:59:19,836 Connected by ('127.0.0.1', 50933)
2024-06-10 22:59:24,850 Connected by ('127.0.0.1', 50937)
2024-06-10 22:59:24,850 Connected by ('127.0.0.1', 50938)
2024-06-10 22:59:24,851 Connected by ('127.0.0.1', 50939)
2024-06-10 22:59:29,858 Connected by ('127.0.0.1', 50944)
2024-06-10 22:59:29,859 Connected by ('127.0.0.1', 50945)
2024-06-10 22:59:29,859 Connected by ('127.0.0.1', 50946)
2024-06-10 22:59:34,867 Connected by ('127.0.0.1', 50950)
2024-06-10 22:59:34,868 Connected by ('127.0.0.1', 50951)
2024-06-10 22:59:34,868 Connected by ('127.0.0.1', 50952)
2024-06-10 22:59:39,884 Connected by ('127.0.0.1', 50956)
2024-06-10 22:59:39,884 Connected by ('127.0.0.1', 50957)
2024-06-10 22:59:39,885 Connected by ('127.0.0.1', 50958)
2024-06-10 22:59:44,895 Connected by ('127.0.0.1', 50967)
2024-06-10 22:59:44,896 Connected by ('127.0.0.1', 50972)
2024-06-10 22:59:44,896 Connected by ('127.0.0.1', 50973)
2024-06-10 22:59:49,907 Connected by ('127.0.0.1', 50977)
2024-06-10 22:59:49,908 Connected by ('127.0.0.1', 50978)
2024-06-10 22:59:49,908 Connected by ('127.0.0.1', 50979)
2024-06-10 22:59:54,921 Connected by ('127.0.0.1', 50983)
2024-06-10 22:59:54,921 Connected by ('127.0.0.1', 50984)
2024-06-10 22:59:54,922 Connected by ('127.0.0.1', 50985)
2024-06-10 22:59:59,939 Connected by ('127.0.0.1', 50989)
2024-06-10 22:59:59,939 Connected by ('127.0.0.1', 50990)
2024-06-10 22:59:59,940 Connected by ('127.0.0.1', 50991)
2024-06-10 23:00:04,949 Connected by ('127.0.0.1', 50995)
2024-06-10 23:00:04,950 Connected by ('127.0.0.1', 50996)
2024-06-10 23:00:04,950 Connected by ('127.0.0.1', 50997)
2024-06-10 23:00:09,955 Connected by ('127.0.0.1', 51001)
2024-06-10 23:00:09,956 Connected by ('127.0.0.1', 51002)
2024-06-10 23:00:09,956 Connected by ('127.0.0.1', 51003)
