2024-06-08 12:34:38,887 FIX Engine listening for connections
2024-06-08 12:34:39,013 Connected by ('127.0.0.1', 49295)
2024-06-08 12:34:39,014 Connected by ('127.0.0.1', 49296)
2024-06-08 12:34:44,022 Connected by ('127.0.0.1', 49311)
2024-06-08 12:34:44,022 Connected by ('127.0.0.1', 49313)
2024-06-08 12:34:51,055 Connected by ('127.0.0.1', 49332)
2024-06-08 12:34:51,056 Connected by ('127.0.0.1', 49333)
2024-06-08 12:34:58,099 Connected by ('127.0.0.1', 49352)
2024-06-08 12:34:58,100 Connected by ('127.0.0.1', 49353)
2024-06-08 12:35:05,140 Connected by ('127.0.0.1', 49372)
2024-06-08 12:35:05,141 Connected by ('127.0.0.1', 49373)
2024-06-08 12:35:12,156 Connected by ('127.0.0.1', 49392)
2024-06-08 12:35:12,156 Connected by ('127.0.0.1', 49393)
2024-06-08 12:35:19,180 Connected by ('127.0.0.1', 49676)
2024-06-08 12:35:19,181 Connected by ('127.0.0.1', 49677)
2024-06-08 12:35:26,216 Connected by ('127.0.0.1', 49696)
2024-06-08 12:35:26,217 Connected by ('127.0.0.1', 49697)
2024-06-08 12:35:33,251 Connected by ('127.0.0.1', 49717)
2024-06-08 12:35:33,257 Connected by ('127.0.0.1', 49720)
2024-06-08 12:35:40,277 Connected by ('127.0.0.1', 49737)
2024-06-08 12:35:40,278 Connected by ('127.0.0.1', 49739)
2024-06-08 12:35:47,304 Connected by ('127.0.0.1', 49757)
2024-06-08 12:35:47,305 Connected by ('127.0.0.1', 49758)
2024-06-08 12:35:54,338 Connected by ('127.0.0.1', 49777)
2024-06-08 12:35:54,339 Connected by ('127.0.0.1', 49778)
2024-06-08 12:36:01,363 Connected by ('127.0.0.1', 49799)
2024-06-08 12:36:01,364 Connected by ('127.0.0.1', 49801)
2024-06-08 12:36:08,387 Connected by ('127.0.0.1', 49819)
2024-06-08 12:36:08,388 Connected by ('127.0.0.1', 49821)
2024-06-08 12:36:15,418 Connected by ('127.0.0.1', 49839)
2024-06-08 12:36:15,419 Connected by ('127.0.0.1', 49841)
2024-06-08 12:36:22,442 Connected by ('127.0.0.1', 49859)
2024-06-08 12:36:22,442 Connected by ('127.0.0.1', 49860)
2024-06-08 12:36:29,483 Connected by ('127.0.0.1', 49879)
2024-06-08 12:36:29,483 Connected by ('127.0.0.1', 49881)
2024-06-08 12:36:36,524 Connected by ('127.0.0.1', 49899)
2024-06-08 12:36:36,524 Connected by ('127.0.0.1', 49900)
2024-06-08 12:36:43,565 Connected by ('127.0.0.1', 49919)
2024-06-08 12:36:43,566 Connected by ('127.0.0.1', 49920)
2024-06-08 12:36:50,636 Connected by ('127.0.0.1', 49939)
2024-06-08 12:36:50,637 Connected by ('127.0.0.1', 49940)
2024-06-08 12:36:57,667 Connected by ('127.0.0.1', 49960)
2024-06-08 12:36:57,669 Connected by ('127.0.0.1', 49962)
2024-06-08 12:37:04,713 Connected by ('127.0.0.1', 49980)
2024-06-08 12:37:04,713 Connected by ('127.0.0.1', 49981)
2024-06-08 12:37:11,750 Connected by ('127.0.0.1', 50000)
2024-06-08 12:37:11,751 Connected by ('127.0.0.1', 50001)
2024-06-08 12:37:18,775 Connected by ('127.0.0.1', 50020)
2024-06-08 12:37:18,775 Connected by ('127.0.0.1', 50021)
2024-06-08 12:37:25,795 Connected by ('127.0.0.1', 50040)
2024-06-08 12:37:25,796 Connected by ('127.0.0.1', 50042)
2024-06-08 12:37:32,829 Connected by ('127.0.0.1', 50060)
2024-06-08 12:37:32,829 Connected by ('127.0.0.1', 50061)
2024-06-08 12:37:39,869 Connected by ('127.0.0.1', 50081)
2024-06-08 12:37:39,869 Connected by ('127.0.0.1', 50082)
2024-06-08 12:37:46,896 Connected by ('127.0.0.1', 50100)
2024-06-08 12:37:46,897 Connected by ('127.0.0.1', 50102)
2024-06-08 12:37:53,937 Connected by ('127.0.0.1', 50121)
2024-06-08 12:37:53,938 Connected by ('127.0.0.1', 50123)
2024-06-08 12:38:00,965 Connected by ('127.0.0.1', 50141)
2024-06-08 12:38:00,965 Connected by ('127.0.0.1', 50143)
2024-06-08 12:38:08,008 Connected by ('127.0.0.1', 50163)
2024-06-08 12:38:08,008 Connected by ('127.0.0.1', 50165)
2024-06-08 12:38:15,037 Connected by ('127.0.0.1', 50183)
2024-06-08 12:38:15,038 Connected by ('127.0.0.1', 50184)
2024-06-08 12:38:22,085 Connected by ('127.0.0.1', 50203)
2024-06-08 12:38:22,086 Connected by ('127.0.0.1', 50205)
