2024-06-07 01:07:51,849 Order Router listening for connections
2024-06-07 01:07:54,940 Connected by ('127.0.0.1', 64290)
2024-06-07 01:07:59,949 Connected by ('127.0.0.1', 64306)
2024-06-07 01:08:04,958 Connected by ('127.0.0.1', 64327)
2024-06-07 01:08:09,968 Connected by ('127.0.0.1', 64343)
2024-06-07 01:08:14,980 Connected by ('127.0.0.1', 64358)
2024-06-07 01:08:19,994 Connected by ('127.0.0.1', 64374)
2024-06-07 01:08:25,005 Connected by ('127.0.0.1', 64390)
2024-06-07 01:08:30,023 Connected by ('127.0.0.1', 64406)
2024-06-07 01:08:35,040 Connected by ('127.0.0.1', 64422)
2024-06-07 01:08:40,055 Connected by ('127.0.0.1', 64440)
2024-06-07 01:08:45,069 Connected by ('127.0.0.1', 64456)
2024-06-07 01:08:50,088 Connected by ('127.0.0.1', 64472)
2024-06-07 01:08:55,086 Connected by ('127.0.0.1', 64488)
2024-06-07 01:09:00,095 Connected by ('127.0.0.1', 64504)
2024-06-07 01:09:05,113 Connected by ('127.0.0.1', 64520)
2024-06-07 01:09:10,130 Connected by ('127.0.0.1', 64536)
2024-06-07 01:09:15,140 Connected by ('127.0.0.1', 64552)
2024-06-07 01:09:20,153 Connected by ('127.0.0.1', 64568)
2024-06-07 01:09:25,169 Connected by ('127.0.0.1', 64584)
2024-06-07 01:09:30,173 Connected by ('127.0.0.1', 64601)
2024-06-07 01:09:35,180 Connected by ('127.0.0.1', 64616)
2024-06-07 01:09:40,194 Connected by ('127.0.0.1', 64632)
2024-06-07 01:09:45,197 Connected by ('127.0.0.1', 64648)
2024-06-07 01:09:50,211 Connected by ('127.0.0.1', 64664)
2024-06-07 01:09:55,228 Connected by ('127.0.0.1', 64680)
2024-06-07 01:10:00,238 Connected by ('127.0.0.1', 64696)
2024-06-07 01:10:05,243 Connected by ('127.0.0.1', 64712)
2024-06-07 01:10:10,248 Connected by ('127.0.0.1', 64728)
2024-06-07 01:10:15,258 Connected by ('127.0.0.1', 64744)
2024-06-07 01:10:20,268 Connected by ('127.0.0.1', 64764)
2024-06-07 01:10:25,279 Connected by ('127.0.0.1', 64780)
2024-06-07 01:10:30,294 Connected by ('127.0.0.1', 64797)
2024-06-07 01:10:35,302 Connected by ('127.0.0.1', 64813)
2024-06-07 01:10:40,307 Connected by ('127.0.0.1', 64830)
2024-06-07 01:10:45,322 Connected by ('127.0.0.1', 64845)
2024-06-07 01:10:50,340 Connected by ('127.0.0.1', 64861)
2024-06-07 01:10:55,342 Connected by ('127.0.0.1', 64877)
2024-06-07 01:11:00,353 Connected by ('127.0.0.1', 64893)
2024-06-07 01:11:05,360 Connected by ('127.0.0.1', 64909)
2024-06-07 01:11:10,369 Connected by ('127.0.0.1', 64925)
2024-06-07 01:11:15,381 Connected by ('127.0.0.1', 64941)
2024-06-07 01:11:20,394 Connected by ('127.0.0.1', 64957)
2024-06-07 01:11:25,398 Connected by ('127.0.0.1', 64973)
2024-06-07 01:11:30,415 Connected by ('127.0.0.1', 64989)
2024-06-07 01:11:35,425 Connected by ('127.0.0.1', 65005)
2024-06-07 01:11:40,430 Connected by ('127.0.0.1', 65022)
2024-06-07 01:11:45,438 Connected by ('127.0.0.1', 65037)
2024-06-07 01:11:50,440 Connected by ('127.0.0.1', 65053)
