2024-06-10 23:26:20,767 Market Simulator listening for connections
2024-06-10 23:26:22,850 Connected by ('127.0.0.1', 52576)
2024-06-10 23:26:22,851 Connected by ('127.0.0.1', 52577)
2024-06-10 23:26:22,851 Connected by ('127.0.0.1', 52578)
2024-06-10 23:26:27,864 Connected by ('127.0.0.1', 52582)
2024-06-10 23:26:27,865 Connected by ('127.0.0.1', 52583)
2024-06-10 23:26:27,865 Connected by ('127.0.0.1', 52584)
2024-06-10 23:26:32,869 Connected by ('127.0.0.1', 52589)
2024-06-10 23:26:32,870 Connected by ('127.0.0.1', 52590)
2024-06-10 23:26:32,871 Connected by ('127.0.0.1', 52591)
2024-06-10 23:26:37,876 Connected by ('127.0.0.1', 52595)
2024-06-10 23:26:37,881 Connected by ('127.0.0.1', 52596)
2024-06-10 23:26:37,882 Connected by ('127.0.0.1', 52597)
2024-06-10 23:26:42,890 Connected by ('127.0.0.1', 52601)
2024-06-10 23:26:42,892 Connected by ('127.0.0.1', 52602)
2024-06-10 23:26:42,893 Connected by ('127.0.0.1', 52603)
2024-06-10 23:26:47,907 Connected by ('127.0.0.1', 52607)
2024-06-10 23:26:47,907 Connected by ('127.0.0.1', 52608)
2024-06-10 23:26:47,908 Connected by ('127.0.0.1', 52609)
2024-06-10 23:26:52,923 Connected by ('127.0.0.1', 52613)
2024-06-10 23:26:52,924 Connected by ('127.0.0.1', 52614)
2024-06-10 23:26:52,924 Connected by ('127.0.0.1', 52615)
2024-06-10 23:26:57,940 Connected by ('127.0.0.1', 52618)
2024-06-10 23:26:57,941 Connected by ('127.0.0.1', 52619)
2024-06-10 23:26:57,945 Connected by ('127.0.0.1', 52621)
2024-06-10 23:27:02,943 Connected by ('127.0.0.1', 52625)
2024-06-10 23:27:02,944 Connected by ('127.0.0.1', 52626)
2024-06-10 23:27:02,944 Connected by ('127.0.0.1', 52627)
2024-06-10 23:27:07,953 Connected by ('127.0.0.1', 52631)
2024-06-10 23:27:07,953 Connected by ('127.0.0.1', 52632)
2024-06-10 23:27:07,954 Connected by ('127.0.0.1', 52633)
2024-06-10 23:27:12,967 Connected by ('127.0.0.1', 52637)
2024-06-10 23:27:12,968 Connected by ('127.0.0.1', 52638)
2024-06-10 23:27:12,969 Connected by ('127.0.0.1', 52639)
2024-06-10 23:27:17,986 Connected by ('127.0.0.1', 52643)
2024-06-10 23:27:17,987 Connected by ('127.0.0.1', 52644)
2024-06-10 23:27:17,987 Connected by ('127.0.0.1', 52645)
2024-06-10 23:27:23,001 Connected by ('127.0.0.1', 52649)
2024-06-10 23:27:23,001 Connected by ('127.0.0.1', 52650)
2024-06-10 23:27:23,002 Connected by ('127.0.0.1', 52651)
2024-06-10 23:27:28,011 Connected by ('127.0.0.1', 52654)
2024-06-10 23:27:28,012 Connected by ('127.0.0.1', 52656)
2024-06-10 23:27:28,013 Connected by ('127.0.0.1', 52657)
2024-06-10 23:27:33,022 Connected by ('127.0.0.1', 52661)
2024-06-10 23:27:33,023 Connected by ('127.0.0.1', 52662)
2024-06-10 23:27:33,023 Connected by ('127.0.0.1', 52663)
2024-06-10 23:27:38,026 Connected by ('127.0.0.1', 52666)
2024-06-10 23:27:38,027 Connected by ('127.0.0.1', 52668)
2024-06-10 23:27:38,027 Connected by ('127.0.0.1', 52669)
2024-06-10 23:27:43,030 Connected by ('127.0.0.1', 52674)
2024-06-10 23:27:43,031 Connected by ('127.0.0.1', 52675)
2024-06-10 23:27:43,032 Connected by ('127.0.0.1', 52676)
2024-06-10 23:27:48,036 Connected by ('127.0.0.1', 52680)
2024-06-10 23:27:48,037 Connected by ('127.0.0.1', 52681)
2024-06-10 23:27:48,037 Connected by ('127.0.0.1', 52682)
2024-06-10 23:27:53,044 Connected by ('127.0.0.1', 52686)
2024-06-10 23:27:53,045 Connected by ('127.0.0.1', 52687)
2024-06-10 23:27:53,046 Connected by ('127.0.0.1', 52688)
2024-06-10 23:27:58,050 Connected by ('127.0.0.1', 52693)
2024-06-10 23:27:58,050 Connected by ('127.0.0.1', 52694)
2024-06-10 23:27:58,051 Connected by ('127.0.0.1', 52695)
2024-06-10 23:28:03,065 Connected by ('127.0.0.1', 52699)
2024-06-10 23:28:03,066 Connected by ('127.0.0.1', 52700)
2024-06-10 23:28:03,067 Connected by ('127.0.0.1', 52701)
2024-06-10 23:28:08,074 Connected by ('127.0.0.1', 52705)
2024-06-10 23:28:08,075 Connected by ('127.0.0.1', 52706)
2024-06-10 23:28:08,075 Connected by ('127.0.0.1', 52707)
2024-06-10 23:28:13,085 Connected by ('127.0.0.1', 52711)
2024-06-10 23:28:13,086 Connected by ('127.0.0.1', 52712)
2024-06-10 23:28:13,087 Connected by ('127.0.0.1', 52713)
2024-06-10 23:28:18,101 Connected by ('127.0.0.1', 52717)
2024-06-10 23:28:18,101 Connected by ('127.0.0.1', 52718)
2024-06-10 23:28:18,102 Connected by ('127.0.0.1', 52719)
2024-06-10 23:28:23,119 Connected by ('127.0.0.1', 52723)
2024-06-10 23:28:23,120 Connected by ('127.0.0.1', 52724)
2024-06-10 23:28:23,121 Connected by ('127.0.0.1', 52725)
2024-06-10 23:28:28,129 Connected by ('127.0.0.1', 52729)
2024-06-10 23:28:28,129 Connected by ('127.0.0.1', 52730)
2024-06-10 23:28:28,129 Connected by ('127.0.0.1', 52731)
2024-06-10 23:28:33,137 Connected by ('127.0.0.1', 52736)
2024-06-10 23:28:33,138 Connected by ('127.0.0.1', 52737)
2024-06-10 23:28:33,139 Connected by ('127.0.0.1', 52738)
2024-06-10 23:28:38,152 Connected by ('127.0.0.1', 52742)
2024-06-10 23:28:38,152 Connected by ('127.0.0.1', 52743)
2024-06-10 23:28:38,153 Connected by ('127.0.0.1', 52744)
2024-06-10 23:28:43,168 Connected by ('127.0.0.1', 52748)
2024-06-10 23:28:43,169 Connected by ('127.0.0.1', 52749)
2024-06-10 23:28:43,170 Connected by ('127.0.0.1', 52750)
2024-06-10 23:28:48,174 Connected by ('127.0.0.1', 52754)
2024-06-10 23:28:48,175 Connected by ('127.0.0.1', 52755)
2024-06-10 23:28:48,175 Connected by ('127.0.0.1', 52756)
2024-06-10 23:28:53,189 Connected by ('127.0.0.1', 52760)
2024-06-10 23:28:53,189 Connected by ('127.0.0.1', 52761)
2024-06-10 23:28:53,189 Connected by ('127.0.0.1', 52762)
2024-06-10 23:28:58,203 Connected by ('127.0.0.1', 52766)
2024-06-10 23:28:58,204 Connected by ('127.0.0.1', 52767)
2024-06-10 23:28:58,205 Connected by ('127.0.0.1', 52768)
2024-06-10 23:29:03,206 Connected by ('127.0.0.1', 52773)
2024-06-10 23:29:03,207 Connected by ('127.0.0.1', 52774)
2024-06-10 23:29:03,208 Connected by ('127.0.0.1', 52775)
2024-06-10 23:29:08,221 Connected by ('127.0.0.1', 52779)
2024-06-10 23:29:08,222 Connected by ('127.0.0.1', 52780)
2024-06-10 23:29:08,222 Connected by ('127.0.0.1', 52781)
2024-06-10 23:29:13,231 Connected by ('127.0.0.1', 52785)
2024-06-10 23:29:13,231 Connected by ('127.0.0.1', 52786)
2024-06-10 23:29:13,232 Connected by ('127.0.0.1', 52787)
2024-06-10 23:29:18,239 Connected by ('127.0.0.1', 52791)
2024-06-10 23:29:18,239 Connected by ('127.0.0.1', 52792)
2024-06-10 23:29:18,240 Connected by ('127.0.0.1', 52793)
2024-06-10 23:29:23,246 Connected by ('127.0.0.1', 52797)
2024-06-10 23:29:23,247 Connected by ('127.0.0.1', 52798)
2024-06-10 23:29:23,248 Connected by ('127.0.0.1', 52799)
2024-06-10 23:29:28,253 Connected by ('127.0.0.1', 52803)
2024-06-10 23:29:28,254 Connected by ('127.0.0.1', 52804)
2024-06-10 23:29:28,255 Connected by ('127.0.0.1', 52805)
2024-06-10 23:29:33,257 Connected by ('127.0.0.1', 52810)
