2024-06-07 00:56:16,325 FIX Engine listening for connections
2024-06-07 00:56:16,348 Connected by ('127.0.0.1', 62209)
2024-06-07 00:56:16,348 Connected by ('127.0.0.1', 62211)
2024-06-07 00:56:21,360 Connected by ('127.0.0.1', 62225)
2024-06-07 00:56:21,360 Connected by ('127.0.0.1', 62226)
2024-06-07 00:56:26,376 Connected by ('127.0.0.1', 62241)
2024-06-07 00:56:26,377 Connected by ('127.0.0.1', 62242)
2024-06-07 00:56:31,394 Connected by ('127.0.0.1', 62257)
2024-06-07 00:56:31,395 Connected by ('127.0.0.1', 62258)
2024-06-07 00:56:36,401 Connected by ('127.0.0.1', 62273)
2024-06-07 00:56:36,402 Connected by ('127.0.0.1', 62275)
2024-06-07 00:56:41,414 Connected by ('127.0.0.1', 62289)
2024-06-07 00:56:41,414 Connected by ('127.0.0.1', 62291)
2024-06-07 00:56:46,432 Connected by ('127.0.0.1', 62305)
2024-06-07 00:56:46,432 Connected by ('127.0.0.1', 62306)
2024-06-07 00:56:51,444 Connected by ('127.0.0.1', 62321)
2024-06-07 00:56:51,444 Connected by ('127.0.0.1', 62322)
2024-06-07 00:56:56,453 Connected by ('127.0.0.1', 62337)
2024-06-07 00:56:56,458 Connected by ('127.0.0.1', 62340)
2024-06-07 00:57:01,469 Connected by ('127.0.0.1', 62353)
2024-06-07 00:57:01,470 Connected by ('127.0.0.1', 62354)
2024-06-07 00:57:06,475 Connected by ('127.0.0.1', 62369)
2024-06-07 00:57:06,476 Connected by ('127.0.0.1', 62370)
2024-06-07 00:57:11,489 Connected by ('127.0.0.1', 62385)
2024-06-07 00:57:11,490 Connected by ('127.0.0.1', 62386)
2024-06-07 00:57:16,501 Connected by ('127.0.0.1', 62400)
2024-06-07 00:57:16,501 Connected by ('127.0.0.1', 62401)
2024-06-07 00:57:21,511 Connected by ('127.0.0.1', 62416)
2024-06-07 00:57:21,512 Connected by ('127.0.0.1', 62417)
2024-06-07 00:57:26,515 Connected by ('127.0.0.1', 62434)
2024-06-07 00:57:26,515 Connected by ('127.0.0.1', 62436)
2024-06-07 00:57:31,519 Connected by ('127.0.0.1', 62450)
2024-06-07 00:57:31,521 Connected by ('127.0.0.1', 62451)
2024-06-07 00:57:36,525 Connected by ('127.0.0.1', 62466)
2024-06-07 00:57:36,525 Connected by ('127.0.0.1', 62467)
2024-06-07 00:57:41,543 Connected by ('127.0.0.1', 62482)
2024-06-07 00:57:41,544 Connected by ('127.0.0.1', 62483)
2024-06-07 00:57:46,549 Connected by ('127.0.0.1', 62498)
2024-06-07 00:57:46,549 Connected by ('127.0.0.1', 62499)
2024-06-07 00:57:51,557 Connected by ('127.0.0.1', 62514)
2024-06-07 00:57:51,558 Connected by ('127.0.0.1', 62515)
2024-06-07 00:57:56,569 Connected by ('127.0.0.1', 62530)
2024-06-07 00:57:56,570 Connected by ('127.0.0.1', 62532)
2024-06-07 00:58:01,581 Connected by ('127.0.0.1', 62546)
2024-06-07 00:58:01,581 Connected by ('127.0.0.1', 62547)
2024-06-07 00:58:06,590 Connected by ('127.0.0.1', 62563)
2024-06-07 00:58:06,591 Connected by ('127.0.0.1', 62564)
2024-06-07 00:58:11,602 Connected by ('127.0.0.1', 62579)
2024-06-07 00:58:11,602 Connected by ('127.0.0.1', 62581)
2024-06-07 00:58:16,615 Connected by ('127.0.0.1', 62595)
2024-06-07 00:58:16,616 Connected by ('127.0.0.1', 62597)
2024-06-07 00:58:21,626 Connected by ('127.0.0.1', 62610)
2024-06-07 00:58:21,627 Connected by ('127.0.0.1', 62612)
2024-06-07 00:58:26,636 Connected by ('127.0.0.1', 62626)
2024-06-07 00:58:26,637 Connected by ('127.0.0.1', 62627)
2024-06-07 00:58:31,649 Connected by ('127.0.0.1', 62642)
2024-06-07 00:58:31,649 Connected by ('127.0.0.1', 62644)
2024-06-07 00:58:36,654 Connected by ('127.0.0.1', 62658)
2024-06-07 00:58:36,655 Connected by ('127.0.0.1', 62659)
2024-06-07 00:58:41,663 Connected by ('127.0.0.1', 62674)
2024-06-07 00:58:41,664 Connected by ('127.0.0.1', 62675)
2024-06-07 00:58:46,678 Connected by ('127.0.0.1', 62690)
2024-06-07 00:58:46,678 Connected by ('127.0.0.1', 62691)
2024-06-07 00:58:51,690 Connected by ('127.0.0.1', 62707)
2024-06-07 00:58:51,690 Connected by ('127.0.0.1', 62709)
2024-06-07 00:58:56,698 Connected by ('127.0.0.1', 62723)
2024-06-07 00:58:56,699 Connected by ('127.0.0.1', 62725)
2024-06-07 00:59:01,709 Connected by ('127.0.0.1', 62739)
2024-06-07 00:59:01,711 Connected by ('127.0.0.1', 62740)
2024-06-07 00:59:06,729 Connected by ('127.0.0.1', 62755)
2024-06-07 00:59:06,730 Connected by ('127.0.0.1', 62757)
2024-06-07 00:59:11,745 Connected by ('127.0.0.1', 62772)
2024-06-07 00:59:11,745 Connected by ('127.0.0.1', 62773)
2024-06-07 00:59:16,760 Connected by ('127.0.0.1', 62788)
2024-06-07 00:59:16,761 Connected by ('127.0.0.1', 62790)
2024-06-07 00:59:21,762 Connected by ('127.0.0.1', 62804)
2024-06-07 00:59:21,762 Connected by ('127.0.0.1', 62806)
2024-06-07 00:59:26,777 Connected by ('127.0.0.1', 62820)
2024-06-07 00:59:26,778 Connected by ('127.0.0.1', 62822)
2024-06-07 00:59:31,786 Connected by ('127.0.0.1', 62836)
2024-06-07 00:59:31,787 Connected by ('127.0.0.1', 62838)
2024-06-07 00:59:36,795 Connected by ('127.0.0.1', 62852)
2024-06-07 00:59:36,796 Connected by ('127.0.0.1', 62854)
2024-06-07 00:59:41,806 Connected by ('127.0.0.1', 62868)
2024-06-07 00:59:41,807 Connected by ('127.0.0.1', 62870)
