2024-06-07 00:15:37,719 Market Simulator listening for connections
2024-06-07 00:15:37,831 Connected by ('127.0.0.1', 54806)
2024-06-07 00:15:37,832 Connected by ('127.0.0.1', 54808)
2024-06-07 00:15:37,832 Connected by ('127.0.0.1', 54810)
2024-06-07 00:15:37,833 Connected by ('127.0.0.1', 54813)
2024-06-07 00:15:37,834 Connected by ('127.0.0.1', 54814)
2024-06-07 00:15:37,835 Connected by ('127.0.0.1', 54815)
2024-06-07 00:15:39,759 Connected by ('127.0.0.1', 54822)
2024-06-07 00:15:39,762 Connected by ('127.0.0.1', 54823)
2024-06-07 00:15:39,765 Connected by ('127.0.0.1', 54825)
2024-06-07 00:15:42,845 Connected by ('127.0.0.1', 54835)
2024-06-07 00:15:42,846 Connected by ('127.0.0.1', 54836)
2024-06-07 00:15:42,848 Connected by ('127.0.0.1', 54837)
2024-06-07 00:15:44,761 Connected by ('127.0.0.1', 54848)
2024-06-07 00:15:44,767 Connected by ('127.0.0.1', 54850)
2024-06-07 00:15:44,768 Connected by ('127.0.0.1', 54851)
2024-06-07 00:15:47,862 Connected by ('127.0.0.1', 54860)
2024-06-07 00:15:47,863 Connected by ('127.0.0.1', 54862)
2024-06-07 00:15:47,864 Connected by ('127.0.0.1', 54863)
2024-06-07 00:15:49,801 Connected by ('127.0.0.1', 54869)
2024-06-07 00:15:49,803 Connected by ('127.0.0.1', 54871)
2024-06-07 00:15:49,803 Connected by ('127.0.0.1', 54872)
2024-06-07 00:15:52,867 Connected by ('127.0.0.1', 54883)
2024-06-07 00:15:52,868 Connected by ('127.0.0.1', 54884)
2024-06-07 00:15:52,869 Connected by ('127.0.0.1', 54885)
2024-06-07 00:15:54,805 Connected by ('127.0.0.1', 54891)
2024-06-07 00:15:54,806 Connected by ('127.0.0.1', 54893)
2024-06-07 00:15:54,807 Connected by ('127.0.0.1', 54894)
2024-06-07 00:15:57,882 Connected by ('127.0.0.1', 54904)
2024-06-07 00:15:57,883 Connected by ('127.0.0.1', 54905)
2024-06-07 00:15:57,884 Connected by ('127.0.0.1', 54906)
2024-06-07 00:15:59,828 Connected by ('127.0.0.1', 54914)
2024-06-07 00:15:59,830 Connected by ('127.0.0.1', 54915)
2024-06-07 00:15:59,831 Connected by ('127.0.0.1', 54916)
2024-06-07 00:16:02,905 Connected by ('127.0.0.1', 54926)
2024-06-07 00:16:02,906 Connected by ('127.0.0.1', 54927)
2024-06-07 00:16:02,908 Connected by ('127.0.0.1', 54928)
2024-06-07 00:16:04,847 Connected by ('127.0.0.1', 54936)
2024-06-07 00:16:04,848 Connected by ('127.0.0.1', 54937)
2024-06-07 00:16:04,848 Connected by ('127.0.0.1', 54938)
2024-06-07 00:16:07,926 Connected by ('127.0.0.1', 54948)
2024-06-07 00:16:07,930 Connected by ('127.0.0.1', 54949)
2024-06-07 00:16:07,931 Connected by ('127.0.0.1', 54950)
2024-06-07 00:16:09,900 Connected by ('127.0.0.1', 54958)
2024-06-07 00:16:09,901 Connected by ('127.0.0.1', 54959)
2024-06-07 00:16:09,904 Connected by ('127.0.0.1', 54960)
2024-06-07 00:16:12,949 Connected by ('127.0.0.1', 54970)
2024-06-07 00:16:12,951 Connected by ('127.0.0.1', 54971)
2024-06-07 00:16:12,954 Connected by ('127.0.0.1', 54972)
2024-06-07 00:16:14,916 Connected by ('127.0.0.1', 54980)
2024-06-07 00:16:14,918 Connected by ('127.0.0.1', 54981)
2024-06-07 00:16:14,919 Connected by ('127.0.0.1', 54982)
2024-06-07 00:16:17,959 Connected by ('127.0.0.1', 54992)
2024-06-07 00:16:17,959 Connected by ('127.0.0.1', 54993)
2024-06-07 00:16:17,961 Connected by ('127.0.0.1', 54994)
2024-06-07 00:16:19,938 Connected by ('127.0.0.1', 55002)
2024-06-07 00:16:19,941 Connected by ('127.0.0.1', 55003)
2024-06-07 00:16:19,943 Connected by ('127.0.0.1', 55004)
2024-06-07 00:16:22,964 Connected by ('127.0.0.1', 55014)
2024-06-07 00:16:22,965 Connected by ('127.0.0.1', 55015)
2024-06-07 00:16:22,966 Connected by ('127.0.0.1', 55016)
2024-06-07 00:16:24,952 Connected by ('127.0.0.1', 55024)
2024-06-07 00:16:24,953 Connected by ('127.0.0.1', 55025)
2024-06-07 00:16:24,954 Connected by ('127.0.0.1', 55026)
2024-06-07 00:16:27,982 Connected by ('127.0.0.1', 55037)
2024-06-07 00:16:27,984 Connected by ('127.0.0.1', 55039)
2024-06-07 00:16:27,985 Connected by ('127.0.0.1', 55040)
2024-06-07 00:16:29,961 Connected by ('127.0.0.1', 55048)
2024-06-07 00:16:29,962 Connected by ('127.0.0.1', 55049)
2024-06-07 00:16:29,964 Connected by ('127.0.0.1', 55050)
2024-06-07 00:16:32,993 Connected by ('127.0.0.1', 55060)
2024-06-07 00:16:32,994 Connected by ('127.0.0.1', 55061)
2024-06-07 00:16:32,996 Connected by ('127.0.0.1', 55062)
2024-06-07 00:16:35,024 Connected by ('127.0.0.1', 55070)
2024-06-07 00:16:35,025 Connected by ('127.0.0.1', 55071)
2024-06-07 00:16:35,025 Connected by ('127.0.0.1', 55072)
2024-06-07 00:16:38,014 Connected by ('127.0.0.1', 55081)
2024-06-07 00:16:38,017 Connected by ('127.0.0.1', 55082)
2024-06-07 00:16:38,021 Connected by ('127.0.0.1', 55084)
2024-06-07 00:16:40,025 Connected by ('127.0.0.1', 55092)
2024-06-07 00:16:40,026 Connected by ('127.0.0.1', 55093)
2024-06-07 00:16:40,027 Connected by ('127.0.0.1', 55094)
2024-06-07 00:16:43,024 Connected by ('127.0.0.1', 55104)
