2024-06-11 19:56:15,084 Market Simulator listening for connections
2024-06-11 19:56:17,146 Connected by ('127.0.0.1', 51764)
2024-06-11 19:56:17,146 Connected by ('127.0.0.1', 51763)
2024-06-11 19:56:17,147 Connected by ('127.0.0.1', 51765)
2024-06-11 19:56:22,153 Connected by ('127.0.0.1', 51769)
2024-06-11 19:56:22,153 Connected by ('127.0.0.1', 51770)
2024-06-11 19:56:22,154 Connected by ('127.0.0.1', 51771)
2024-06-11 19:56:27,157 Connected by ('127.0.0.1', 51775)
2024-06-11 19:56:27,157 Connected by ('127.0.0.1', 51776)
2024-06-11 19:56:27,158 Connected by ('127.0.0.1', 51777)
2024-06-11 19:56:32,169 Connected by ('127.0.0.1', 51783)
2024-06-11 19:56:32,170 Connected by ('127.0.0.1', 51784)
2024-06-11 19:56:32,171 Connected by ('127.0.0.1', 51785)
2024-06-11 19:56:37,176 Connected by ('127.0.0.1', 51789)
2024-06-11 19:56:37,176 Connected by ('127.0.0.1', 51790)
2024-06-11 19:56:37,177 Connected by ('127.0.0.1', 51791)
2024-06-11 19:56:42,186 Connected by ('127.0.0.1', 51795)
2024-06-11 19:56:42,186 Connected by ('127.0.0.1', 51796)
2024-06-11 19:56:42,187 Connected by ('127.0.0.1', 51797)
2024-06-11 19:56:47,189 Connected by ('127.0.0.1', 51801)
2024-06-11 19:56:47,190 Connected by ('127.0.0.1', 51802)
2024-06-11 19:56:47,190 Connected by ('127.0.0.1', 51803)
2024-06-11 19:56:52,199 Connected by ('127.0.0.1', 51808)
2024-06-11 19:56:52,200 Connected by ('127.0.0.1', 51809)
2024-06-11 19:56:52,200 Connected by ('127.0.0.1', 51810)
2024-06-11 19:56:57,211 Connected by ('127.0.0.1', 51814)
2024-06-11 19:56:57,212 Connected by ('127.0.0.1', 51815)
2024-06-11 19:56:57,212 Connected by ('127.0.0.1', 51816)
2024-06-11 19:57:02,220 Connected by ('127.0.0.1', 51820)
2024-06-11 19:57:02,221 Connected by ('127.0.0.1', 51821)
2024-06-11 19:57:02,222 Connected by ('127.0.0.1', 51822)
2024-06-11 19:57:07,228 Connected by ('127.0.0.1', 51826)
2024-06-11 19:57:07,228 Connected by ('127.0.0.1', 51827)
2024-06-11 19:57:07,229 Connected by ('127.0.0.1', 51828)
2024-06-11 19:57:12,244 Connected by ('127.0.0.1', 51832)
2024-06-11 19:57:12,244 Connected by ('127.0.0.1', 51833)
2024-06-11 19:57:12,245 Connected by ('127.0.0.1', 51834)
2024-06-11 19:57:17,258 Connected by ('127.0.0.1', 51838)
2024-06-11 19:57:17,258 Connected by ('127.0.0.1', 51839)
2024-06-11 19:57:17,259 Connected by ('127.0.0.1', 51840)
2024-06-11 19:57:22,262 Connected by ('127.0.0.1', 51844)
2024-06-11 19:57:22,262 Connected by ('127.0.0.1', 51845)
2024-06-11 19:57:22,263 Connected by ('127.0.0.1', 51846)
2024-06-11 19:57:27,271 Connected by ('127.0.0.1', 51850)
2024-06-11 19:57:27,272 Connected by ('127.0.0.1', 51851)
2024-06-11 19:57:27,273 Connected by ('127.0.0.1', 51852)
2024-06-11 19:57:32,282 Connected by ('127.0.0.1', 51856)
2024-06-11 19:57:32,282 Connected by ('127.0.0.1', 51857)
2024-06-11 19:57:32,283 Connected by ('127.0.0.1', 51858)
2024-06-11 19:57:37,296 Connected by ('127.0.0.1', 51862)
2024-06-11 19:57:37,296 Connected by ('127.0.0.1', 51863)
2024-06-11 19:57:37,297 Connected by ('127.0.0.1', 51864)
2024-06-11 19:57:42,304 Connected by ('127.0.0.1', 51868)
2024-06-11 19:57:42,304 Connected by ('127.0.0.1', 51869)
2024-06-11 19:57:42,305 Connected by ('127.0.0.1', 51870)
2024-06-11 19:57:47,309 Connected by ('127.0.0.1', 51874)
2024-06-11 19:57:47,310 Connected by ('127.0.0.1', 51875)
2024-06-11 19:57:47,310 Connected by ('127.0.0.1', 51876)
2024-06-11 19:57:52,322 Connected by ('127.0.0.1', 51881)
2024-06-11 19:57:52,322 Connected by ('127.0.0.1', 51882)
2024-06-11 19:57:52,323 Connected by ('127.0.0.1', 51883)
2024-06-11 19:57:57,331 Connected by ('127.0.0.1', 51887)
2024-06-11 19:57:57,332 Connected by ('127.0.0.1', 51888)
2024-06-11 19:57:57,333 Connected by ('127.0.0.1', 51889)
2024-06-11 19:58:02,334 Connected by ('127.0.0.1', 51894)
2024-06-11 19:58:02,335 Connected by ('127.0.0.1', 51895)
2024-06-11 19:58:02,335 Connected by ('127.0.0.1', 51896)
2024-06-11 19:58:07,343 Connected by ('127.0.0.1', 51904)
2024-06-11 19:58:07,344 Connected by ('127.0.0.1', 51905)
2024-06-11 19:58:07,344 Connected by ('127.0.0.1', 51906)
2024-06-11 19:58:12,361 Connected by ('127.0.0.1', 51910)
2024-06-11 19:58:12,362 Connected by ('127.0.0.1', 51911)
2024-06-11 19:58:12,362 Connected by ('127.0.0.1', 51912)
2024-06-11 19:58:17,367 Connected by ('127.0.0.1', 51916)
2024-06-11 19:58:17,367 Connected by ('127.0.0.1', 51917)
2024-06-11 19:58:17,368 Connected by ('127.0.0.1', 51918)
2024-06-11 19:58:22,373 Connected by ('127.0.0.1', 51922)
2024-06-11 19:58:22,374 Connected by ('127.0.0.1', 51923)
2024-06-11 19:58:22,374 Connected by ('127.0.0.1', 51924)
2024-06-11 19:58:27,389 Connected by ('127.0.0.1', 51928)
2024-06-11 19:58:27,389 Connected by ('127.0.0.1', 51929)
2024-06-11 19:58:27,390 Connected by ('127.0.0.1', 51930)
2024-06-11 19:58:32,403 Connected by ('127.0.0.1', 51934)
2024-06-11 19:58:32,404 Connected by ('127.0.0.1', 51935)
2024-06-11 19:58:32,405 Connected by ('127.0.0.1', 51936)
2024-06-11 19:58:37,412 Connected by ('127.0.0.1', 51940)
2024-06-11 19:58:37,413 Connected by ('127.0.0.1', 51941)
2024-06-11 19:58:37,413 Connected by ('127.0.0.1', 51942)
2024-06-11 19:58:42,419 Connected by ('127.0.0.1', 51946)
2024-06-11 19:58:42,419 Connected by ('127.0.0.1', 51947)
2024-06-11 19:58:42,420 Connected by ('127.0.0.1', 51948)
2024-06-11 19:58:47,427 Connected by ('127.0.0.1', 51952)
2024-06-11 19:58:47,428 Connected by ('127.0.0.1', 51953)
2024-06-11 19:58:47,428 Connected by ('127.0.0.1', 51954)
2024-06-11 19:58:52,441 Connected by ('127.0.0.1', 51958)
2024-06-11 19:58:52,442 Connected by ('127.0.0.1', 51959)
2024-06-11 19:58:52,442 Connected by ('127.0.0.1', 51960)
2024-06-11 19:58:57,445 Connected by ('127.0.0.1', 51964)
2024-06-11 19:58:57,446 Connected by ('127.0.0.1', 51965)
2024-06-11 19:58:57,447 Connected by ('127.0.0.1', 51966)
2024-06-11 19:59:02,464 Connected by ('127.0.0.1', 51970)
2024-06-11 19:59:02,464 Connected by ('127.0.0.1', 51971)
2024-06-11 19:59:02,465 Connected by ('127.0.0.1', 51972)
2024-06-11 19:59:07,473 Connected by ('127.0.0.1', 51976)
2024-06-11 19:59:07,473 Connected by ('127.0.0.1', 51977)
2024-06-11 19:59:07,473 Connected by ('127.0.0.1', 51978)
2024-06-11 19:59:12,476 Connected by ('127.0.0.1', 51982)
2024-06-11 19:59:12,477 Connected by ('127.0.0.1', 51983)
2024-06-11 19:59:12,477 Connected by ('127.0.0.1', 51984)
2024-06-11 19:59:17,493 Connected by ('127.0.0.1', 51988)
2024-06-11 19:59:17,494 Connected by ('127.0.0.1', 51989)
2024-06-11 19:59:17,494 Connected by ('127.0.0.1', 51990)
2024-06-11 19:59:22,497 Connected by ('127.0.0.1', 51994)
2024-06-11 19:59:22,497 Connected by ('127.0.0.1', 51995)
2024-06-11 19:59:22,497 Connected by ('127.0.0.1', 51996)
2024-06-11 19:59:27,509 Connected by ('127.0.0.1', 52000)
2024-06-11 19:59:27,510 Connected by ('127.0.0.1', 52001)
2024-06-11 19:59:27,510 Connected by ('127.0.0.1', 52002)
2024-06-11 19:59:32,513 Connected by ('127.0.0.1', 52006)
2024-06-11 19:59:32,513 Connected by ('127.0.0.1', 52007)
2024-06-11 19:59:32,514 Connected by ('127.0.0.1', 52008)
2024-06-11 19:59:37,528 Connected by ('127.0.0.1', 52012)
2024-06-11 19:59:37,529 Connected by ('127.0.0.1', 52013)
2024-06-11 19:59:37,529 Connected by ('127.0.0.1', 52014)
2024-06-11 19:59:42,545 Connected by ('127.0.0.1', 52018)
2024-06-11 19:59:42,546 Connected by ('127.0.0.1', 52019)
2024-06-11 19:59:42,546 Connected by ('127.0.0.1', 52020)
2024-06-11 19:59:47,560 Connected by ('127.0.0.1', 52027)
2024-06-11 19:59:47,560 Connected by ('127.0.0.1', 52028)
2024-06-11 19:59:47,561 Connected by ('127.0.0.1', 52029)
2024-06-11 19:59:52,567 Connected by ('127.0.0.1', 52034)
2024-06-11 19:59:52,568 Connected by ('127.0.0.1', 52035)
2024-06-11 19:59:52,569 Connected by ('127.0.0.1', 52036)
2024-06-11 19:59:57,584 Connected by ('127.0.0.1', 52040)
2024-06-11 19:59:57,585 Connected by ('127.0.0.1', 52041)
2024-06-11 19:59:57,585 Connected by ('127.0.0.1', 52042)
2024-06-11 20:00:02,594 Connected by ('127.0.0.1', 52050)
2024-06-11 20:00:02,595 Connected by ('127.0.0.1', 52051)
2024-06-11 20:00:02,595 Connected by ('127.0.0.1', 52052)
2024-06-11 20:00:07,612 Connected by ('127.0.0.1', 52056)
2024-06-11 20:00:07,613 Connected by ('127.0.0.1', 52057)
2024-06-11 20:00:07,613 Connected by ('127.0.0.1', 52058)
