2024-06-09 16:12:40,892 FIX Engine listening for connections
2024-06-09 16:12:41,175 Connected by ('127.0.0.1', 63819)
2024-06-09 16:12:41,176 Connected by ('127.0.0.1', 63820)
2024-06-09 16:12:46,188 Connected by ('127.0.0.1', 63835)
2024-06-09 16:12:46,188 Connected by ('127.0.0.1', 63836)
2024-06-09 16:12:51,192 Connected by ('127.0.0.1', 63851)
2024-06-09 16:12:51,193 Connected by ('127.0.0.1', 63853)
2024-06-09 16:12:56,204 Connected by ('127.0.0.1', 63866)
2024-06-09 16:12:56,205 Connected by ('127.0.0.1', 63868)
2024-06-09 16:13:01,207 Connected by ('127.0.0.1', 63882)
2024-06-09 16:13:01,208 Connected by ('127.0.0.1', 63883)
2024-06-09 16:13:06,225 Connected by ('127.0.0.1', 63898)
2024-06-09 16:13:06,225 Connected by ('127.0.0.1', 63900)
2024-06-09 16:13:11,238 Connected by ('127.0.0.1', 63914)
2024-06-09 16:13:11,239 Connected by ('127.0.0.1', 63916)
2024-06-09 16:13:16,252 Connected by ('127.0.0.1', 63930)
2024-06-09 16:13:16,253 Connected by ('127.0.0.1', 63931)
2024-06-09 16:13:21,256 Connected by ('127.0.0.1', 63946)
2024-06-09 16:13:21,263 Connected by ('127.0.0.1', 63949)
2024-06-09 16:13:26,265 Connected by ('127.0.0.1', 63962)
2024-06-09 16:13:26,265 Connected by ('127.0.0.1', 63963)
2024-06-09 16:13:31,280 Connected by ('127.0.0.1', 63978)
2024-06-09 16:13:31,280 Connected by ('127.0.0.1', 63980)
2024-06-09 16:13:36,284 Connected by ('127.0.0.1', 63994)
2024-06-09 16:13:36,285 Connected by ('127.0.0.1', 63996)
2024-06-09 16:13:41,290 Connected by ('127.0.0.1', 64010)
2024-06-09 16:13:41,291 Connected by ('127.0.0.1', 64012)
2024-06-09 16:13:46,303 Connected by ('127.0.0.1', 64026)
2024-06-09 16:13:46,303 Connected by ('127.0.0.1', 64027)
2024-06-09 16:13:51,306 Connected by ('127.0.0.1', 64042)
2024-06-09 16:13:51,306 Connected by ('127.0.0.1', 64043)
2024-06-09 16:13:56,320 Connected by ('127.0.0.1', 64058)
2024-06-09 16:13:56,321 Connected by ('127.0.0.1', 64060)
2024-06-09 16:14:01,331 Connected by ('127.0.0.1', 64075)
2024-06-09 16:14:01,332 Connected by ('127.0.0.1', 64076)
2024-06-09 16:14:06,348 Connected by ('127.0.0.1', 64091)
2024-06-09 16:14:06,349 Connected by ('127.0.0.1', 64093)
2024-06-09 16:14:11,357 Connected by ('127.0.0.1', 64107)
2024-06-09 16:14:11,357 Connected by ('127.0.0.1', 64108)
2024-06-09 16:14:16,367 Connected by ('127.0.0.1', 64122)
2024-06-09 16:14:16,368 Connected by ('127.0.0.1', 64124)
2024-06-09 16:14:21,375 Connected by ('127.0.0.1', 64138)
2024-06-09 16:14:21,376 Connected by ('127.0.0.1', 64140)
2024-06-09 16:14:26,391 Connected by ('127.0.0.1', 64154)
2024-06-09 16:14:26,393 Connected by ('127.0.0.1', 64155)
2024-06-09 16:14:31,405 Connected by ('127.0.0.1', 64170)
2024-06-09 16:14:31,405 Connected by ('127.0.0.1', 64171)
2024-06-09 16:14:36,411 Connected by ('127.0.0.1', 64186)
2024-06-09 16:14:36,412 Connected by ('127.0.0.1', 64188)
2024-06-09 16:14:41,414 Connected by ('127.0.0.1', 64202)
2024-06-09 16:14:41,414 Connected by ('127.0.0.1', 64203)
2024-06-09 16:14:46,417 Connected by ('127.0.0.1', 64225)
2024-06-09 16:14:46,417 Connected by ('127.0.0.1', 64226)
2024-06-09 16:14:51,425 Connected by ('127.0.0.1', 64241)
2024-06-09 16:14:51,427 Connected by ('127.0.0.1', 64242)
2024-06-09 16:14:56,437 Connected by ('127.0.0.1', 64257)
2024-06-09 16:14:56,437 Connected by ('127.0.0.1', 64258)
2024-06-09 16:15:01,454 Connected by ('127.0.0.1', 64273)
2024-06-09 16:15:01,456 Connected by ('127.0.0.1', 64274)
2024-06-09 16:15:06,467 Connected by ('127.0.0.1', 64289)
2024-06-09 16:15:06,468 Connected by ('127.0.0.1', 64291)
